signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-06-27 00:00:00+00:00,2024-06-18 00:00:00+00:00,0.469,2024-06-28 00:00:00+00:00,0.47544259,0.4652343,0.50606746,2024-07-03 00:00:00+00:00,0.46509472971,stop,-0.010818128949855017,-1.0000000000000013
2024-09-02 00:00:00+00:00,2024-08-11 00:00:00+00:00,0.5452,2024-09-03 00:00:00+00:00,0.56787031,0.5437557,0.6402141400000001,2024-09-04 00:00:00+00:00,0.54359257329,stop,-0.024833468151644975,-0.999999999999998
2024-09-24 00:00:00+00:00,2024-07-27 00:00:00+00:00,0.5833,2024-09-25 00:00:00+00:00,0.59137736,0.5808186000000001,0.6230536399999996,2024-09-26 00:00:00+00:00,0.5806443544200001,stop,-0.011319016437209933,-1.0000000000000064
2024-10-26 00:00:00+00:00,2024-09-06 00:00:00+00:00,0.5026,2024-10-27 00:00:00+00:00,0.51365405,0.4984011,0.5594128999999999,2024-11-03 00:00:00+00:00,0.49825157967,stop,-0.015908423144834965,-1.000000000000002
2024-11-05 00:00:00+00:00,2024-09-06 00:00:00+00:00,0.5026,2024-11-06 00:00:00+00:00,0.5141542,0.5013981,0.5524225000000001,2024-11-07 00:00:00+00:00,0.5522567732500002,target,0.03756936776337516,2.8007119852152087
2024-11-11 00:00:00+00:00,2024-09-26 00:00:00+00:00,0.5739,2024-11-12 00:00:00+00:00,0.62098624,0.5697297,0.7747558600000001,2024-11-14 00:00:00+00:00,0.7745234332420001,target,0.15283943840537914,2.9379356721938543
2025-03-19 00:00:00+00:00,2025-02-07 00:00:00+00:00,2.2655,2025-03-20 00:00:00+00:00,2.5476640699999997,2.2630347,3.401552179999999,2025-03-28 00:00:00+00:00,2.26235578959,stop,-0.28771329033979465,-1.0
2025-05-08 00:00:00+00:00,2025-04-30 00:00:00+00:00,2.1235,2025-05-09 00:00:00+00:00,2.3278981599999997,2.1154824,2.9651454399999992,2025-05-31 00:00:00+00:00,2.11484775528,stop,-0.21527177767763966,-1.0000000000000002
2025-09-11 00:00:00+00:00,2025-07-24 00:00:00+00:00,2.9555,2025-09-12 00:00:00+00:00,3.04071194,2.9477493,3.3195998600000003,2025-09-22 00:00:00+00:00,2.94686497521,stop,-0.0968407532476051,-1.0000000000000024
2025-09-28 00:00:00+00:00,2025-08-22 00:00:00+00:00,2.7826,2025-09-29 00:00:00+00:00,2.8683602500000003,2.7633338999999997,3.183439300000002,2025-10-10 00:00:00+00:00,2.7625048998299997,stop,-0.10867078274491564,-1.0000000000000009
2026-03-31 00:00:00+00:00,2026-02-24 00:00:00+00:00,1.3124,2026-04-01 00:00:00+00:00,1.3414023,1.3024962,1.4581205999999998,2026-04-02 00:00:00+00:00,1.30210545114,stop,-0.040618602735569935,-1.000000000000002
2026-04-07 00:00:00+00:00,2026-03-29 00:00:00+00:00,1.2954,2026-04-08 00:00:00+00:00,1.37901358,1.2936051,1.6352390200000004,2026-05-28 00:00:00+00:00,1.29321701847,stop,-0.08713267682923496,-1.0000000000000002
2026-05-29 00:00:00+00:00,2026-05-23 00:00:00+00:00,1.3019,2026-05-30 00:00:00+00:00,1.330399,1.2934052999999999,1.4413801000000008,2026-06-01 00:00:00+00:00,1.2930172784099998,stop,-0.038693429729205205,-0.9999999999999977
2026-07-03 00:00:00+00:00,2026-06-10 00:00:00+00:00,1.0884,2026-07-04 00:00:00+00:00,1.13514044,1.0817172,1.2954101600000003,2026-07-08 00:00:00+00:00,1.08139268484,stop,-0.05485602172242001,-0.9999999999999971
2026-07-20 00:00:00+00:00,2026-06-10 00:00:00+00:00,1.0884,2026-07-21 00:00:00+00:00,1.11273372,1.0820169,1.2048841800000003,2026-07-27 00:00:00+00:00,1.08169229493,stop,-0.03213863807746493,-1.0000000000000009
