signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-20 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.5,2024-01-21 00:00:00+00:00,0.51605477,0.49610699999999996,0.5758980800000001,2024-01-22 00:00:00+00:00,0.49595816789999997,stop,-0.02060260856895005,-1.0
2024-01-26 00:00:00+00:00,2024-01-08 00:00:00+00:00,0.4643,2024-01-27 00:00:00+00:00,0.48514549999999995,0.460685,0.5585269999999998,2024-02-11 00:00:00+00:00,0.5583594418999998,target,0.07269218942904976,2.8993893338477625
2024-02-14 00:00:00+00:00,2023-12-18 00:00:00+00:00,0.5435,2024-02-15 00:00:00+00:00,0.57707307,0.536902,0.6975862799999999,2024-02-29 00:00:00+00:00,0.6973770041159999,target,0.11966670907894189,2.92662011232122
2024-03-20 00:00:00+00:00,2024-03-05 00:00:00+00:00,0.571,2024-03-21 00:00:00+00:00,0.63969185,0.5660554999999999,0.8606009,2024-04-03 00:00:00+00:00,0.56588568335,stop,-0.07440895541667492,-0.9999999999999994
2024-06-03 00:00:00+00:00,2024-05-23 00:00:00+00:00,0.444,2024-06-04 00:00:00+00:00,0.45753721999999997,0.441183,0.5065998799999999,2024-06-07 00:00:00+00:00,0.4410506451,stop,-0.016935868832549952,-1.0000000000000016
2024-10-14 00:00:00+00:00,2024-09-22 00:00:00+00:00,0.3427,2024-10-15 00:00:00+00:00,0.36450931999999997,0.340489,0.4365702799999999,2024-10-17 00:00:00+00:00,0.3403868533,stop,-0.024474914786649933,-0.9999999999999994
2024-10-18 00:00:00+00:00,2024-09-22 00:00:00+00:00,0.3427,2024-10-19 00:00:00+00:00,0.35080521,0.340887,0.3805598399999999,2024-10-24 00:00:00+00:00,0.3407847339,stop,-0.010366271071949942,-1.0000000000000004
2024-10-27 00:00:00+00:00,2024-10-10 00:00:00+00:00,0.3315,2024-10-28 00:00:00+00:00,0.33990193999999996,0.3292455,0.37187125999999976,2024-11-03 00:00:00+00:00,0.32914672635000003,stop,-0.01108973798317492,-0.9999999999999993
2025-03-11 00:00:00+00:00,2025-02-09 00:00:00+00:00,0.6503,2025-03-12 00:00:00+00:00,0.7242172,0.6438645,0.9652753000000002,2025-03-31 00:00:00+00:00,0.64367134065,stop,-0.08122980362032498,-0.9999999999999998
2025-05-01 00:00:00+00:00,2025-03-18 00:00:00+00:00,0.6816,2025-05-02 00:00:00+00:00,0.7052115,0.677993,0.7868670000000001,2025-05-04 00:00:00+00:00,0.6777896020999999,stop,-0.02811339845105003,-1.0000000000000009
2025-07-10 00:00:00+00:00,2025-06-05 00:00:00+00:00,0.6186,2025-07-11 00:00:00+00:00,0.67780328,0.6142135,0.8685726200000001,2025-07-18 00:00:00+00:00,0.8683120482140002,target,0.1897357105498932,2.945293813327679
2025-09-07 00:00:00+00:00,2025-08-22 00:00:00+00:00,0.8218,2025-09-08 00:00:00+00:00,0.8353505299999999,0.8139099999999999,0.89967212,2025-09-12 00:00:00+00:00,0.899402218364,target,0.06318431198981814,2.807042480909744
2025-09-28 00:00:00+00:00,2025-08-12 00:00:00+00:00,0.7658,2025-09-29 00:00:00+00:00,0.80884258,0.7606775,0.9533378199999999,2025-10-10 00:00:00+00:00,0.7604492967500001,stop,-0.049177929188374866,-0.9999999999999999
2025-12-02 00:00:00+00:00,2025-11-21 00:00:00+00:00,0.3876,2025-12-03 00:00:00+00:00,0.43363005,0.382876,0.5858922,2025-12-15 00:00:00+00:00,0.3827611372,stop,-0.051277108393600015,-1.0000000000000007
2026-01-13 00:00:00+00:00,2025-11-21 00:00:00+00:00,0.3876,2026-01-14 00:00:00+00:00,0.42202657,0.383075,0.53888128,2026-01-16 00:00:00+00:00,0.3829600775,stop,-0.03946898582375002,-1.0000000000000004
