signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-08-27 00:00:00+00:00,2024-08-25 04:00:00+00:00,26.13,2024-08-27 04:00:00+00:00,26.30789,25.914060000000003,27.489379999999993,2024-08-27 08:00:00+00:00,25.906285782000005,stop,-0.4277113058909956,-1.0000000000000018
2024-09-07 00:00:00+00:00,2024-09-01 20:00:00+00:00,21.09,2024-09-07 04:00:00+00:00,21.246371999999997,21.028950000000002,21.898637999999984,2024-09-07 12:00:00+00:00,21.892068408599986,target,0.6241271883956899,2.548860392001671
2024-09-16 04:00:00+00:00,2024-09-13 12:00:00+00:00,23.66,2024-09-16 08:00:00+00:00,24.067217999999997,23.50647,25.749461999999987,2024-09-16 12:00:00+00:00,23.499418059,stop,-0.5915832590294952,-0.9999999999999978
2024-09-17 12:00:00+00:00,2024-09-13 12:00:00+00:00,23.66,2024-09-17 16:00:00+00:00,24.40732,23.59638,26.840139999999995,2024-09-18 00:00:00+00:00,23.589301086,stop,-0.8420172245429987,-0.9999999999999979
2024-09-22 16:00:00+00:00,2024-09-20 16:00:00+00:00,26.78,2024-09-22 20:00:00+00:00,27.118133,26.61336,28.632452,2024-09-22 20:00:00+00:00,26.605375992000003,stop,-0.5396187624959969,-0.9999999999999969
2024-10-04 04:00:00+00:00,2024-10-01 16:00:00+00:00,25.0,2024-10-04 08:00:00+00:00,25.30759,24.84513,26.69497,2024-10-06 12:00:00+00:00,26.686961509000003,target,1.3533742332455019,2.7341657387052827
2024-10-11 04:00:00+00:00,2024-10-08 12:00:00+00:00,26.03,2024-10-11 08:00:00+00:00,26.147842,25.944029999999998,26.75927800000001,2024-10-11 12:00:00+00:00,26.75125021660001,target,0.5769586704917097,2.427896561872271
2024-10-16 08:00:00+00:00,2024-10-15 12:00:00+00:00,27.45,2024-10-16 12:00:00+00:00,27.888364,27.25272,29.795295999999997,2024-10-17 08:00:00+00:00,27.244544184000002,stop,-0.6713862700919974,-1.0000000000000013
2024-10-17 12:00:00+00:00,2024-10-16 04:00:00+00:00,27.25,2024-10-17 16:00:00+00:00,27.758325,27.16281,29.544869999999996,2024-10-17 16:00:00+00:00,27.154661157,stop,-0.631120336078499,-0.9999999999999986
2024-10-17 20:00:00+00:00,2024-10-16 04:00:00+00:00,27.25,2024-10-18 00:00:00+00:00,27.318192999999997,27.03294,28.17395199999999,2024-10-19 00:00:00+00:00,28.16549981439999,target,0.8195649679927929,2.556870602536282
2024-10-20 20:00:00+00:00,2024-10-13 16:00:00+00:00,28.3,2024-10-21 00:00:00+00:00,28.978690999999998,28.18179,31.369393999999993,2024-10-21 12:00:00+00:00,28.173335463,stop,-0.833931550231498,-1.0000000000000018
2024-10-24 16:00:00+00:00,2024-10-17 16:00:00+00:00,26.82,2024-10-24 20:00:00+00:00,27.058115,26.643330000000002,28.302469999999996,2024-10-25 00:00:00+00:00,26.635337001000003,stop,-0.44962472500049566,-0.9999999999999933
2024-10-28 08:00:00+00:00,2024-10-23 16:00:00+00:00,25.89,2024-10-28 12:00:00+00:00,26.217863,25.71426,27.728672000000007,2024-10-28 12:00:00+00:00,25.706545722,stop,-0.5372794823610011,-1.0000000000000027
2024-10-29 20:00:00+00:00,2024-10-24 08:00:00+00:00,26.38,2024-10-30 00:00:00+00:00,26.888063999999996,26.2737,28.73115599999998,2024-10-30 08:00:00+00:00,26.26581789,stop,-0.6488230509449953,-1.0000000000000016
2024-11-05 00:00:00+00:00,2024-11-03 12:00:00+00:00,22.6,2024-11-05 04:00:00+00:00,22.856855,22.56741,23.72519,2024-11-05 12:00:00+00:00,23.718072443,target,0.8379299792784994,2.6273659463657277
2024-11-15 00:00:00+00:00,2024-11-13 04:00:00+00:00,31.2,2024-11-15 04:00:00+00:00,31.60948,30.94902,33.590860000000006,2024-11-15 04:00:00+00:00,30.939735294000002,stop,-0.7010193136469985,-0.9999999999999986
2024-11-18 12:00:00+00:00,2024-11-17 20:00:00+00:00,34.28,2024-11-18 16:00:00+00:00,35.540659,34.025940000000006,40.084815999999975,2024-11-19 12:00:00+00:00,34.015732218000004,stop,-1.5597049776089917,-0.9999999999999964
2024-12-11 20:00:00+00:00,2024-12-03 12:00:00+00:00,47.8,2024-12-12 00:00:00+00:00,48.474538,47.59236,51.12107200000001,2024-12-12 08:00:00+00:00,51.105735678400016,target,2.5814075415608113,2.7331463087333945
2024-12-12 12:00:00+00:00,2024-12-06 12:00:00+00:00,49.62,2024-12-12 16:00:00+00:00,52.31569,49.52043,60.70146999999999,2024-12-14 20:00:00+00:00,49.505573870999996,stop,-2.861026760935502,-1.0000000000000002
2024-12-30 04:00:00+00:00,2024-12-28 00:00:00+00:00,36.28,2024-12-30 08:00:00+00:00,36.791034,36.04392,39.03237600000001,2024-12-30 12:00:00+00:00,36.033106824,stop,-0.794339246411999,-0.9999999999999931
2024-12-31 08:00:00+00:00,2024-12-22 20:00:00+00:00,35.52,2024-12-31 12:00:00+00:00,36.220863,35.22474,39.209232000000014,2025-01-01 08:00:00+00:00,35.214172577999996,stop,-1.0424079397890027,-0.9999999999999987
2025-01-01 12:00:00+00:00,2024-12-29 20:00:00+00:00,35.53,2025-01-01 16:00:00+00:00,36.500947000000004,35.4645,39.61028800000001,2025-01-02 08:00:00+00:00,39.598404913600014,target,3.0594082376432077,2.824772066130421
2025-01-25 16:00:00+00:00,2025-01-22 08:00:00+00:00,36.5,2025-01-25 20:00:00+00:00,36.951082,36.25371,39.043198000000004,2025-01-26 20:00:00+00:00,36.242833886999996,stop,-0.7448450709435043,-1.0000000000000002
2025-01-29 04:00:00+00:00,2025-01-27 12:00:00+00:00,32.87,2025-01-29 08:00:00+00:00,33.460035000000005,32.60736,36.01806000000002,2025-01-29 12:00:00+00:00,32.597577792,stop,-0.895486014396004,-0.9999999999999996
2025-01-31 08:00:00+00:00,2025-01-24 00:00:00+00:00,34.56,2025-01-31 12:00:00+00:00,35.140539000000004,34.32564,37.585236000000016,2025-01-31 20:00:00+00:00,34.315342308,stop,-0.8599246326540084,-1.0000000000000049
2025-02-10 20:00:00+00:00,2025-02-04 08:00:00+00:00,25.54,2025-02-11 00:00:00+00:00,25.667697999999998,25.344630000000002,26.636901999999985,2025-02-11 04:00:00+00:00,26.628910929399986,target,0.9350646249352896,2.6253047045380713
2025-02-17 08:00:00+00:00,2025-02-11 16:00:00+00:00,24.88,2025-02-17 12:00:00+00:00,25.407619999999998,24.805169999999997,27.21497,2025-02-17 16:00:00+00:00,24.797728448999997,stop,-0.6349942252245014,-0.9999999999999993
2025-02-19 08:00:00+00:00,2025-02-09 20:00:00+00:00,23.66,2025-02-19 12:00:00+00:00,24.017203000000002,23.60637,25.249702000000013,2025-02-19 12:00:00+00:00,23.599288088999998,stop,-0.44172315654450517,-1.000000000000003
2025-02-20 16:00:00+00:00,2025-02-12 12:00:00+00:00,24.29,2025-02-20 20:00:00+00:00,25.207559999999997,24.1758,28.302839999999993,2025-02-21 16:00:00+00:00,24.16854726,stop,-1.0637007936299954,-0.9999999999999993
2025-03-05 16:00:00+00:00,2025-02-28 04:00:00+00:00,20.23,2025-03-05 20:00:00+00:00,21.256375,20.059919999999998,24.84574,2025-03-07 00:00:00+00:00,20.053902024,stop,-1.2231281145120008,-1.0000000000000013
2025-03-07 04:00:00+00:00,2025-02-28 04:00:00+00:00,20.23,2025-03-07 08:00:00+00:00,20.736219,20.189790000000002,22.375505999999987,2025-03-07 16:00:00+00:00,20.183733063000002,stop,-0.5729459130314966,-1.0000000000000002
2025-03-21 16:00:00+00:00,2025-03-20 16:00:00+00:00,18.41,2025-03-21 20:00:00+00:00,18.895667,18.3816,20.437868,2025-03-24 00:00:00+00:00,20.431736639600004,target,1.516405937780204,2.8174601211627643
2025-04-05 04:00:00+00:00,2025-03-31 08:00:00+00:00,18.18,2025-04-05 08:00:00+00:00,18.20546,18.031950000000002,18.72598999999999,2025-04-05 12:00:00+00:00,18.026540415000003,stop,-0.19703558520749592,-1.0000000000000087
2025-04-10 16:00:00+00:00,2025-04-04 08:00:00+00:00,17.61,2025-04-10 20:00:00+00:00,18.105430000000002,17.57241,19.704490000000003,2025-04-12 12:00:00+00:00,19.698578653000006,target,1.574246648673504,2.8307271499841034
2025-04-19 04:00:00+00:00,2025-04-13 20:00:00+00:00,19.27,2025-04-19 08:00:00+00:00,19.485844,19.150830000000003,20.490885999999993,2025-04-21 04:00:00+00:00,20.484738734199993,target,0.9789094428328946,2.7186286802985054
2025-04-22 04:00:00+00:00,2025-04-14 16:00:00+00:00,19.72,2025-04-22 08:00:00+00:00,20.286084,19.57041,22.433106,2025-04-23 00:00:00+00:00,22.4263760682,target,2.118935838165899,2.8577482523231432
2025-04-27 16:00:00+00:00,2025-04-26 12:00:00+00:00,21.72,2025-04-27 20:00:00+00:00,22.136639,21.628349999999998,23.661506000000003,2025-04-28 00:00:00+00:00,21.621861494999997,stop,-0.5366567552475011,-0.9999999999999969
2025-04-29 04:00:00+00:00,2025-04-26 12:00:00+00:00,21.72,2025-04-29 08:00:00+00:00,22.186653999999997,21.61836,23.89153599999999,2025-04-29 20:00:00+00:00,21.611874492,stop,-0.5966787722460001,-1.0000000000000002
2025-04-30 00:00:00+00:00,2025-04-24 08:00:00+00:00,21.61,2025-04-30 04:00:00+00:00,21.866557999999998,21.45852,23.09067199999999,2025-04-30 08:00:00+00:00,21.452082444000002,stop,-0.4361348762219958,-1.000000000000001
2025-05-01 16:00:00+00:00,2025-04-29 20:00:00+00:00,21.27,2025-05-01 20:00:00+00:00,21.776531,21.21876,23.449843999999995,2025-05-02 08:00:00+00:00,21.212394372,stop,-0.585631090686,-0.9999999999999998
2025-05-08 04:00:00+00:00,2025-04-30 12:00:00+00:00,20.36,2025-05-08 08:00:00+00:00,20.866258,20.32965,22.47608199999999,2025-05-09 04:00:00+00:00,22.46933917539999,target,1.581413376812292,2.807399830905228
2025-05-16 00:00:00+00:00,2025-05-13 04:00:00+00:00,23.45,2025-05-16 04:00:00+00:00,23.927176,23.306669999999997,25.788694000000007,2025-05-16 08:00:00+00:00,23.299677998999996,stop,-0.6511114279995023,-0.9999999999999984
2025-05-18 04:00:00+00:00,2025-05-17 00:00:00+00:00,22.26,2025-05-18 08:00:00+00:00,23.146942,22.167810000000003,26.08433799999999,2025-05-18 16:00:00+00:00,22.161159657000002,stop,-1.0084363938284981,-1.0000000000000029
2025-06-04 00:00:00+00:00,2025-05-30 00:00:00+00:00,21.09,2025-06-04 04:00:00+00:00,21.486444,21.028950000000002,22.85892599999999,2025-06-04 12:00:00+00:00,21.022641315,stop,-0.48505722765749726,-1.0000000000000027
2025-06-07 04:00:00+00:00,2025-06-01 12:00:00+00:00,20.17,2025-06-07 08:00:00+00:00,20.656194999999997,20.019959999999998,22.564899999999994,2025-06-10 20:00:00+00:00,22.558130529999996,target,1.8803283672349989,2.8379056739889053
2025-06-17 00:00:00+00:00,2025-06-15 20:00:00+00:00,18.73,2025-06-17 04:00:00+00:00,19.305790000000002,18.6813,21.179260000000006,2025-06-17 12:00:00+00:00,18.675695610000002,stop,-0.6490851328049999,-1.000000000000002
2025-06-23 16:00:00+00:00,2025-06-21 20:00:00+00:00,16.32,2025-06-23 20:00:00+00:00,17.315192999999997,16.243740000000003,20.52955199999998,2025-07-10 20:00:00+00:00,20.52339313439998,target,3.1892808413327858,2.91763941552588
2025-07-12 16:00:00+00:00,2025-07-11 20:00:00+00:00,20.32,2025-07-12 20:00:00+00:00,20.736219,20.219759999999997,22.285596,2025-07-15 20:00:00+00:00,22.2789103212,target,1.5211837565394042,2.8014439779103757
2025-08-04 20:00:00+00:00,2025-07-30 16:00:00+00:00,22.4,2025-08-05 00:00:00+00:00,23.126936,22.24773,25.764554,2025-08-05 04:00:00+00:00,22.241055681000002,stop,-0.9085643148404984,-1.0000000000000018
2025-08-22 12:00:00+00:00,2025-08-20 00:00:00+00:00,22.23,2025-08-22 16:00:00+00:00,24.267278,22.167810000000003,30.565681999999995,2025-09-13 04:00:00+00:00,30.556512295399997,target,6.2618224002522975,2.940744209009393
2025-09-14 16:00:00+00:00,2025-09-13 16:00:00+00:00,29.27,2025-09-14 20:00:00+00:00,29.60888,29.030939999999998,31.342700000000004,2025-09-15 08:00:00+00:00,29.022230718,stop,-0.6159648373589992,-1.0000000000000009
2025-10-04 16:00:00+00:00,2025-10-03 08:00:00+00:00,29.99,2025-10-04 20:00:00+00:00,30.049011999999998,29.840130000000002,30.675657999999984,2025-10-05 00:00:00+00:00,29.831177961,stop,-0.24777413398049614,-1.0000000000000022
2025-10-05 00:00:00+00:00,2025-10-03 08:00:00+00:00,29.99,2025-10-05 04:00:00+00:00,30.479141,29.79018,32.546023999999996,2025-10-05 16:00:00+00:00,29.781242946,stop,-0.728028245973,-1.0000000000000002
2025-10-05 20:00:00+00:00,2025-10-05 00:00:00+00:00,29.82,2025-10-06 00:00:00+00:00,30.079021,29.600369999999998,31.51497400000001,2025-10-07 08:00:00+00:00,29.591489888999998,stop,-0.5173663664445028,-1.0000000000000016
2025-10-08 04:00:00+00:00,2025-09-28 12:00:00+00:00,27.92,2025-10-08 08:00:00+00:00,28.30849,27.81216,29.79748,2025-10-09 16:00:00+00:00,27.803816352,stop,-0.5327298011759997,-0.9999999999999974
2025-10-16 20:00:00+00:00,2025-10-12 00:00:00+00:00,20.66,2025-10-17 00:00:00+00:00,20.976291,20.56941,22.196933999999995,2025-10-17 04:00:00+00:00,20.563239177000003,stop,-0.4338215880884969,-1.0000000000000049
2025-10-19 08:00:00+00:00,2025-10-18 16:00:00+00:00,19.82,2025-10-19 12:00:00+00:00,20.406119999999998,19.73025,22.433729999999986,2025-10-21 04:00:00+00:00,19.724330925000004,stop,-0.7018543004624946,-1.000000000000003
2025-10-24 00:00:00+00:00,2025-10-17 08:00:00+00:00,19.03,2025-10-24 04:00:00+00:00,19.225765999999997,19.00098,19.90012399999999,2025-10-24 12:00:00+00:00,19.89415396279999,target,0.6488280028185924,2.5995043165984195
2025-10-25 12:00:00+00:00,2025-10-21 04:00:00+00:00,19.46,2025-10-25 16:00:00+00:00,19.535859000000002,19.30068,20.24139600000001,2025-10-26 08:00:00+00:00,20.23532358120001,target,0.6795789899094095,2.6099049109992194
2025-10-26 08:00:00+00:00,2025-10-19 08:00:00+00:00,19.75,2025-10-26 12:00:00+00:00,20.376111,19.69029,22.433574000000004,2025-10-28 16:00:00+00:00,19.684382913,stop,-0.7117583339565008,-1.000000000000001
2025-10-29 04:00:00+00:00,2025-10-21 04:00:00+00:00,19.46,2025-10-29 08:00:00+00:00,19.60588,19.43055,20.131869999999996,2025-10-29 08:00:00+00:00,19.424720835000002,stop,-0.20067446541749576,-0.9999999999999938
2025-10-29 08:00:00+00:00,2025-10-21 04:00:00+00:00,19.46,2025-10-29 12:00:00+00:00,19.735919,19.41057,20.711965999999997,2025-10-29 12:00:00+00:00,19.404746829,stop,-0.35074250391449696,-0.9999999999999973
2025-11-01 04:00:00+00:00,2025-10-22 20:00:00+00:00,18.42,2025-11-01 08:00:00+00:00,18.515553,18.27171,19.247082000000006,2025-11-02 12:00:00+00:00,18.266228487,stop,-0.2677154037435015,-1.0000000000000004
2025-11-09 16:00:00+00:00,2025-10-30 16:00:00+00:00,17.51,2025-11-09 20:00:00+00:00,17.895367,17.43255,19.283818000000004,2025-11-11 16:00:00+00:00,17.427320235,stop,-0.48570810861750086,-0.9999999999999996
2025-11-13 00:00:00+00:00,2025-11-12 00:00:00+00:00,16.91,2025-11-13 04:00:00+00:00,17.445232,16.7832,19.431328,2025-11-13 16:00:00+00:00,16.77816504,stop,-0.6841786585200005,-1.000000000000001
2025-11-16 04:00:00+00:00,2025-11-06 16:00:00+00:00,15.61,2025-11-16 08:00:00+00:00,15.754724999999999,15.56442,16.325639999999993,2025-11-16 08:00:00+00:00,15.559750674,stop,-0.21063156383699919,-1.0000000000000002
2025-11-26 04:00:00+00:00,2025-11-18 00:00:00+00:00,14.03,2025-11-26 08:00:00+00:00,14.094227,13.986,14.418907999999998,2025-11-26 08:00:00+00:00,13.981804200000001,stop,-0.12646081559999925,-0.9999999999999964
2025-11-26 16:00:00+00:00,2025-11-18 00:00:00+00:00,14.03,2025-11-26 20:00:00+00:00,14.554365,13.93605,16.409310000000005,2025-11-30 16:00:00+00:00,13.931869185,stop,-0.636738932092501,-1.0000000000000018
2025-12-09 16:00:00+00:00,2025-12-04 16:00:00+00:00,14.21,2025-12-09 20:00:00+00:00,14.624386,14.115870000000001,16.149933999999995,2025-12-10 20:00:00+00:00,14.111635239000002,stop,-0.527118771619498,-0.9999999999999993
2025-12-11 16:00:00+00:00,2025-12-07 12:00:00+00:00,12.96,2025-12-11 20:00:00+00:00,13.253974999999999,12.87711,14.384569999999995,2025-12-12 12:00:00+00:00,12.873246867,stop,-0.3937917439334975,-0.9999999999999968
2025-12-23 16:00:00+00:00,2025-12-21 12:00:00+00:00,11.96,2025-12-23 20:00:00+00:00,12.123636,11.89809,12.800273999999998,2025-12-24 12:00:00+00:00,11.894520573,stop,-0.2411245052865007,-1.0000000000000064
2025-12-26 00:00:00+00:00,2025-12-22 20:00:00+00:00,12.08,2025-12-26 04:00:00+00:00,12.533758999999998,12.01797,14.081125999999992,2026-01-03 00:00:00+00:00,14.076901662199992,target,1.5298373318688938,2.8774273211042662
2026-01-07 16:00:00+00:00,2026-01-05 16:00:00+00:00,13.91,2026-01-07 20:00:00+00:00,14.124235999999998,13.86612,14.89858399999999,2026-01-08 04:00:00+00:00,13.861960164000001,stop,-0.27626893408199715,-0.9999999999999992
2026-01-12 12:00:00+00:00,2026-01-11 20:00:00+00:00,13.48,2026-01-12 16:00:00+00:00,13.884164,13.376610000000001,15.406825999999997,2026-01-16 12:00:00+00:00,13.372597017000002,stop,-0.5251953635084979,-0.9999999999999996
2026-01-16 20:00:00+00:00,2026-01-12 12:00:00+00:00,13.39,2026-01-17 00:00:00+00:00,13.594076999999999,13.286700000000002,14.51620799999999,2026-01-18 20:00:00+00:00,13.282713990000001,stop,-0.32480140549499814,-1.0000000000000018
2026-01-21 00:00:00+00:00,2026-01-19 00:00:00+00:00,12.09,2026-01-21 04:00:00+00:00,12.293686999999998,12.04794,13.030927999999992,2026-01-21 12:00:00+00:00,12.044325618,stop,-0.26153038830899805,-1.0
2026-01-21 12:00:00+00:00,2026-01-20 20:00:00+00:00,11.97,2026-01-21 16:00:00+00:00,12.393717,11.94804,13.730748,2026-01-21 16:00:00+00:00,11.944455588,stop,-0.4614304982940007,-1.0000000000000027
2026-01-27 20:00:00+00:00,2026-01-21 16:00:00+00:00,11.88,2026-01-28 00:00:00+00:00,12.143642,11.82816,13.090087999999998,2026-01-29 00:00:00+00:00,11.824611552,stop,-0.3310145747759999,-0.9999999999999988
2026-02-08 08:00:00+00:00,2026-01-31 16:00:00+00:00,9.16,2026-02-08 12:00:00+00:00,9.282784,9.0909,9.858436,2026-02-08 16:00:00+00:00,9.08817273,stop,-0.20379674836499903,-0.9999999999999989
2026-02-12 04:00:00+00:00,2026-02-09 08:00:00+00:00,8.72,2026-02-12 08:00:00+00:00,8.812643,8.67132,9.236612,2026-02-12 16:00:00+00:00,8.668718604,stop,-0.15266507680199895,-1.0000000000000024
2026-02-12 20:00:00+00:00,2026-02-09 08:00:00+00:00,8.72,2026-02-13 00:00:00+00:00,8.90267,8.67132,9.596720000000003,2026-02-14 16:00:00+00:00,9.593840984000003,target,0.6819227285080032,2.8093058529275057
2026-02-25 12:00:00+00:00,2026-02-17 12:00:00+00:00,9.0,2026-02-25 16:00:00+00:00,9.532858999999998,8.941049999999999,11.308285999999997,2026-02-27 12:00:00+00:00,8.938367685,stop,-0.6037269283424996,-1.0000000000000009
2026-02-28 16:00:00+00:00,2026-02-19 12:00:00+00:00,8.66,2026-02-28 20:00:00+00:00,8.932679,8.601389999999999,9.926546000000005,2026-03-10 16:00:00+00:00,9.923568036200006,target,0.9814609126819058,2.864448905309271
2026-03-20 00:00:00+00:00,2026-03-18 12:00:00+00:00,9.48,2026-03-20 04:00:00+00:00,9.572871,9.45054,9.939863999999996,2026-03-20 04:00:00+00:00,9.447704838,stop,-0.13467644991899894,-0.9999999999999988
2026-03-20 16:00:00+00:00,2026-03-18 12:00:00+00:00,9.48,2026-03-20 20:00:00+00:00,9.542862,9.40059,9.969678,2026-03-21 20:00:00+00:00,9.397769822999999,stop,-0.15456249291150037,-0.9999999999999997
2026-03-24 20:00:00+00:00,2026-03-20 16:00:00+00:00,9.41,2026-03-25 00:00:00+00:00,9.632889,9.37062,10.419696,2026-03-26 08:00:00+00:00,9.367808814000002,stop,-0.2745805349069996,-1.0000000000000053
2026-03-26 20:00:00+00:00,2026-03-22 00:00:00+00:00,9.05,2026-03-27 00:00:00+00:00,9.10273,8.991,9.437919999999998,2026-03-27 08:00:00+00:00,8.9883027,stop,-0.12347281634999943,-1.000000000000008
2026-03-31 16:00:00+00:00,2026-03-30 16:00:00+00:00,8.74,2026-03-31 20:00:00+00:00,8.90267,8.71128,9.476840000000001,2026-04-01 04:00:00+00:00,9.473996948000002,target,0.5621386145260014,2.7717629372494494
2026-04-01 04:00:00+00:00,2026-03-26 16:00:00+00:00,8.99,2026-04-01 08:00:00+00:00,9.342801999999999,8.941049999999999,10.548058,2026-04-02 00:00:00+00:00,8.938367685,stop,-0.41357489984250023,-1.0000000000000027
