signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 08:00:00+00:00,2023-12-31 00:00:00+00:00,0.6181,2024-01-01 12:00:00+00:00,0.62068615,0.6112285,0.6490591000000003,2024-01-03 12:00:00+00:00,0.61104513145,stop,-0.010256884190725127,-1.0000000000000027
2024-01-15 16:00:00+00:00,2024-01-14 20:00:00+00:00,0.572,2024-01-15 20:00:00+00:00,0.5811742999999999,0.566752,0.6244411999999996,2024-01-16 12:00:00+00:00,0.5665819744,stop,-0.015166203737199936,-1.0000000000000047
2024-01-18 20:00:00+00:00,2024-01-10 12:00:00+00:00,0.5489,2024-01-19 00:00:00+00:00,0.5521656,0.54327,0.5788524,2024-01-19 12:00:00+00:00,0.543107019,stop,-0.009606217309500044,-1.0000000000000013
2024-01-26 16:00:00+00:00,2024-01-19 16:00:00+00:00,0.5216,2024-01-26 20:00:00+00:00,0.53255972,0.518594,0.5744568799999998,2024-01-30 16:00:00+00:00,0.5184384218,stop,-0.014646797270899962,-0.9999999999999962
2024-02-12 12:00:00+00:00,2024-02-10 08:00:00+00:00,0.5186,2024-02-12 16:00:00+00:00,0.5279583400000001,0.5145145,0.5682898600000004,2024-02-13 12:00:00+00:00,0.51436014565,stop,-0.014119353592825139,-1.0000000000000044
2024-02-21 20:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-22 00:00:00+00:00,0.5491647000000001,0.5380959999999999,0.5823708000000005,2024-02-22 12:00:00+00:00,0.5379345711999999,stop,-0.01177367843560018,-1.0
2024-02-24 08:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-24 12:00:00+00:00,0.5461638,0.5373995,0.5724566999999998,2024-02-26 00:00:00+00:00,0.5372382801500001,stop,-0.009467220890074929,-1.0000000000000064
2024-02-26 16:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-26 20:00:00+00:00,0.55026503,0.5380959999999999,0.5867721200000005,2024-02-27 16:00:00+00:00,0.5865960883640005,target,0.035762627804818425,2.7777750612088017
2024-03-28 04:00:00+00:00,2024-03-24 04:00:00+00:00,0.6133,2024-03-28 08:00:00+00:00,0.62238666,0.605955,0.6716816399999999,2024-04-01 04:00:00+00:00,0.6057732135,stop,-0.017227526436750004,-1.0000000000000049
2024-04-08 16:00:00+00:00,2024-03-30 20:00:00+00:00,0.6178,2024-04-08 20:00:00+00:00,0.62488741,0.611527,0.66496864,2024-04-09 04:00:00+00:00,0.6113435419000001,stop,-0.014161983575949945,-0.9999999999999946
2024-04-30 20:00:00+00:00,2024-04-29 04:00:00+00:00,0.4986,2024-05-01 00:00:00+00:00,0.50075018,0.4936195,0.5221422200000002,2024-05-01 04:00:00+00:00,0.49347141415,stop,-0.007775876647075043,-0.9999999999999969
2024-05-01 20:00:00+00:00,2024-04-27 00:00:00+00:00,0.508,2024-05-02 00:00:00+00:00,0.5176552499999999,0.5049625,0.5557334999999997,2024-05-06 12:00:00+00:00,0.5555667799499997,target,0.03737491893502483,2.7984723616726543
2024-05-09 00:00:00+00:00,2024-05-08 04:00:00+00:00,0.5175,2024-05-09 04:00:00+00:00,0.52225663,0.5144150000000001,0.5457815199999998,2024-05-09 08:00:00+00:00,0.5142606755000001,stop,-0.00851421315274989,-0.9999999999999957
2024-05-16 04:00:00+00:00,2024-05-08 04:00:00+00:00,0.5175,2024-05-16 08:00:00+00:00,0.52085621,0.5139174999999999,0.5416723400000004,2024-05-16 12:00:00+00:00,0.51376332475,stop,-0.0076101950173751,-0.9999999999999983
2024-05-20 12:00:00+00:00,2024-05-16 12:00:00+00:00,0.5123,2024-05-20 16:00:00+00:00,0.51685501,0.507848,0.5438760400000001,2024-05-21 08:00:00+00:00,0.5437128771880001,target,0.026327583244406143,2.7221426754276736
2024-05-30 12:00:00+00:00,2024-05-28 04:00:00+00:00,0.5211,2024-05-30 16:00:00+00:00,0.5246573499999999,0.5169024999999999,0.5479218999999999,2024-05-30 20:00:00+00:00,0.51674742925,stop,-0.00843062313962497,-1.0000000000000029
2024-05-31 00:00:00+00:00,2024-05-28 04:00:00+00:00,0.5211,2024-05-31 04:00:00+00:00,0.52185651,0.5150119999999999,0.5423900400000002,2024-05-31 16:00:00+00:00,0.5148574963999999,stop,-0.0075173706032001094,-0.9999999999999989
2024-06-18 20:00:00+00:00,2024-06-17 04:00:00+00:00,0.4838,2024-06-19 00:00:00+00:00,0.49104727,0.478595,0.5284040799999999,2024-06-23 20:00:00+00:00,0.47845142150000003,stop,-0.013080597845749975,-1.0000000000000002
2024-06-25 00:00:00+00:00,2024-06-18 16:00:00+00:00,0.4763,2024-06-25 04:00:00+00:00,0.47804336999999997,0.4707345,0.49996997999999987,2024-06-26 12:00:00+00:00,0.47059327965000003,stop,-0.00792440867482496,-1.000000000000002
2024-07-03 20:00:00+00:00,2024-06-26 16:00:00+00:00,0.4652,2024-07-04 00:00:00+00:00,0.46734016,0.45998849999999997,0.4893951400000001,2024-07-04 00:00:00+00:00,0.45985050345,stop,-0.007953251881724995,-0.9999999999999959
2024-08-01 20:00:00+00:00,2024-07-23 16:00:00+00:00,0.5797,2024-08-02 00:00:00+00:00,0.59667895,0.575508,0.6601918000000001,2024-08-02 04:00:00+00:00,0.5753353476,stop,-0.021929609548799946,-0.9999999999999968
2024-08-03 20:00:00+00:00,2024-08-03 00:00:00+00:00,0.5432,2024-08-04 00:00:00+00:00,0.5559667399999999,0.537897,0.6101759599999997,2024-08-04 12:00:00+00:00,0.5377356309,stop,-0.01877796028544991,-1.0000000000000016
