signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-05-04 16:00:00+00:00,2024-04-29 12:00:00+00:00,3115.13,2024-05-04 20:00:00+00:00,3137.9611059999997,3110.96592,3218.9466639999987,2024-05-04 20:00:00+00:00,3110.032630224,stop,-31.052472644111656,-0.9999999999999967
2024-05-13 04:00:00+00:00,2024-05-11 08:00:00+00:00,2886.46,2024-05-13 08:00:00+00:00,2954.8761969999996,2867.49963,3217.005897999999,2024-05-14 16:00:00+00:00,2866.639380111,stop,-91.14757467755545,-1.000000000000002
2024-05-15 00:00:00+00:00,2024-05-13 00:00:00+00:00,2864.76,2024-05-15 04:00:00+00:00,2903.520795,2860.88625,3031.4244299999996,2024-05-15 20:00:00+00:00,3030.515002671,target,124.02718977216459,2.6744646677615025
2024-05-24 08:00:00+00:00,2024-05-22 12:00:00+00:00,3653.15,2024-05-24 12:00:00+00:00,3713.733786,3622.4739,3987.5134439999993,2024-06-07 16:00:00+00:00,3621.38715783,stop,-96.01418864191491,-0.9999999999999992
2024-06-08 04:00:00+00:00,2024-05-30 08:00:00+00:00,3702.58,2024-06-08 08:00:00+00:00,3710.092694,3673.5427799999998,3819.7424360000005,2024-06-08 12:00:00+00:00,3672.440717166,stop,-41.3432435395829,-0.9999999999999971
2024-06-10 08:00:00+00:00,2024-06-08 12:00:00+00:00,3660.08,2024-06-10 12:00:00+00:00,3677.052785,3643.29306,3778.3319599999995,2024-06-11 00:00:00+00:00,3642.200072082,stop,-38.51233934654084,-0.9999999999999986
2024-06-13 16:00:00+00:00,2024-06-11 16:00:00+00:00,3432.0,2024-06-13 20:00:00+00:00,3482.474429,3424.572,3656.181715999999,2024-06-14 16:00:00+00:00,3423.5446284000004,stop,-62.38281012869952,-1.0000000000000018
2024-06-18 20:00:00+00:00,2024-06-13 16:00:00+00:00,3428.0,2024-06-19 00:00:00+00:00,3484.465026,3409.22736,3710.178024,2024-06-23 20:00:00+00:00,3408.204591792,stop,-79.70676901689595,-0.9999999999999997
2024-06-25 00:00:00+00:00,2024-06-18 00:00:00+00:00,3355.0,2024-06-25 04:00:00+00:00,3372.6314859999998,3333.42324,3490.256223999999,2024-06-26 16:00:00+00:00,3332.423213028,stop,-43.560800321513604,-1.0000000000000053
2024-06-30 04:00:00+00:00,2024-06-28 16:00:00+00:00,3365.22,2024-06-30 08:00:00+00:00,3395.048209,3355.1315099999997,3514.798306000001,2024-07-01 00:00:00+00:00,3513.7438665082013,target,115.24126147044736,2.6015106014611544
2024-07-01 00:00:00+00:00,2024-06-21 08:00:00+00:00,3446.82,2024-07-01 04:00:00+00:00,3499.279469,3429.11745,3709.7655259999997,2024-07-01 20:00:00+00:00,3428.088714765,stop,-74.65443832688257,-1.000000000000003
2024-08-08 08:00:00+00:00,2024-08-06 12:00:00+00:00,2414.19,2024-08-08 12:00:00+00:00,2448.374292,2406.1913999999997,2574.9229680000008,2024-08-08 16:00:00+00:00,2574.150491109601,target,123.26493671804617,2.719179176097281
2024-08-15 08:00:00+00:00,2024-08-13 08:00:00+00:00,2611.37,2024-08-15 12:00:00+00:00,2638.521319,2601.6957,2748.998175999999,2024-08-15 16:00:00+00:00,2600.91519129,stop,-40.22584596514497,-1.0000000000000089
2024-08-20 00:00:00+00:00,2024-08-14 12:00:00+00:00,2632.2,2024-08-20 04:00:00+00:00,2662.7986,2616.44094,2801.8715800000004,2024-08-20 12:00:00+00:00,2615.656007718,stop,-49.781819585858855,-0.999999999999996
2024-08-21 16:00:00+00:00,2024-08-18 04:00:00+00:00,2594.53,2024-08-21 20:00:00+00:00,2647.213926,2589.98742,2818.893444,2024-08-22 00:00:00+00:00,2589.210423774,stop,-60.62171440088676,-0.9999999999999941
2024-08-29 04:00:00+00:00,2024-08-21 12:00:00+00:00,2536.22,2024-08-29 08:00:00+00:00,2548.284256,2515.92156,2645.372343999999,2024-08-29 16:00:00+00:00,2515.1667835320004,stop,-35.649197987765326,-0.9999999999999888
2024-09-02 00:00:00+00:00,2024-08-30 16:00:00+00:00,2431.14,2024-09-02 04:00:00+00:00,2451.205141,2421.09648,2541.531123999999,2024-09-02 20:00:00+00:00,2540.7686646627994,target,87.06753675996796,2.6169372364192984
2024-09-04 12:00:00+00:00,2024-09-01 20:00:00+00:00,2400.0,2024-09-04 16:00:00+00:00,2456.126617,2390.76684,2652.2059480000003,2024-09-05 04:00:00+00:00,2390.0496099479997,stop,-68.50009516547408,-0.9999999999999954
2024-09-08 16:00:00+00:00,2024-09-07 20:00:00+00:00,2257.37,2024-09-08 20:00:00+00:00,2272.7616239999998,2241.01674,2367.996275999999,2024-09-09 20:00:00+00:00,2367.285877117199,target,92.20422936664087,2.659194650226182
2024-09-16 04:00:00+00:00,2024-09-11 12:00:00+00:00,2277.68,2024-09-16 08:00:00+00:00,2311.383207,2273.8239,2424.061128,2024-09-16 12:00:00+00:00,2273.14175283,stop,-40.533716649915135,-0.9999999999999998
2024-09-17 12:00:00+00:00,2024-09-12 12:00:00+00:00,2315.39,2024-09-17 16:00:00+00:00,2384.505137,2300.30739,2637.0983780000006,2024-09-18 08:00:00+00:00,2299.617297783,stop,-87.22990043439135,-0.9999999999999993
2024-09-19 00:00:00+00:00,2024-09-14 16:00:00+00:00,2376.72,2024-09-19 04:00:00+00:00,2404.411107,2370.2273999999998,2506.9622280000003,2024-09-20 00:00:00+00:00,2506.2101393316,target,99.3437217084346,2.6646751072942294
2024-09-29 08:00:00+00:00,2024-09-28 08:00:00+00:00,2650.0,2024-09-29 12:00:00+00:00,2653.285747,2631.5658,2718.445588,2024-09-30 00:00:00+00:00,2630.77633026,stop,-25.151447778629894,-1.0000000000000016
2024-09-30 04:00:00+00:00,2024-09-29 04:00:00+00:00,2629.73,2024-09-30 08:00:00+00:00,2638.601343,2620.45692,2693.034611999999,2024-09-30 08:00:00+00:00,2619.6707829240004,stop,-21.55969613896144,-0.9999999999999972
2024-10-01 00:00:00+00:00,2024-09-24 12:00:00+00:00,2591.56,2024-10-01 04:00:00+00:00,2630.6189489999997,2588.74866,2756.229815999998,2024-10-01 12:00:00+00:00,2587.972035402,stop,-45.2562090902008,-1.0000000000000075
2024-10-11 00:00:00+00:00,2024-10-05 20:00:00+00:00,2390.05,2024-10-11 04:00:00+00:00,2411.9033539999996,2379.47814,2509.178995999998,2024-10-14 00:00:00+00:00,2508.426242301198,target,94.06272350304747,2.64708976708051
2024-10-17 12:00:00+00:00,2024-10-16 16:00:00+00:00,2591.58,2024-10-17 16:00:00+00:00,2631.5992429999997,2580.9165,2783.647471999999,2024-10-17 16:00:00+00:00,2580.14222505,stop,-54.062888684024536,-0.9999999999999976
2024-10-29 08:00:00+00:00,2024-10-19 08:00:00+00:00,2631.02,2024-10-29 12:00:00+00:00,2632.379477,2610.19719,2698.926338,2024-10-29 20:00:00+00:00,2609.414130843,stop,-25.586242960921666,-1.0000000000000093
