signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 08:00:00+00:00,2023-12-31 00:00:00+00:00,38.58,2024-01-01 12:00:00+00:00,39.541859,38.2677,43.364336000000016,2024-01-02 08:00:00+00:00,43.351326699200015,target,3.7680211063504156,2.8447806801620734
2024-01-16 00:00:00+00:00,2024-01-14 04:00:00+00:00,35.8,2024-01-16 04:00:00+00:00,36.260875,35.422000000000004,38.77749999999998,2024-01-16 12:00:00+00:00,35.4113734,stop,-0.885337724199994,-0.9999999999999992
2024-01-19 08:00:00+00:00,2024-01-10 12:00:00+00:00,33.32,2024-01-19 12:00:00+00:00,33.700106999999996,33.12355,35.42977799999998,2024-01-19 12:00:00+00:00,33.113612935000006,stop,-0.619900924967488,-0.9999999999999966
2024-01-29 12:00:00+00:00,2024-01-28 20:00:00+00:00,34.37,2024-01-29 16:00:00+00:00,35.810739999999996,34.1683,40.738059999999976,2024-01-31 08:00:00+00:00,34.158049510000005,stop,-1.6876748847549894,-0.9999999999999987
2024-02-08 00:00:00+00:00,2024-02-03 12:00:00+00:00,35.4,2024-02-08 04:00:00+00:00,35.500647,35.07375,36.78133800000001,2024-02-09 12:00:00+00:00,36.770303598600016,target,1.2335211233007146,2.609516291205263
2024-02-17 16:00:00+00:00,2024-02-13 16:00:00+00:00,38.88,2024-02-17 20:00:00+00:00,39.631885999999994,38.6458,42.590143999999974,2024-02-20 00:00:00+00:00,38.63420626,stop,-1.036812786129995,-1.0000000000000022
2024-02-21 20:00:00+00:00,2024-02-20 12:00:00+00:00,36.84,2024-02-22 00:00:00+00:00,37.61128,36.436899999999994,41.13442000000002,2024-02-23 00:00:00+00:00,36.425968929999996,stop,-1.2223296944650066,-1.0000000000000044
2024-02-24 04:00:00+00:00,2024-02-21 16:00:00+00:00,35.9,2024-02-24 08:00:00+00:00,36.380911,35.6011,38.72034399999998,2024-02-26 16:00:00+00:00,38.708727896799985,target,2.2902720773515854,2.771126226475644
2024-02-26 16:00:00+00:00,2024-02-17 12:00:00+00:00,38.38,2024-02-26 20:00:00+00:00,39.001697,38.009,41.979788,2024-02-28 16:00:00+00:00,37.9975973,stop,-1.0425993471500004,-1.000000000000001
2024-02-28 20:00:00+00:00,2024-02-27 16:00:00+00:00,38.31,2024-02-29 00:00:00+00:00,40.342099,37.9493,47.52049599999999,2024-03-05 16:00:00+00:00,37.93791521,stop,-2.443323797104995,-0.9999999999999989
2024-03-23 04:00:00+00:00,2024-03-22 00:00:00+00:00,52.68,2024-03-23 08:00:00+00:00,55.036506,52.3768,63.015624,2024-04-01 04:00:00+00:00,52.36108696,stop,-2.729117836480004,-1.0000000000000022
2024-04-29 12:00:00+00:00,2024-04-27 00:00:00+00:00,33.08,2024-04-29 16:00:00+00:00,34.960485,32.864850000000004,41.24738999999998,2024-04-30 12:00:00+00:00,32.85499054500001,stop,-2.139402192772494,-1.0000000000000013
2024-05-02 08:00:00+00:00,2024-04-29 08:00:00+00:00,32.84,2024-05-02 12:00:00+00:00,33.780131000000004,32.437000000000005,37.809524,2024-05-05 00:00:00+00:00,37.798181142800004,target,3.9822609867285976,2.8732750742278585
2024-05-11 12:00:00+00:00,2024-05-03 08:00:00+00:00,33.3,2024-05-11 16:00:00+00:00,33.820143,33.0738,36.05917200000001,2024-05-12 20:00:00+00:00,33.06387786,stop,-0.7897071504300045,-1.0000000000000013
2024-05-31 16:00:00+00:00,2024-05-30 08:00:00+00:00,35.3,2024-05-31 20:00:00+00:00,36.150842,35.024,39.531367999999986,2024-06-02 16:00:00+00:00,35.0134928,stop,-1.172931367399998,-1.0000000000000029
2024-06-07 08:00:00+00:00,2024-06-05 12:00:00+00:00,35.93,2024-06-07 12:00:00+00:00,36.330895999999996,35.63095,38.43073399999999,2024-06-07 16:00:00+00:00,35.620260715,stop,-0.7466108633574984,-1.0000000000000073
2024-06-12 04:00:00+00:00,2024-06-08 20:00:00+00:00,31.92,2024-06-12 08:00:00+00:00,32.20966,31.55145,34.184290000000004,2024-06-13 12:00:00+00:00,31.541984565,stop,-0.6995512572825009,-0.9999999999999971
2024-06-27 12:00:00+00:00,2024-06-20 00:00:00+00:00,26.67,2024-06-27 16:00:00+00:00,27.848352,26.4272,32.111807999999996,2024-07-04 00:00:00+00:00,26.41927184,stop,-1.4562139719199971,-0.9999999999999996
2024-07-26 12:00:00+00:00,2024-07-20 12:00:00+00:00,27.78,2024-07-26 16:00:00+00:00,28.578571,27.4819,31.868584000000002,2024-07-28 04:00:00+00:00,27.47365543,stop,-1.1329416832149997,-1.0000000000000016
2024-08-14 08:00:00+00:00,2024-08-09 12:00:00+00:00,21.29,2024-08-14 12:00:00+00:00,21.576470999999998,21.08405,23.053733999999988,2024-08-14 12:00:00+00:00,21.077724785,stop,-0.5200733128924979,-0.9999999999999987
2024-08-16 04:00:00+00:00,2024-08-12 00:00:00+00:00,20.3,2024-08-16 08:00:00+00:00,20.556165,20.0592,22.04706,2024-08-16 12:00:00+00:00,20.05318224,stop,-0.5232874336199973,-0.999999999999996
2024-08-17 20:00:00+00:00,2024-08-13 08:00:00+00:00,20.6,2024-08-18 00:00:00+00:00,20.70621,20.3975,21.632339999999992,2024-08-19 12:00:00+00:00,20.391380750000003,stop,-0.3353780453749947,-0.9999999999999977
2024-08-27 00:00:00+00:00,2024-08-25 04:00:00+00:00,26.13,2024-08-27 04:00:00+00:00,26.30789,25.8103,27.800659999999997,2024-08-27 08:00:00+00:00,25.802556910000003,stop,-0.5313883134549977,-1.0000000000000029
2024-09-07 04:00:00+00:00,2024-09-05 16:00:00+00:00,21.23,2024-09-07 08:00:00+00:00,21.686504,21.113899999999997,23.404316000000005,2024-09-08 20:00:00+00:00,23.397294705200007,target,1.688248805847409,2.812176917204847
2024-09-16 04:00:00+00:00,2024-09-13 12:00:00+00:00,23.66,2024-09-16 08:00:00+00:00,24.067217999999997,23.41235,26.031821999999988,2024-09-16 12:00:00+00:00,23.405326295000002,stop,-0.6856279771474942,-0.9999999999999996
2024-09-17 12:00:00+00:00,2024-09-13 12:00:00+00:00,23.66,2024-09-17 16:00:00+00:00,24.40732,23.5019,27.123579999999997,2024-09-18 00:00:00+00:00,23.49484943,stop,-0.9364216547150006,-0.9999999999999998
2024-10-04 04:00:00+00:00,2024-10-01 16:00:00+00:00,25.0,2024-10-04 08:00:00+00:00,25.30759,24.74565,26.99341,2024-10-06 16:00:00+00:00,26.985311977000002,target,1.6515755260115006,2.7786217206981116
2024-10-16 08:00:00+00:00,2024-10-15 12:00:00+00:00,27.45,2024-10-16 12:00:00+00:00,27.888364,27.1436,30.122656,2024-10-17 16:00:00+00:00,27.13545692,stop,-0.78041899046,-1.0000000000000007
2024-10-20 20:00:00+00:00,2024-10-13 16:00:00+00:00,28.3,2024-10-21 00:00:00+00:00,28.978690999999998,28.06895,31.707913999999988,2024-10-21 12:00:00+00:00,28.060529315,stop,-0.9466812951574971,-1.0
2024-10-24 16:00:00+00:00,2024-10-17 16:00:00+00:00,26.82,2024-10-24 20:00:00+00:00,27.058115,26.53665,28.62251,2024-10-25 00:00:00+00:00,26.528689005000004,stop,-0.5562193970024958,-0.9999999999999956
2024-10-28 08:00:00+00:00,2024-10-23 16:00:00+00:00,25.89,2024-10-28 12:00:00+00:00,26.217863,25.6113,28.037552000000005,2024-10-28 12:00:00+00:00,25.60361661,stop,-0.6401571298050012,-0.9999999999999997
2024-12-11 20:00:00+00:00,2024-12-03 12:00:00+00:00,47.8,2024-12-12 00:00:00+00:00,48.474538,47.4018,51.692752000000006,2024-12-12 12:00:00+00:00,51.67724417440001,target,3.152630283312807,2.777918034353983
2024-12-12 12:00:00+00:00,2024-12-06 12:00:00+00:00,49.62,2024-12-12 16:00:00+00:00,52.31569,49.32215,61.296309999999984,2024-12-15 04:00:00+00:00,49.307353355000004,stop,-3.0591481666774953,-1.0000000000000007
2024-12-31 08:00:00+00:00,2024-12-22 20:00:00+00:00,35.52,2024-12-31 12:00:00+00:00,36.220863,35.0837,39.632352000000004,2025-01-01 08:00:00+00:00,35.073174890000004,stop,-1.183335128944998,-1.000000000000002
