signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 04:00:00+00:00,2023-12-31 00:00:00+00:00,14.921,2024-01-01 08:00:00+00:00,15.223565699999998,14.73595,16.686412799999992,2024-01-03 12:00:00+00:00,14.731529215000002,stop,-0.5070140324574954,-0.9999999999999969
2024-01-04 12:00:00+00:00,2023-12-26 16:00:00+00:00,14.3,2024-01-04 16:00:00+00:00,14.6774019,14.168800000000001,16.203207599999995,2024-01-05 00:00:00+00:00,14.16454936,stop,-0.5272735156299991,-1.0000000000000018
2024-01-19 04:00:00+00:00,2024-01-16 12:00:00+00:00,14.739,2024-01-19 08:00:00+00:00,15.0505138,14.6464,16.262855199999997,2024-01-19 16:00:00+00:00,14.64200608,stop,-0.42335397993999885,-1.0000000000000004
2024-01-19 16:00:00+00:00,2024-01-16 12:00:00+00:00,14.739,2024-01-19 20:00:00+00:00,15.5326584,14.562819999999999,18.442173600000007,2024-01-22 16:00:00+00:00,14.558451153999998,stop,-0.9892528007770017,-0.9999999999999986
2024-01-25 16:00:00+00:00,2024-01-23 12:00:00+00:00,13.561,2024-01-25 20:00:00+00:00,13.7901358,13.43847,14.845133199999998,2024-01-29 00:00:00+00:00,14.840679660039998,target,1.0362284523099778,2.805852795006529
2024-01-29 16:00:00+00:00,2024-01-19 16:00:00+00:00,14.636,2024-01-29 20:00:00+00:00,14.9904958,14.510085,16.4317282,2024-02-01 12:00:00+00:00,16.42679868154,target,1.4205942342992282,2.8439645227336676
2024-02-13 20:00:00+00:00,2024-02-12 00:00:00+00:00,19.751,2024-02-14 00:00:00+00:00,19.8749607,19.539810000000003,20.880412799999988,2024-02-16 12:00:00+00:00,19.533948057000003,stop,-0.3607170973784969,-1.0000000000000022
2024-02-17 16:00:00+00:00,2024-02-15 16:00:00+00:00,19.65,2024-02-17 20:00:00+00:00,20.096027,19.464190000000002,21.99153799999999,2024-02-20 08:00:00+00:00,19.458350743000004,stop,-0.6574534458714959,-1.0
2024-02-22 04:00:00+00:00,2024-02-20 12:00:00+00:00,18.378,2024-02-22 08:00:00+00:00,18.815642999999998,18.193575,20.681846999999994,2024-02-22 12:00:00+00:00,18.1881169275,stop,-0.6460279524637453,-0.9999999999999952
2024-03-06 04:00:00+00:00,2024-02-27 16:00:00+00:00,18.662,2024-03-06 08:00:00+00:00,19.519854199999997,18.48511,22.624086799999994,2024-03-11 00:00:00+00:00,22.617299573959993,target,3.0763767970730163,2.9041890479868266
2024-03-16 04:00:00+00:00,2024-03-08 16:00:00+00:00,19.14,2024-03-16 08:00:00+00:00,19.6248857,19.025395,21.4233578,2024-03-16 12:00:00+00:00,19.0196873815,stop,-0.6245206050407518,-1.000000000000003
2024-03-17 16:00:00+00:00,2024-03-15 08:00:00+00:00,18.452,2024-03-17 20:00:00+00:00,18.6926061,18.350785000000002,19.71806939999999,2024-03-18 00:00:00+00:00,18.345279764500003,stop,-0.36584527843224807,-1.000000000000009
2024-03-19 12:00:00+00:00,2024-03-17 04:00:00+00:00,17.383,2024-03-19 16:00:00+00:00,17.781332799999998,17.16972,19.616171199999986,2024-03-19 20:00:00+00:00,17.164569084000004,stop,-0.6342366669419953,-1.0000000000000029
2024-03-25 00:00:00+00:00,2024-03-15 08:00:00+00:00,18.452,2024-03-25 04:00:00+00:00,18.696607299999997,18.28014,19.94600919999999,2024-03-26 04:00:00+00:00,19.94002539723999,target,1.2240997808913723,2.7792847880262115
2024-03-30 08:00:00+00:00,2024-03-27 16:00:00+00:00,19.002,2024-03-30 12:00:00+00:00,19.199758199999998,18.790575,20.42730779999999,2024-04-01 04:00:00+00:00,18.784937827500002,stop,-0.4338127205137447,-0.999999999999994
2024-04-01 16:00:00+00:00,2024-03-24 04:00:00+00:00,17.97,2024-04-01 20:00:00+00:00,18.228466899999997,17.766720000000003,19.61370759999998,2024-04-02 00:00:00+00:00,17.761389984000004,stop,-0.4850718444419941,-1.0000000000000044
2024-04-04 04:00:00+00:00,2024-04-03 00:00:00+00:00,17.45,2024-04-04 08:00:00+00:00,17.902369099999998,17.308025,19.68540139999999,2024-04-05 00:00:00+00:00,17.3028325925,stop,-0.6171391083462475,-0.9999999999999993
2024-04-06 04:00:00+00:00,2024-04-03 20:00:00+00:00,17.38,2024-04-06 08:00:00+00:00,17.473240399999998,17.229419999999998,18.2047016,2024-04-08 08:00:00+00:00,18.19924018952,target,0.7081635492252444,2.658890673657263
2024-04-09 08:00:00+00:00,2024-04-08 04:00:00+00:00,17.545,2024-04-09 12:00:00+00:00,17.8373496,17.36076,19.2671184,2024-04-09 12:00:00+00:00,17.355551772,stop,-0.4993942786860008,-0.9999999999999984
2024-04-18 08:00:00+00:00,2024-04-16 16:00:00+00:00,12.816,2024-04-18 12:00:00+00:00,13.3500038,12.750924999999999,15.147240200000002,2024-04-19 00:00:00+00:00,12.7470997225,stop,-0.6159526292612497,-1.0000000000000002
2024-04-29 16:00:00+00:00,2024-04-27 16:00:00+00:00,13.87,2024-04-29 20:00:00+00:00,14.047212899999998,13.758859999999999,14.912271599999997,2024-04-30 08:00:00+00:00,13.754732341999999,stop,-0.3063815306209998,-1.0000000000000022
2024-05-03 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-03 16:00:00+00:00,13.9471829,13.54593,15.150941599999998,2024-05-06 08:00:00+00:00,15.146396317519999,target,1.1846666279112399,2.826953719041215
2024-05-08 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-08 16:00:00+00:00,14.008201199999998,13.620555,15.171139799999995,2024-05-10 16:00:00+00:00,13.6164688335,stop,-0.40554470151674804,-1.0000000000000018
2024-05-12 12:00:00+00:00,2024-05-03 08:00:00+00:00,13.459,2024-05-12 16:00:00+00:00,13.5330587,13.365835,14.034729799999997,2024-05-13 00:00:00+00:00,13.3618252495,stop,-0.18468089247474928,-1.0000000000000053
2024-05-15 12:00:00+00:00,2024-05-13 04:00:00+00:00,13.076,2024-05-15 16:00:00+00:00,13.624085999999998,12.957885,15.622688999999996,2024-05-16 20:00:00+00:00,15.618002193299997,target,1.9792951492033488,2.896342676843119
2024-05-23 04:00:00+00:00,2024-05-20 16:00:00+00:00,16.365,2024-05-23 08:00:00+00:00,16.6760013,16.20059,18.102235200000003,2024-05-23 12:00:00+00:00,16.195729822999997,stop,-0.49670734256150406,-1.0000000000000049
2024-05-31 08:00:00+00:00,2024-05-28 12:00:00+00:00,17.847,2024-05-31 12:00:00+00:00,18.0504135,17.698065,19.107459000000006,2024-05-31 12:00:00+00:00,17.692755580500002,stop,-0.3755295040402484,-0.9999999999999983
2024-06-07 08:00:00+00:00,2024-06-04 08:00:00+00:00,17.474,2024-06-07 12:00:00+00:00,17.6162833,17.325935,18.487328199999993,2024-06-07 12:00:00+00:00,17.320737219500003,stop,-0.3130145907597456,-0.999999999999998
2024-06-12 12:00:00+00:00,2024-06-07 16:00:00+00:00,15.3,2024-06-12 16:00:00+00:00,16.0798225,15.115045,18.974154999999996,2024-06-13 12:00:00+00:00,15.1105104865,stop,-0.9849071799932485,-1.0000000000000024
2024-06-14 08:00:00+00:00,2024-06-07 16:00:00+00:00,15.3,2024-06-14 12:00:00+00:00,15.4256263,15.20161,16.097675199999998,2024-06-14 12:00:00+00:00,15.197049517000002,stop,-0.24388812090849715,-0.9999999999999964
2024-06-30 04:00:00+00:00,2024-06-22 20:00:00+00:00,13.468,2024-06-30 08:00:00+00:00,13.6871049,13.383745000000001,14.597184599999995,2024-07-02 04:00:00+00:00,14.592805444619996,target,0.8915605894476858,2.778239758916645
2024-07-11 04:00:00+00:00,2024-07-10 00:00:00+00:00,12.69,2024-07-11 08:00:00+00:00,12.830848099999999,12.537995,13.709407399999995,2024-07-11 20:00:00+00:00,12.5342336015,stop,-0.3092970393507483,-1.000000000000002
2024-07-26 12:00:00+00:00,2024-07-19 00:00:00+00:00,13.335,2024-07-26 16:00:00+00:00,13.524056,13.20365,14.485274,2024-07-28 20:00:00+00:00,13.199688905,stop,-0.33772896745249986,-0.999999999999999
2024-07-30 00:00:00+00:00,2024-07-23 16:00:00+00:00,13.494,2024-07-30 04:00:00+00:00,13.754125,13.34295,14.98765,2024-07-30 16:00:00+00:00,13.338947115,stop,-0.42872442105749975,-1.0000000000000004
2024-08-16 16:00:00+00:00,2024-08-15 20:00:00+00:00,9.98,2024-08-16 20:00:00+00:00,10.213063,9.920150000000001,11.091801999999996,2024-08-21 16:00:00+00:00,11.088474459399997,target,0.8647606906702975,2.826438708469797
2024-09-03 16:00:00+00:00,2024-09-01 20:00:00+00:00,10.23,2024-09-03 20:00:00+00:00,10.493147,10.15895,11.495738,2024-09-04 00:00:00+00:00,10.155902315,stop,-0.3475692096574994,-1.0000000000000009
2024-10-15 20:00:00+00:00,2024-10-06 20:00:00+00:00,11.16,2024-10-16 00:00:00+00:00,11.453434999999999,11.05445,12.650389999999998,2024-10-17 08:00:00+00:00,11.051133665,stop,-0.41355361933249846,-0.9999999999999991
2024-10-17 12:00:00+00:00,2024-10-15 12:00:00+00:00,10.93,2024-10-17 16:00:00+00:00,11.113332999999999,10.85545,11.886981999999998,2024-10-17 16:00:00+00:00,10.852193365,stop,-0.2721223981824994,-0.999999999999999
2024-10-23 20:00:00+00:00,2024-10-20 00:00:00+00:00,11.27,2024-10-24 00:00:00+00:00,11.323396,11.13405,11.891434000000002,2024-10-25 00:00:00+00:00,11.887866569800002,target,0.5528649385151007,2.7112749662104383
2024-10-26 00:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-26 04:00:00+00:00,11.343402,10.9052,12.658007999999995,2024-10-26 12:00:00+00:00,10.90192844,stop,-0.45259622521999815,-0.9999999999999974
2024-10-28 08:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-28 12:00:00+00:00,11.113332999999999,10.895249999999999,11.767581999999999,2024-10-28 12:00:00+00:00,10.891981424999999,stop,-0.23235423221250032,-1.0
2024-10-28 20:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-29 00:00:00+00:00,11.193356999999999,10.91515,12.027977999999994,2024-10-30 04:00:00+00:00,12.024369606599993,target,0.8194037432966946,2.8010531825015126
2024-11-05 08:00:00+00:00,2024-11-03 16:00:00+00:00,10.51,2024-11-05 12:00:00+00:00,10.613183,10.43755,11.140081999999998,2024-11-06 00:00:00+00:00,11.136739975399998,target,0.5126820139122988,2.7084751041366326
2024-11-06 00:00:00+00:00,2024-10-27 08:00:00+00:00,10.84,2024-11-06 04:00:00+00:00,11.70351,10.746,14.576039999999997,2024-11-10 04:00:00+00:00,14.571667187999997,target,2.8550195994059973,2.9373930807059043
2024-11-13 20:00:00+00:00,2024-11-13 04:00:00+00:00,13.06,2024-11-14 00:00:00+00:00,13.494047,12.98475,15.021938,2024-11-14 12:00:00+00:00,12.980854575,stop,-0.5264298757875006,-1.000000000000003
2024-11-15 08:00:00+00:00,2024-11-13 20:00:00+00:00,13.05,2024-11-15 12:00:00+00:00,13.494047,12.964849999999998,15.081638000000005,2024-11-18 12:00:00+00:00,15.077113508600005,target,1.5687809283457055,2.871573942336311
2024-11-21 04:00:00+00:00,2024-11-20 00:00:00+00:00,14.17,2024-11-21 08:00:00+00:00,14.674401,14.07925,16.459854,2024-11-22 20:00:00+00:00,16.4549160438,target,1.7649503852781019,2.875685304875962
2024-12-23 00:00:00+00:00,2024-12-22 04:00:00+00:00,21.53,2024-12-23 04:00:00+00:00,23.086923999999996,21.38255,28.20004599999999,2024-12-27 20:00:00+00:00,21.376135235,stop,-1.7330202946174975,-1.000000000000001
2025-01-01 12:00:00+00:00,2024-12-30 12:00:00+00:00,20.09,2025-01-01 16:00:00+00:00,20.566167999999998,19.9,22.564671999999995,2025-01-02 08:00:00+00:00,22.557902598399995,target,1.970172563100797,2.845556526862459
2025-01-02 08:00:00+00:00,2024-12-23 16:00:00+00:00,22.07,2025-01-02 12:00:00+00:00,22.596777,21.9497,24.538007999999998,2025-01-02 20:00:00+00:00,21.94311509,stop,-0.6759318560449985,-0.9999999999999997
2025-01-05 12:00:00+00:00,2025-01-04 08:00:00+00:00,22.87,2025-01-05 16:00:00+00:00,23.296986999999998,22.735750000000003,24.980697999999983,2025-01-07 12:00:00+00:00,22.728929275000002,stop,-0.5910706831374942,-0.999999999999996
2025-01-08 20:00:00+00:00,2024-12-30 12:00:00+00:00,20.09,2025-01-09 00:00:00+00:00,20.446132000000002,19.860200000000003,22.203928,2025-01-09 04:00:00+00:00,19.85424194,stop,-0.6120402469700021,-1.000000000000005
2025-01-29 16:00:00+00:00,2025-01-28 20:00:00+00:00,22.36,2025-01-29 20:00:00+00:00,23.527055999999998,22.2084,27.48302399999999,2025-02-02 00:00:00+00:00,22.201737480000002,stop,-1.3481829167399977,-1.0000000000000016
