signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-03-25 00:00:00+00:00,2024-03-15 08:00:00+00:00,18.452,2024-03-25 04:00:00+00:00,18.696607299999997,18.353628,19.725545199999985,2024-03-26 00:00:00+00:00,19.719627536439987,target,1.0038121190217706,2.7351251051252716
2024-03-30 08:00:00+00:00,2024-03-27 16:00:00+00:00,19.002,2024-03-30 12:00:00+00:00,19.199758199999998,18.866115,20.20068779999999,2024-03-30 20:00:00+00:00,18.860455165500003,stop,-0.3583331411827459,-0.9999999999999986
2024-03-31 04:00:00+00:00,2024-03-27 16:00:00+00:00,19.002,2024-03-31 08:00:00+00:00,19.2547747,18.915066,20.273900799999996,2024-04-01 04:00:00+00:00,18.9093914802,stop,-0.3644653028900987,-0.9999999999999974
2024-04-01 16:00:00+00:00,2024-03-24 04:00:00+00:00,17.97,2024-04-01 20:00:00+00:00,18.228466899999997,17.838144000000003,19.39943559999998,2024-04-02 00:00:00+00:00,17.832792556800005,stop,-0.41370497292839387,-1.0000000000000053
2024-04-04 04:00:00+00:00,2024-04-03 00:00:00+00:00,17.45,2024-04-04 08:00:00+00:00,17.902369099999998,17.377605,19.476661399999994,2024-04-05 00:00:00+00:00,17.3723917185,stop,-0.5476147619092481,-1.0000000000000029
2024-04-06 04:00:00+00:00,2024-04-03 20:00:00+00:00,17.38,2024-04-06 08:00:00+00:00,17.473240399999998,17.298683999999998,17.9969096,2024-04-08 08:00:00+00:00,17.99151052712,target,0.5005377516564421,2.539133286233807
2024-04-09 08:00:00+00:00,2024-04-08 04:00:00+00:00,17.545,2024-04-09 12:00:00+00:00,17.8373496,17.430552,19.057742400000002,2024-04-09 12:00:00+00:00,17.4253228344,stop,-0.4296581018171996,-0.9999999999999977
2024-04-18 08:00:00+00:00,2024-04-16 16:00:00+00:00,12.816,2024-04-18 12:00:00+00:00,13.3500038,12.802185,14.9934602,2024-04-19 00:00:00+00:00,12.7983443445,stop,-0.5647336295722493,-1.0000000000000002
2024-04-29 16:00:00+00:00,2024-04-27 16:00:00+00:00,13.87,2024-04-29 20:00:00+00:00,14.047212899999998,13.814172,14.746335599999995,2024-04-30 00:00:00+00:00,13.8100277484,stop,-0.2511137719241978,-0.999999999999998
2024-05-03 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-03 16:00:00+00:00,13.9471829,13.600386,14.987573599999997,2024-05-06 08:00:00+00:00,14.983077327919998,target,1.0214292978060393,2.801131963997205
2024-05-08 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-08 16:00:00+00:00,14.008201199999998,13.675311,15.006871799999992,2024-05-10 16:00:00+00:00,13.671208406700002,stop,-0.35083249810334605,-0.9999999999999989
2024-05-12 12:00:00+00:00,2024-05-03 08:00:00+00:00,13.459,2024-05-12 16:00:00+00:00,13.5330587,13.419567,13.873533799999997,2024-05-13 00:00:00+00:00,13.415541129900001,stop,-0.13099187001494783,-0.9999999999999998
