signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-01-25 12:00:00+00:00,2025-01-20 00:00:00+00:00,1.512e-05,2025-01-25 16:00:00+00:00,1.5334599e-05,1.497475e-05,1.641414600000001e-05,2025-01-26 00:00:00+00:00,1.4970257575e-05,stop,-3.794938532875014e-07,-0.9999999999999991
2025-01-29 04:00:00+00:00,2025-01-27 08:00:00+00:00,1.21e-05,2025-01-29 08:00:00+00:00,1.2643791999999999e-05,1.198975e-05,1.4605917999999996e-05,2025-01-29 16:00:00+00:00,1.1986153075e-05,stop,-6.699538975374977e-07,-1.0000000000000002
2025-02-08 04:00:00+00:00,2025-02-07 04:00:00+00:00,8.98e-06,2025-02-08 08:00:00+00:00,9.212763e-06,8.90525e-06,1.0135301999999996e-05,2025-02-11 00:00:00+00:00,1.0132261409399997e-05,target,9.098258971952968e-07,2.8499545702815956
2025-02-11 04:00:00+00:00,2025-02-05 20:00:00+00:00,9.74e-06,2025-02-11 08:00:00+00:00,1.0303089999999999e-05,9.68135e-06,1.2168309999999996e-05,2025-02-11 16:00:00+00:00,9.678445595e-06,stop,-6.346351727974998e-07,-1.000000000000002
2025-02-14 00:00:00+00:00,2025-02-04 08:00:00+00:00,9.65e-06,2025-02-14 04:00:00+00:00,9.942981999999999e-06,9.571899999999999e-06,1.1056227999999998e-05,2025-02-16 16:00:00+00:00,9.569028429999999e-06,stop,-3.8370957521499976e-07,-0.9999999999999993
2025-02-18 20:00:00+00:00,2025-02-12 12:00:00+00:00,9.05e-06,2025-02-19 00:00:00+00:00,9.272780999999998e-06,8.9749e-06,1.0166423999999995e-05,2025-02-24 00:00:00+00:00,8.97220753e-06,stop,-3.096959642649983e-07,-1.0
2025-03-02 16:00:00+00:00,2025-02-26 16:00:00+00:00,7.82e-06,2025-03-02 20:00:00+00:00,8.792637e-06,7.77095e-06,1.1857698000000001e-05,2025-03-03 16:00:00+00:00,7.768618715e-06,stop,-1.0322989128574994e-06,-1.0000000000000002
2025-04-09 16:00:00+00:00,2025-04-03 12:00:00+00:00,6.38e-06,2025-04-09 20:00:00+00:00,6.932078999999999e-06,6.33815e-06,8.713865999999998e-06,2025-04-22 20:00:00+00:00,8.711251840199999e-06,target,1.771351174779899e-06,2.940174657519323
2025-05-02 00:00:00+00:00,2025-04-29 20:00:00+00:00,8.71e-06,2025-05-02 04:00:00+00:00,8.872660999999999e-06,8.6366e-06,9.580843999999997e-06,2025-05-02 08:00:00+00:00,8.63400902e-06,stop,-2.4740531500999956e-07,-0.9999999999999993
2025-05-07 04:00:00+00:00,2025-05-04 16:00:00+00:00,7.99e-06,2025-05-07 08:00:00+00:00,8.172451e-06,7.920199999999999e-06,8.929204e-06,2025-05-08 04:00:00+00:00,8.926525238800001e-06,target,7.455247506806022e-07,2.838232435184723
