signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-05-27 08:00:00+00:00,2024-05-19 12:00:00+00:00,165.96,2024-05-27 12:00:00+00:00,167.780319,164.835,176.61627599999994,2024-05-30 04:00:00+00:00,164.7855495,stop,-3.1610524342499806,-1.0000000000000013
2024-05-31 08:00:00+00:00,2024-05-29 12:00:00+00:00,167.0,2024-05-31 12:00:00+00:00,168.790622,165.86397,177.57057800000007,2024-05-31 12:00:00+00:00,165.814210809,stop,-3.143713607404513,-0.9999999999999979
2024-06-03 04:00:00+00:00,2024-05-31 16:00:00+00:00,163.67,2024-06-03 08:00:00+00:00,165.39960499999998,162.47735999999998,174.16634,2024-06-05 00:00:00+00:00,174.114090098,target,8.544728250451017,2.7256760757573373
2024-06-08 04:00:00+00:00,2024-06-02 16:00:00+00:00,161.32,2024-06-08 08:00:00+00:00,163.64908,160.71912,172.43895999999998,2024-06-08 08:00:00+00:00,160.670904264,stop,-3.1403357281320017,-0.999999999999997
2024-06-12 20:00:00+00:00,2024-06-07 16:00:00+00:00,152.92,2024-06-13 00:00:00+00:00,155.256563,152.6472,163.084652,2024-06-13 00:00:00+00:00,152.60140584,stop,-2.8090861444199957,-0.9999999999999989
2024-06-16 12:00:00+00:00,2024-06-11 16:00:00+00:00,145.2,2024-06-16 16:00:00+00:00,148.564556,144.6552,160.29262400000002,2024-06-17 08:00:00+00:00,144.61180344000002,stop,-4.0993407397199935,-1.0000000000000004
2024-07-13 04:00:00+00:00,2024-07-10 00:00:00+00:00,138.6,2024-07-13 08:00:00+00:00,139.42181399999998,137.80206,144.2810759999999,2024-07-14 00:00:00+00:00,144.2377916771999,target,4.674147874361325,2.5972020529371163
2024-07-31 00:00:00+00:00,2024-07-27 20:00:00+00:00,178.11,2024-07-31 04:00:00+00:00,180.964273,177.90192000000002,190.1513319999999,2024-07-31 16:00:00+00:00,177.84854942400003,stop,-3.2951299872119786,-1.0000000000000084
2024-08-04 08:00:00+00:00,2024-08-03 16:00:00+00:00,140.0,2024-08-04 12:00:00+00:00,143.54305,139.2606,156.39039999999994,2024-08-04 12:00:00+00:00,139.21882182000002,stop,-4.465609115909982,-1.0000000000000004
2024-08-12 00:00:00+00:00,2024-08-08 00:00:00+00:00,141.4,2024-08-12 04:00:00+00:00,143.953173,141.0588,152.636292,2024-08-15 04:00:00+00:00,141.01648236,stop,-3.0791754676799883,-0.9999999999999979
2024-08-16 04:00:00+00:00,2024-08-12 20:00:00+00:00,141.84,2024-08-16 08:00:00+00:00,144.57335899999998,141.45839999999998,153.91823599999998,2024-08-16 12:00:00+00:00,141.41596248,stop,-3.300391180739983,-0.9999999999999986
2024-08-17 20:00:00+00:00,2024-08-08 00:00:00+00:00,141.4,2024-08-18 00:00:00+00:00,141.96257599999998,140.53932,146.23234399999993,2024-08-18 08:00:00+00:00,146.18847429679994,target,4.081822771651544,2.5405836421973818
2024-08-19 00:00:00+00:00,2024-08-12 20:00:00+00:00,141.84,2024-08-19 04:00:00+00:00,143.272969,141.44841,148.74664599999997,2024-08-19 08:00:00+00:00,141.405975477,stop,-2.0093329952385046,-1.0000000000000047
2024-08-19 12:00:00+00:00,2024-08-12 20:00:00+00:00,141.84,2024-08-19 16:00:00+00:00,143.913161,141.52832999999998,151.06765400000006,2024-08-20 12:00:00+00:00,141.485871501,stop,-2.5699890152505134,-1.0000000000000009
2024-08-20 16:00:00+00:00,2024-08-12 20:00:00+00:00,141.84,2024-08-20 20:00:00+00:00,144.063206,141.48837,151.78771400000002,2024-08-21 08:00:00+00:00,141.445923489,stop,-2.7600370757445214,-1.000000000000003
2024-08-21 16:00:00+00:00,2024-08-19 08:00:00+00:00,140.33,2024-08-21 20:00:00+00:00,143.473029,139.53033,155.301126,2024-08-24 04:00:00+00:00,155.25453566220003,target,11.632142879868926,2.819203431113519
2024-09-04 04:00:00+00:00,2024-09-02 04:00:00+00:00,126.8,2024-09-04 08:00:00+00:00,130.329087,126.42345,142.04599799999994,2024-09-06 16:00:00+00:00,126.385522965,stop,-4.071921339982477,-0.9999999999999984
2024-09-08 16:00:00+00:00,2024-09-02 04:00:00+00:00,126.8,2024-09-08 20:00:00+00:00,128.748613,126.50336999999999,135.48434200000005,2024-09-09 20:00:00+00:00,135.44369669740007,target,6.562987542551368,2.7223265085187336
2024-09-17 04:00:00+00:00,2024-09-13 12:00:00+00:00,131.7,2024-09-17 08:00:00+00:00,132.289675,130.59927,137.36088999999998,2024-09-18 00:00:00+00:00,130.560090219,stop,-1.8610096636094888,-0.9999999999999991
2024-09-18 20:00:00+00:00,2024-09-16 16:00:00+00:00,128.91,2024-09-19 00:00:00+00:00,134.380302,128.34153,152.49661799999998,2024-09-20 04:00:00+00:00,152.4508690146,target,17.92715142909268,2.887463336709808
2024-10-01 04:00:00+00:00,2024-09-29 08:00:00+00:00,155.09,2024-10-01 08:00:00+00:00,156.83703699999998,154.65519,163.3825779999999,2024-10-01 12:00:00+00:00,154.608793443,stop,-2.3839664722214864,-1.0000000000000002
2024-10-04 16:00:00+00:00,2024-10-01 20:00:00+00:00,142.29,2024-10-04 20:00:00+00:00,143.93316699999997,141.71814,150.57824799999986,2024-10-05 00:00:00+00:00,141.675624558,stop,-2.4003468377789545,-0.999999999999998
2024-10-05 04:00:00+00:00,2024-10-01 20:00:00+00:00,142.29,2024-10-05 08:00:00+00:00,143.84314,141.41844,151.11724,2024-10-05 20:00:00+00:00,141.37601446800002,stop,-2.60973510923398,-0.9999999999999987
2024-10-17 20:00:00+00:00,2024-10-15 12:00:00+00:00,150.3,2024-10-18 00:00:00+00:00,150.54515,149.12073,154.81841,2024-10-18 12:00:00+00:00,154.771964477,target,4.074155919761509,2.5165160537484255
2024-11-01 16:00:00+00:00,2024-10-23 08:00:00+00:00,164.13,2024-11-01 20:00:00+00:00,166.64998,163.52631,176.02099,2024-11-02 12:00:00+00:00,163.477252107,stop,-3.337791509053494,-0.9999999999999998
