signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-03-23 12:00:00+00:00,2024-03-17 04:00:00+00:00,64533.0,2024-03-23 16:00:00+00:00,65123.591217999994,64213.87185,67852.74932199996,2024-03-23 20:00:00+00:00,64194.60768844501,stop,-993.64262900821,-1.0000000000000027
2024-03-24 08:00:00+00:00,2024-03-17 04:00:00+00:00,64533.0,2024-03-24 12:00:00+00:00,65353.6002,64411.524,68179.82880000002,2024-03-25 12:00:00+00:00,68159.37485136001,target,2739.0181638343365,2.6688993519577413
2024-03-29 16:00:00+00:00,2024-03-26 12:00:00+00:00,69280.0,2024-03-29 20:00:00+00:00,69686.889797,69009.54138,71718.935048,2024-04-01 04:00:00+00:00,68988.838517586,stop,-767.3891435712804,-0.9999999999999832
2024-04-01 16:00:00+00:00,2024-03-27 16:00:00+00:00,68359.18,2024-04-01 20:00:00+00:00,69668.904403,67994.79714,74691.22619199999,2024-04-02 00:00:00+00:00,67974.398700858,stop,-1763.3273536939273,-1.0000000000000058
2024-04-07 20:00:00+00:00,2024-03-29 12:00:00+00:00,69009.0,2024-04-08 00:00:00+00:00,69381.188114,68832.099,71028.45545600001,2024-04-08 08:00:00+00:00,71007.14691936321,target,1555.7646378465283,2.435315043446622
2024-04-15 04:00:00+00:00,2024-04-12 16:00:00+00:00,65086.86,2024-04-15 08:00:00+00:00,66283.71915199999,64618.32699,71279.89563799996,2024-04-15 12:00:00+00:00,64598.941491903,stop,-1750.2189904189393,-0.9999999999999972
2024-04-18 12:00:00+00:00,2024-04-16 08:00:00+00:00,61600.0,2024-04-18 16:00:00+00:00,63517.739607,61519.12929,69513.57055800002,2024-04-19 00:00:00+00:00,61500.673551212996,stop,-2079.575262366114,-0.9999999999999987
2024-04-25 16:00:00+00:00,2024-04-21 16:00:00+00:00,64237.5,2024-04-25 20:00:00+00:00,64766.544136000004,63907.50852,67343.650984,2024-04-26 00:00:00+00:00,63888.33626744401,stop,-942.5353087577166,-0.999999999999997
2024-05-03 16:00:00+00:00,2024-04-29 12:00:00+00:00,61765.53,2024-05-03 20:00:00+00:00,62085.940195999996,61471.6668,63928.76038399999,2024-05-04 08:00:00+00:00,63909.58175588479,target,1760.6437989088538,2.5351809186312626
2024-05-13 12:00:00+00:00,2024-05-06 16:00:00+00:00,62700.0,2024-05-13 16:00:00+00:00,63020.9006,62336.95065,65072.75045000001,2024-05-14 04:00:00+00:00,62318.249564805,stop,-765.3206102774018,-1.0000000000000058
2024-05-15 12:00:00+00:00,2024-05-06 16:00:00+00:00,62700.0,2024-05-15 16:00:00+00:00,64744.537536,62339.62797,71959.26623400001,2024-05-21 00:00:00+00:00,71937.67845412981,target,7124.799810134746,2.864650891439061
2024-05-29 20:00:00+00:00,2024-05-28 16:00:00+00:00,67277.91,2024-05-30 00:00:00+00:00,67672.705723,67084.19865,69438.22694200001,2024-05-30 16:00:00+00:00,69417.39547391741,target,1676.1447003189396,2.479501345773429
2024-05-31 16:00:00+00:00,2024-05-30 08:00:00+00:00,67128.0,2024-05-31 20:00:00+00:00,67701.3043,66603.33,70995.22720000001,2024-06-04 16:00:00+00:00,70973.92863184001,target,3203.2867153740904,2.702972857291683
2024-06-06 20:00:00+00:00,2024-06-05 12:00:00+00:00,70383.66,2024-06-07 00:00:00+00:00,70820.299718,70047.52236,73138.63179199997,2024-06-07 16:00:00+00:00,70026.508103292,stop,-864.2150186186457,-1.0000000000000016
2024-06-15 00:00:00+00:00,2024-06-13 16:00:00+00:00,66251.78,2024-06-15 04:00:00+00:00,66287.750361,65901.5325,67446.40394399999,2024-06-15 20:00:00+00:00,65881.76204025,stop,-472.07307695062275,-1.0000000000000133
2024-06-16 04:00:00+00:00,2024-06-13 16:00:00+00:00,66251.78,2024-06-16 08:00:00+00:00,66286.17989,65968.4655,67239.32305999998,2024-06-17 04:00:00+00:00,65948.67496035,stop,-403.6223570751693,-0.9999999999999886
2024-06-20 04:00:00+00:00,2024-06-14 16:00:00+00:00,65078.0,2024-06-20 08:00:00+00:00,65878.597652,65005.83909,68496.87333799998,2024-06-20 12:00:00+00:00,64986.337338273006,stop,-957.6927812221251,-1.0000000000000047
2024-06-20 16:00:00+00:00,2024-06-19 20:00:00+00:00,64666.0,2024-06-20 20:00:00+00:00,65069.504997,64494.59085,66794.24743799999,2024-06-21 00:00:00+00:00,64475.242472745005,stop,-659.0348979898654,-1.0000000000000067
2024-06-22 00:00:00+00:00,2024-06-18 16:00:00+00:00,64060.0,2024-06-22 04:00:00+00:00,64346.758237999995,63879.87618,65747.40441199997,2024-06-23 20:00:00+00:00,63860.712217146,stop,-550.1497560815715,-1.000000000000009
2024-07-02 08:00:00+00:00,2024-07-01 12:00:00+00:00,62497.2,2024-07-02 12:00:00+00:00,62850.859603,62338.82877,64386.95210199999,2024-07-02 12:00:00+00:00,62320.127121369005,stop,-593.3179749931729,-0.9999999999999934
2024-07-12 12:00:00+00:00,2024-07-11 00:00:00+00:00,57050.0,2024-07-12 16:00:00+00:00,58231.454197,56943.0,62096.816788,2024-07-15 00:00:00+00:00,62078.1877429636,target,3786.578724993617,2.7778848819697415
2024-07-18 20:00:00+00:00,2024-07-17 16:00:00+00:00,63854.0,2024-07-19 00:00:00+00:00,64007.116376,63374.77179,65904.150134,2024-07-19 00:00:00+00:00,63355.759358463,stop,-715.0384554042319,-1.0000000000000047
2024-07-23 20:00:00+00:00,2024-07-21 16:00:00+00:00,65777.0,2024-07-24 00:00:00+00:00,65955.7808,65407.06746,67601.92081999997,2024-07-24 20:00:00+00:00,65387.445339762,stop,-634.0070733078705,-1.0000000000000007
2024-07-30 04:00:00+00:00,2024-07-27 20:00:00+00:00,66650.0,2024-07-30 08:00:00+00:00,66972.08559999999,66256.16751,69119.83986999997,2024-07-30 12:00:00+00:00,66236.290659747,stop,-802.3991283828698,-1.0000000000000107
2024-08-01 20:00:00+00:00,2024-07-25 12:00:00+00:00,63456.7,2024-08-02 00:00:00+00:00,65373.62620599999,63273.27339,71674.68465399997,2024-08-02 12:00:00+00:00,63254.291407983,stop,-2183.648756823984,-1.0000000000000004
2024-08-09 16:00:00+00:00,2024-08-03 20:00:00+00:00,59850.0,2024-08-09 20:00:00+00:00,60699.994537,59640.3,63879.078147999986,2024-08-11 16:00:00+00:00,59622.40791,stop,-1137.7478282235002,-1.0000000000000009
2024-08-15 08:00:00+00:00,2024-08-13 08:00:00+00:00,58392.88,2024-08-15 12:00:00+00:00,58762.983608,57906.88515,61331.278982,2024-08-15 16:00:00+00:00,57889.513084455,stop,-931.7967718912325,-1.0000000000000027
2024-08-16 16:00:00+00:00,2024-08-13 08:00:00+00:00,58392.88,2024-08-16 20:00:00+00:00,59701.295017,57942.0,64979.18006799999,2024-08-19 08:00:00+00:00,57924.6174,stop,-1835.490573208494,-0.9999999999999992
2024-08-28 08:00:00+00:00,2024-08-20 16:00:00+00:00,58548.23,2024-08-28 12:00:00+00:00,59952.970496999995,58475.81565,64384.43503799999,2024-08-28 12:00:00+00:00,58458.272905305,stop,-1553.9032133961496,-0.9999999999999992
2024-09-02 08:00:00+00:00,2024-08-30 16:00:00+00:00,57701.1,2024-09-02 12:00:00+00:00,58439.536603,57462.59988,61370.346772,2024-09-03 20:00:00+00:00,57445.361100036,stop,-1052.1179518155147,-1.000000000000003
2024-09-08 16:00:00+00:00,2024-09-07 20:00:00+00:00,53814.01,2024-09-08 20:00:00+00:00,54353.321105999996,53575.380990000005,56687.14145399997,2024-09-09 16:00:00+00:00,56670.13531156377,target,2261.3024773549905,2.6667276247732294
2024-09-09 16:00:00+00:00,2024-09-04 00:00:00+00:00,55606.0,2024-09-09 20:00:00+00:00,57106.656858999995,55293.19146,62547.053055999975,2024-09-19 00:00:00+00:00,62528.28894008318,target,5361.81460818364,2.842586538981375
2024-09-26 00:00:00+00:00,2024-09-24 00:00:00+00:00,62700.0,2024-09-26 04:00:00+00:00,63533.404305,62607.33,66311.62721999998,2024-09-27 12:00:00+00:00,66291.73373183399,target,2693.416857815571,2.6722592981262303
2024-10-03 16:00:00+00:00,2024-10-02 16:00:00+00:00,60000.0,2024-10-03 20:00:00+00:00,61054.3108,59857.102979999996,64645.93426000001,2024-10-10 16:00:00+00:00,59839.145849106,stop,-1275.6116792185576,-1.0000000000000022
2024-10-10 20:00:00+00:00,2024-10-03 12:00:00+00:00,59828.11,2024-10-11 00:00:00+00:00,60344.49792,59526.70371,62797.88055,2024-10-11 16:00:00+00:00,62779.041185835005,target,2372.9814962820888,2.6496621515259284
2024-10-23 20:00:00+00:00,2024-10-22 00:00:00+00:00,66571.42,2024-10-24 00:00:00+00:00,66688.650595,66272.65101,67936.64934999999,2024-10-24 12:00:00+00:00,67916.26835519499,target,1160.3153007198973,2.3097650499271163
2024-10-26 00:00:00+00:00,2024-10-22 00:00:00+00:00,66571.42,2024-10-26 04:00:00+00:00,66934.0742,66373.4601,68615.91650000002,2024-10-28 04:00:00+00:00,68595.33172505003,target,1593.4928220874965,2.462247859551193
2024-10-28 04:00:00+00:00,2024-10-19 16:00:00+00:00,68010.0,2024-10-28 08:00:00+00:00,68436.044656,67550.382,71093.032624,2024-10-29 00:00:00+00:00,71071.7047142128,target,2565.906183527696,2.6346417435604
2024-11-05 00:00:00+00:00,2024-11-03 12:00:00+00:00,67478.73,2024-11-05 04:00:00+00:00,68263.482903,67409.15337,70826.47150199999,2024-11-06 00:00:00+00:00,70805.22356054939,target,2472.2063043176236,2.6233687861473496
2024-11-27 16:00:00+00:00,2024-11-24 16:00:00+00:00,95734.77,2024-11-27 20:00:00+00:00,96656.978397,95089.60521,101359.09795800001,2024-11-28 00:00:00+00:00,95061.078328437,stop,-1691.7590969257194,-1.0000000000000027
2024-11-29 00:00:00+00:00,2024-11-24 16:00:00+00:00,95734.77,2024-11-29 04:00:00+00:00,96619.327105,95269.62501,100668.43339,2024-12-02 08:00:00+00:00,95241.04412249701,stop,-1474.2131681167377,-0.9999999999999988
2024-12-09 04:00:00+00:00,2024-12-08 08:00:00+00:00,98657.7,2024-12-09 08:00:00+00:00,99606.382953,98229.672,103736.51581199995,2024-12-09 08:00:00+00:00,98200.20309840002,stop,-1505.08314762567,-0.9999999999999942
2024-12-11 00:00:00+00:00,2024-12-01 00:00:00+00:00,95693.88,2024-12-11 04:00:00+00:00,97427.639526,95562.58176,103022.812824,2024-12-15 12:00:00+00:00,102991.90598015279,target,5464.056681399711,2.7454711051057257
2024-12-19 00:00:00+00:00,2024-12-13 00:00:00+00:00,99205.0,2024-12-19 04:00:00+00:00,101223.50794499999,98703.198,108784.43777999995,2024-12-19 16:00:00+00:00,98673.5870406,stop,-2649.869451892786,-1.0000000000000016
2024-12-22 08:00:00+00:00,2024-12-21 12:00:00+00:00,96398.39,2024-12-22 12:00:00+00:00,97130.42038699999,96100.65315000001,100219.72209799993,2024-12-22 12:00:00+00:00,96071.82295405501,stop,-1155.1985546155072,-1.0000000000000004
2024-12-25 16:00:00+00:00,2024-12-19 00:00:00+00:00,98802.0,2024-12-25 20:00:00+00:00,99048.225556,98036.2656,102084.10542400002,2024-12-26 04:00:00+00:00,98006.85472032,stop,-1139.8983758181685,-1.0000000000000004
2024-12-27 08:00:00+00:00,2024-12-26 08:00:00+00:00,95199.14,2024-12-27 12:00:00+00:00,96981.465714,95009.65524,102896.89713600004,2024-12-27 12:00:00+00:00,94981.152343428,stop,-2096.294679600719,-0.9999999999999989
2024-12-29 04:00:00+00:00,2024-12-26 08:00:00+00:00,95199.14,2024-12-29 08:00:00+00:00,95300.631615,94876.46856000001,96573.12078,2024-12-29 12:00:00+00:00,94848.005619432,stop,-547.7003141852117,-0.9999999999999805
2024-12-31 08:00:00+00:00,2024-12-29 20:00:00+00:00,93009.52,2024-12-31 12:00:00+00:00,94260.94980399999,92750.03712000001,98793.68785599993,2025-01-03 16:00:00+00:00,98764.04974964313,target,4406.587445866322,2.6997355766193403
2025-01-03 16:00:00+00:00,2024-12-25 12:00:00+00:00,97632.02,2025-01-03 20:00:00+00:00,98621.597606,97309.13346,102558.99004399999,2025-01-05 12:00:00+00:00,97279.940719962,stop,-1439.6076552009665,-0.9999999999999989
2025-01-05 12:00:00+00:00,2025-01-04 12:00:00+00:00,97514.79,2025-01-05 16:00:00+00:00,98058.388694,97179.51320999999,100695.015146,2025-01-06 12:00:00+00:00,100664.8066414562,target,2507.0563497884796,2.493011441345119
2025-01-10 00:00:00+00:00,2025-01-08 16:00:00+00:00,92500.9,2025-01-10 04:00:00+00:00,93724.238839,92339.29827,97879.060546,2025-01-10 12:00:00+00:00,92311.596480519,stop,-1505.6602761407555,-0.9999999999999997
2025-01-13 20:00:00+00:00,2025-01-10 12:00:00+00:00,92206.02,2025-01-14 00:00:00+00:00,94564.470833,91816.29179999999,102809.00793200002,2025-01-17 12:00:00+00:00,102778.16522962043,target,8115.023078589114,2.8286177911683317
2025-01-21 08:00:00+00:00,2025-01-18 08:00:00+00:00,102277.55,2025-01-21 12:00:00+00:00,103789.377475,101639.07918,110240.27236,2025-01-23 04:00:00+00:00,101608.58745624601,stop,-2283.4890012196206,-0.9999999999999996
2025-01-27 20:00:00+00:00,2025-01-21 00:00:00+00:00,100119.04,2025-01-28 00:00:00+00:00,102113.454849,99506.85354000001,109933.25877599997,2025-02-02 00:00:00+00:00,99477.00148393802,stop,-2737.2485932284503,-0.9999999999999999
2025-02-05 08:00:00+00:00,2025-01-27 04:00:00+00:00,97777.77,2025-02-05 12:00:00+00:00,98227.45939999999,97159.79295,101430.45874999996,2025-02-05 16:00:00+00:00,97130.64501211501,stop,-1194.4934400910329,-0.9999999999999998
2025-02-06 04:00:00+00:00,2025-01-27 04:00:00+00:00,97777.77,2025-02-06 08:00:00+00:00,98225.05868,97176.43629000001,101370.92584999997,2025-02-06 12:00:00+00:00,97147.28335911302,stop,-1175.4614919065389,-1.0000000000000022
2025-02-13 20:00:00+00:00,2025-02-08 12:00:00+00:00,95688.0,2025-02-14 00:00:00+00:00,96637.112439,95504.4,100035.24975600003,2025-02-17 16:00:00+00:00,95475.74868,stop,-1257.4201895595038,-1.0000000000000036
2025-02-18 20:00:00+00:00,2025-02-12 12:00:00+00:00,94088.23,2025-02-19 00:00:00+00:00,95700.44152200001,93636.98928,101890.79824800005,2025-02-24 20:00:00+00:00,93608.89818321599,stop,-2186.198008636624,-0.9999999999999996
2025-03-04 16:00:00+00:00,2025-02-26 20:00:00+00:00,82256.01,2025-03-04 20:00:00+00:00,88232.651857,81931.09689,107137.31675800002,2025-03-09 20:00:00+00:00,81906.517560933,stop,-6411.203880775973,-1.0000000000000018
2025-03-10 08:00:00+00:00,2025-03-04 12:00:00+00:00,81500.0,2025-03-10 12:00:00+00:00,83607.07459999999,81069.849,91218.75139999996,2025-03-10 12:00:00+00:00,81045.5280453,stop,-2643.8728560226423,-0.9999999999999997
2025-03-11 04:00:00+00:00,2025-03-09 20:00:00+00:00,80000.0,2025-03-11 08:00:00+00:00,80449.067482,79360.4601,83714.889628,2025-03-11 12:00:00+00:00,79336.65196197,stop,-1192.3083797519807,-0.9999999999999968
2025-03-13 20:00:00+00:00,2025-03-12 12:00:00+00:00,80607.65,2025-03-14 00:00:00+00:00,81140.114734,80109.70011,84231.358606,2025-03-14 12:00:00+00:00,84206.0891984182,target,2983.3013624519845,2.6283194240095455
2025-03-17 16:00:00+00:00,2025-03-15 08:00:00+00:00,83618.0,2025-03-17 20:00:00+00:00,84507.894765,83020.4964,88970.08986000001,2025-03-18 00:00:00+00:00,82995.59025108001,stop,-1596.056256428039,-1.0000000000000002
2025-03-18 20:00:00+00:00,2025-03-17 12:00:00+00:00,82456.0,2025-03-19 00:00:00+00:00,82739.844509,81788.35977,85594.29872600002,2025-03-19 16:00:00+00:00,85568.62043638223,target,2744.621694909536,2.5934909851357593
2025-04-11 16:00:00+00:00,2025-04-05 12:00:00+00:00,82379.95,2025-04-11 20:00:00+00:00,83883.437484,81933.06492,89734.55517599997,2025-04-22 12:00:00+00:00,89707.63480944716,target,5737.401789300438,2.7880584714711323
2025-04-24 08:00:00+00:00,2025-04-23 12:00:00+00:00,91935.41,2025-04-24 12:00:00+00:00,92647.725982,91568.34998999999,95885.85395800005,2025-05-01 08:00:00+00:00,95857.08820181266,target,3115.1098127207415,2.598218205119822
2025-05-06 12:00:00+00:00,2025-05-05 00:00:00+00:00,93514.1,2025-05-06 16:00:00+00:00,94587.307682,93283.623,98498.36172799997,2025-05-08 00:00:00+00:00,98468.81221948158,target,3784.9764775308427,2.6550222580098426
2025-05-12 20:00:00+00:00,2025-05-09 16:00:00+00:00,102315.14,2025-05-13 00:00:00+00:00,102822.15739600001,101668.4298,106283.34018400004,2025-05-13 00:00:00+00:00,101637.92927106,stop,-1286.4581682735425,-0.9999999999999997
2025-05-13 04:00:00+00:00,2025-05-09 16:00:00+00:00,102315.14,2025-05-13 08:00:00+00:00,102696.29965,101508.94944,106258.35028000001,2025-05-15 08:00:00+00:00,101478.496755168,stop,-1319.89029303459,-1.0000000000000024
2025-05-15 20:00:00+00:00,2025-05-10 16:00:00+00:00,103005.33,2025-05-16 00:00:00+00:00,103794.83911300001,102605.75154000001,107362.101832,2025-05-19 04:00:00+00:00,102574.96981453801,stop,-1323.0542029257679,-1.0000000000000033
2025-05-19 12:00:00+00:00,2025-05-17 00:00:00+00:00,102612.5,2025-05-19 16:00:00+00:00,104817.85592599999,102024.03384,113199.32218399995,2025-06-05 16:00:00+00:00,101993.426629848,stop,-2927.8349374299005,-0.9999999999999984
2025-06-06 04:00:00+00:00,2025-05-31 00:00:00+00:00,103068.55,2025-06-06 08:00:00+00:00,103181.385132,102284.99262,105870.56266799997,2025-06-07 16:00:00+00:00,105838.80149919957,target,2552.9062738839802,2.4790411218157478
2025-06-13 04:00:00+00:00,2025-06-04 12:00:00+00:00,104179.0,2025-06-13 08:00:00+00:00,104926.47850299999,103678.96725,108669.01226199996,2025-06-16 16:00:00+00:00,108636.41155832136,target,3603.1516102907094,2.605500109715604
2025-06-18 00:00:00+00:00,2025-06-15 20:00:00+00:00,104494.53,2025-06-18 04:00:00+00:00,105216.395452,104275.14048,108040.16036799998,2025-06-18 08:00:00+00:00,104243.85793785601,stop,-1077.2676408389198,-1.0000000000000009
2025-06-22 08:00:00+00:00,2025-06-20 16:00:00+00:00,102345.0,2025-06-22 12:00:00+00:00,102770.291841,101977.92,105147.407364,2025-06-22 12:00:00+00:00,101947.32662400001,stop,-925.3240262324946,-1.0000000000000013
2025-07-02 04:00:00+00:00,2025-06-30 12:00:00+00:00,106733.33,2025-07-02 08:00:00+00:00,107112.124,106025.41845,110372.24064999999,2025-07-03 12:00:00+00:00,110339.128977805,target,3118.2793513161046,2.5453969353474335
2025-07-08 04:00:00+00:00,2025-07-06 08:00:00+00:00,107800.01,2025-07-08 08:00:00+00:00,108517.15538299999,107642.25,111141.87153199996,2025-07-09 16:00:00+00:00,111108.52897054037,target,2481.5607453636117,2.4442574310688068
2025-07-15 08:00:00+00:00,2025-07-12 12:00:00+00:00,116900.05,2025-07-15 12:00:00+00:00,117149.114194,116183.7,120045.35677599999,2025-07-15 12:00:00+00:00,116148.84489000001,stop,-1116.9182835419895,-0.9999999999999998
2025-07-15 20:00:00+00:00,2025-07-12 12:00:00+00:00,116900.05,2025-07-16 00:00:00+00:00,117793.407424,116076.07773,122945.396506,2025-07-25 00:00:00+00:00,116041.254906681,stop,-1869.0698484843433,-0.9999999999999994
2025-07-25 08:00:00+00:00,2025-07-15 12:00:00+00:00,115736.92,2025-07-25 12:00:00+00:00,116578.55307699999,114893.84115000001,121632.68885799994,2025-08-01 00:00:00+00:00,114859.37299765501,stop,-1834.8990423823084,-0.9999999999999981
2025-08-03 00:00:00+00:00,2025-08-01 20:00:00+00:00,112722.58,2025-08-03 04:00:00+00:00,113638.28125999999,111808.08,119128.88503999995,2025-08-10 20:00:00+00:00,119093.14637448796,target,5338.49940067073,2.701054490801007
2025-08-15 00:00:00+00:00,2025-08-13 04:00:00+00:00,118920.92,2025-08-15 04:00:00+00:00,119004.600673,117914.28768000001,122275.53965199995,2025-08-15 12:00:00+00:00,117878.91339369601,stop,-1244.129036337335,-1.0000000000000007
2025-08-22 12:00:00+00:00,2025-08-21 16:00:00+00:00,112015.67,2025-08-22 16:00:00+00:00,116405.66122499999,111573.10521,130903.32926999997,2025-08-24 16:00:00+00:00,111539.633278437,stop,-4980.000593814709,-1.0000000000000009
2025-08-24 20:00:00+00:00,2025-08-22 12:00:00+00:00,111684.79,2025-08-25 00:00:00+00:00,113527.638077,111521.21715000001,119546.90085799995,2025-08-25 04:00:00+00:00,111487.76078485501,stop,-2152.384991575916,-0.9999999999999996
2025-08-25 12:00:00+00:00,2025-08-24 16:00:00+00:00,110680.0,2025-08-25 16:00:00+00:00,112234.31019499998,110477.412,117505.00477999994,2025-08-25 20:00:00+00:00,110444.2687764,stop,-1901.380708085681,-0.9999999999999999
2025-08-27 08:00:00+00:00,2025-08-24 16:00:00+00:00,110680.0,2025-08-27 12:00:00+00:00,111355.466621,110235.07458,114716.642744,2025-08-29 04:00:00+00:00,110202.004057626,stop,-1264.2412987133011,-0.999999999999998
2025-08-30 08:00:00+00:00,2025-08-26 00:00:00+00:00,108666.66,2025-08-30 12:00:00+00:00,108712.614003,108291.6,109975.65601199996,2025-08-30 12:00:00+00:00,108259.11252000001,stop,-561.9873462614844,-1.00000000000001
2025-08-31 12:00:00+00:00,2025-08-26 00:00:00+00:00,108666.66,2025-08-31 16:00:00+00:00,108851.335607,108083.09870999999,111156.04629800003,2025-08-31 20:00:00+00:00,108050.67378038699,stop,-909.1128313067003,-0.9999999999999948
2025-09-01 04:00:00+00:00,2025-08-30 00:00:00+00:00,107350.1,2025-09-01 08:00:00+00:00,109465.81989700001,107147.745,116420.04458800005,2025-09-12 16:00:00+00:00,116385.11857462366,target,6806.373208387835,2.768495308135564
2025-09-15 16:00:00+00:00,2025-09-13 16:00:00+00:00,115127.27,2025-09-15 20:00:00+00:00,115342.372334,114485.4,117913.28933600002,2025-09-22 00:00:00+00:00,114451.05438,stop,-1006.2146673570049,-1.000000000000002
2025-09-23 20:00:00+00:00,2025-09-23 00:00:00+00:00,111478.0,2025-09-24 00:00:00+00:00,112032.39964,111347.27127,114087.78475000002,2025-09-24 04:00:00+00:00,111313.867088619,stop,-830.2056847453149,-0.9999999999999885
2025-09-24 04:00:00+00:00,2025-09-23 00:00:00+00:00,111478.0,2025-09-24 08:00:00+00:00,112617.315062,110931.61734,117674.40822799999,2025-09-25 12:00:00+00:00,110898.337854798,stop,-1830.7350336603988,-1.0000000000000002
2025-09-28 20:00:00+00:00,2025-09-24 04:00:00+00:00,111042.66,2025-09-29 00:00:00+00:00,112197.609188,110184.48522,118236.981092,2025-10-01 20:00:00+00:00,118201.5099976724,target,5888.701250079556,2.7295945429709176
2025-10-08 08:00:00+00:00,2025-10-05 16:00:00+00:00,122301.63,2025-10-08 12:00:00+00:00,122921.005242,121402.48599,127476.562998,2025-10-09 08:00:00+00:00,121366.06524420301,stop,-1677.083533040083,-0.9999999999999933
2025-10-16 08:00:00+00:00,2025-10-15 16:00:00+00:00,110164.0,2025-10-16 12:00:00+00:00,111438.15141899999,109525.51484999999,117176.06112599997,2025-10-16 12:00:00+00:00,109492.65719554499,stop,-2055.959627762268,-1.0000000000000027
2025-10-20 04:00:00+00:00,2025-10-15 16:00:00+00:00,110164.0,2025-10-20 08:00:00+00:00,111203.260973,109842.00804,115287.01977199999,2025-10-21 00:00:00+00:00,109809.055437588,stop,-1504.7116936172927,-0.9999999999999997
