signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 04:00:00+00:00,2023-12-31 00:00:00+00:00,14.921,2024-01-01 08:00:00+00:00,15.223565699999998,14.73595,16.198797099999993,2024-01-03 12:00:00+00:00,14.731529215000002,stop,-0.5070140324574954,-0.9999999999999969
2024-01-04 12:00:00+00:00,2023-12-26 16:00:00+00:00,14.3,2024-01-04 16:00:00+00:00,14.6774019,14.168800000000001,15.694605699999997,2024-01-05 00:00:00+00:00,14.16454936,stop,-0.5272735156299991,-1.0000000000000018
2024-01-19 04:00:00+00:00,2024-01-16 12:00:00+00:00,14.739,2024-01-19 08:00:00+00:00,15.0505138,14.6464,15.858741399999998,2024-01-19 16:00:00+00:00,14.64200608,stop,-0.42335397993999885,-1.0000000000000004
2024-01-25 16:00:00+00:00,2024-01-23 12:00:00+00:00,13.561,2024-01-25 20:00:00+00:00,13.7901358,13.43847,14.493467399999998,2024-01-28 00:00:00+00:00,14.489119359779998,target,0.6848439322001084,1.8543895962548964
2024-01-29 16:00:00+00:00,2024-01-19 16:00:00+00:00,14.636,2024-01-29 20:00:00+00:00,14.9904958,14.510085,15.951317399999999,2024-01-31 04:00:00+00:00,15.94653200478,target,0.9405676908776105,1.8829733920502543
2024-02-13 20:00:00+00:00,2024-02-12 00:00:00+00:00,19.751,2024-02-14 00:00:00+00:00,19.8749607,19.539810000000003,20.54526209999999,2024-02-16 12:00:00+00:00,19.533948057000003,stop,-0.3607170973784969,-1.0000000000000022
2024-02-17 16:00:00+00:00,2024-02-15 16:00:00+00:00,19.65,2024-02-17 20:00:00+00:00,20.096027,19.464190000000002,21.359700999999994,2024-02-20 08:00:00+00:00,19.458350743000004,stop,-0.6574534458714959,-1.0
2024-02-22 04:00:00+00:00,2024-02-20 12:00:00+00:00,18.378,2024-02-22 08:00:00+00:00,18.815642999999998,18.193575,20.059778999999995,2024-02-22 12:00:00+00:00,18.1881169275,stop,-0.6460279524637453,-0.9999999999999952
2024-03-06 04:00:00+00:00,2024-02-27 16:00:00+00:00,18.662,2024-03-06 08:00:00+00:00,19.519854199999997,18.48511,21.589342599999995,2024-03-10 20:00:00+00:00,21.582865797219995,target,2.0424602372213867,1.928141785990119
2024-03-10 20:00:00+00:00,2024-03-04 16:00:00+00:00,19.82,2024-03-11 00:00:00+00:00,21.688504599999998,19.58558,25.894353799999994,2024-03-12 16:00:00+00:00,19.579704326,stop,-2.129434378462996,-0.9999999999999996
2024-03-17 16:00:00+00:00,2024-03-15 08:00:00+00:00,18.452,2024-03-17 20:00:00+00:00,18.6926061,18.350785000000002,19.376248299999993,2024-03-18 00:00:00+00:00,18.345279764500003,stop,-0.36584527843224807,-1.000000000000009
2024-03-19 12:00:00+00:00,2024-03-17 04:00:00+00:00,17.383,2024-03-19 16:00:00+00:00,17.781332799999998,17.16972,19.00455839999999,2024-03-19 20:00:00+00:00,17.164569084000004,stop,-0.6342366669419953,-1.0000000000000029
2024-03-31 04:00:00+00:00,2024-03-27 16:00:00+00:00,19.002,2024-03-31 08:00:00+00:00,19.2547747,18.83933,20.085664099999995,2024-04-01 04:00:00+00:00,18.833678201,stop,-0.44014072545049643,-0.9999999999999959
2024-04-01 16:00:00+00:00,2024-03-24 04:00:00+00:00,17.97,2024-04-01 20:00:00+00:00,18.228466899999997,17.766720000000003,19.151960699999986,2024-04-02 00:00:00+00:00,17.761389984000004,stop,-0.4850718444419941,-1.0000000000000044
2024-04-04 04:00:00+00:00,2024-04-03 00:00:00+00:00,17.45,2024-04-04 08:00:00+00:00,17.902369099999998,17.308025,19.091057299999992,2024-04-05 00:00:00+00:00,17.3028325925,stop,-0.6171391083462475,-0.9999999999999993
2024-04-06 04:00:00+00:00,2024-04-03 20:00:00+00:00,17.38,2024-04-06 08:00:00+00:00,17.473240399999998,17.229419999999998,17.9608812,2024-04-07 16:00:00+00:00,17.95549293564,target,0.46453816897218003,1.7441680052429345
2024-04-18 08:00:00+00:00,2024-04-16 16:00:00+00:00,12.816,2024-04-18 12:00:00+00:00,13.3500038,12.750924999999999,14.548161400000001,2024-04-19 00:00:00+00:00,12.7470997225,stop,-0.6159526292612497,-1.0000000000000002
2024-05-03 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-03 16:00:00+00:00,13.9471829,13.54593,14.749688699999998,2024-05-06 08:00:00+00:00,14.745263793389999,target,0.7837346700433039,1.870215289280908
2024-05-08 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-08 16:00:00+00:00,14.008201199999998,13.620555,14.783493599999996,2024-05-10 16:00:00+00:00,13.6164688335,stop,-0.40554470151674804,-1.0000000000000018
2024-05-15 12:00:00+00:00,2024-05-13 04:00:00+00:00,13.076,2024-05-15 16:00:00+00:00,13.624085999999998,12.957885,14.956487999999997,2024-05-16 16:00:00+00:00,14.952001053599997,target,1.3136270100731977,1.9222570076323366
2024-05-23 04:00:00+00:00,2024-05-20 16:00:00+00:00,16.365,2024-05-23 08:00:00+00:00,16.6760013,16.20059,17.6268239,2024-05-23 12:00:00+00:00,16.195729822999997,stop,-0.49670734256150406,-1.0000000000000049
2024-05-31 08:00:00+00:00,2024-05-28 12:00:00+00:00,17.847,2024-05-31 12:00:00+00:00,18.0504135,17.698065,18.755110500000004,2024-05-31 12:00:00+00:00,17.692755580500002,stop,-0.3755295040402484,-0.9999999999999983
2024-06-12 12:00:00+00:00,2024-06-07 16:00:00+00:00,15.3,2024-06-12 16:00:00+00:00,16.0798225,15.115045,18.009377499999996,2024-06-13 12:00:00+00:00,15.1105104865,stop,-0.9849071799932485,-1.0000000000000024
2024-06-30 04:00:00+00:00,2024-06-22 20:00:00+00:00,13.468,2024-06-30 08:00:00+00:00,13.6871049,13.383745000000001,14.293824699999996,2024-06-30 20:00:00+00:00,14.289536552589997,target,0.5884433318637029,1.8336798191874863
2024-07-11 04:00:00+00:00,2024-07-10 00:00:00+00:00,12.69,2024-07-11 08:00:00+00:00,12.830848099999999,12.537995,13.416554299999996,2024-07-11 20:00:00+00:00,12.5342336015,stop,-0.3092970393507483,-1.000000000000002
2024-07-26 12:00:00+00:00,2024-07-19 00:00:00+00:00,13.335,2024-07-26 16:00:00+00:00,13.524056,13.20365,14.164868,2024-07-28 20:00:00+00:00,13.199688905,stop,-0.33772896745249986,-0.999999999999999
2024-07-30 00:00:00+00:00,2024-07-23 16:00:00+00:00,13.494,2024-07-30 04:00:00+00:00,13.754125,13.34295,14.576475,2024-07-30 16:00:00+00:00,13.338947115,stop,-0.42872442105749975,-1.0000000000000004
2024-08-16 16:00:00+00:00,2024-08-15 20:00:00+00:00,9.98,2024-08-16 20:00:00+00:00,10.213063,9.920150000000001,10.798888999999997,2024-08-21 16:00:00+00:00,10.795649333299998,target,0.5720819771333484,1.8698290313523473
2024-09-03 16:00:00+00:00,2024-09-01 20:00:00+00:00,10.23,2024-09-03 20:00:00+00:00,10.493147,10.15895,11.161541,2024-09-04 00:00:00+00:00,10.155902315,stop,-0.3475692096574994,-1.0000000000000009
2024-10-17 12:00:00+00:00,2024-10-15 12:00:00+00:00,10.93,2024-10-17 16:00:00+00:00,11.113332999999999,10.85545,11.629098999999998,2024-10-17 16:00:00+00:00,10.852193365,stop,-0.2721223981824994,-0.999999999999999
2024-10-23 20:00:00+00:00,2024-10-20 00:00:00+00:00,11.27,2024-10-24 00:00:00+00:00,11.323396,11.13405,11.702088000000002,2024-10-25 00:00:00+00:00,11.698577373600003,target,0.3636703869132018,1.7834562246578363
2024-10-28 08:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-28 12:00:00+00:00,11.113332999999999,10.895249999999999,11.549498999999999,2024-10-28 12:00:00+00:00,10.891981424999999,stop,-0.23235423221250032,-1.0
2024-10-28 20:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-29 00:00:00+00:00,11.193356999999999,10.91515,11.749770999999996,2024-10-29 20:00:00+00:00,11.746246068699996,target,0.5414192671656471,1.850789886876137
2024-10-29 20:00:00+00:00,2024-10-21 12:00:00+00:00,11.54,2024-10-30 00:00:00+00:00,11.80354,11.402700000000001,12.605219999999997,2024-10-31 16:00:00+00:00,11.399279190000001,stop,-0.4158622195949993,-1.000000000000003
2024-11-05 08:00:00+00:00,2024-11-03 16:00:00+00:00,10.51,2024-11-05 12:00:00+00:00,10.613183,10.43755,10.964448999999998,2024-11-06 00:00:00+00:00,10.961159665299999,target,0.3371894939673493,1.7813563281024756
2024-11-06 00:00:00+00:00,2024-10-27 08:00:00+00:00,10.84,2024-11-06 04:00:00+00:00,11.70351,10.746,13.618529999999998,2024-11-08 20:00:00+00:00,13.614444440999998,target,1.8982754637794985,1.9530448105294285
