signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-08-01 20:00:00+00:00,2024-07-25 12:00:00+00:00,63456.7,2024-08-02 00:00:00+00:00,65373.62620599999,63273.27339,69574.33183799998,2024-08-02 12:00:00+00:00,63254.291407983,stop,-2183.648756823984,-1.0000000000000004
2024-08-09 16:00:00+00:00,2024-08-03 20:00:00+00:00,59850.0,2024-08-09 20:00:00+00:00,60699.994537,59640.3,62819.38361099999,2024-08-11 16:00:00+00:00,59622.40791,stop,-1137.7478282235002,-1.0000000000000009
2024-08-15 08:00:00+00:00,2024-08-13 08:00:00+00:00,58392.88,2024-08-15 12:00:00+00:00,58762.983608,57906.88515,60475.180524,2024-08-15 16:00:00+00:00,57889.513084455,stop,-931.7967718912325,-1.0000000000000027
2024-08-16 16:00:00+00:00,2024-08-13 08:00:00+00:00,58392.88,2024-08-16 20:00:00+00:00,59701.295017,57942.0,63219.88505099999,2024-08-19 08:00:00+00:00,57924.6174,stop,-1835.490573208494,-0.9999999999999992
2024-08-28 08:00:00+00:00,2024-08-20 16:00:00+00:00,58548.23,2024-08-28 12:00:00+00:00,59952.970496999995,58475.81565,62907.28019099999,2024-08-28 12:00:00+00:00,58458.272905305,stop,-1553.9032133961496,-0.9999999999999992
2024-09-02 08:00:00+00:00,2024-08-30 16:00:00+00:00,57701.1,2024-09-02 12:00:00+00:00,58439.536603,57462.59988,60393.410049,2024-09-03 20:00:00+00:00,57445.361100036,stop,-1052.1179518155147,-1.000000000000003
2024-09-08 16:00:00+00:00,2024-09-07 20:00:00+00:00,53814.01,2024-09-08 20:00:00+00:00,54353.321105999996,53575.380990000005,55909.20133799998,2024-09-09 16:00:00+00:00,55892.42857759858,target,1483.984596756781,1.7500457185799205
2024-09-09 16:00:00+00:00,2024-09-04 00:00:00+00:00,55606.0,2024-09-09 20:00:00+00:00,57106.656858999995,55293.19146,60733.58765699998,2024-09-17 12:00:00+00:00,60715.367580702885,target,3549.7997094830366,1.8819399042360316
2024-09-26 00:00:00+00:00,2024-09-24 00:00:00+00:00,62700.0,2024-09-26 04:00:00+00:00,63533.404305,62607.33,65385.552914999986,2024-09-26 12:00:00+00:00,65365.93724912549,target,1768.0832733484324,1.7541944735946753
2024-10-03 16:00:00+00:00,2024-10-02 16:00:00+00:00,60000.0,2024-10-03 20:00:00+00:00,61054.3108,59857.102979999996,63448.726440000006,2024-10-07 00:00:00+00:00,63429.69182206801,target,2313.1390207569775,1.8133567279456209
2024-10-10 20:00:00+00:00,2024-10-03 12:00:00+00:00,59828.11,2024-10-11 00:00:00+00:00,60344.49792,59526.70371,61980.08634,2024-10-11 12:00:00+00:00,61961.492314098,target,1555.8413989809485,1.7372466136444382
2024-10-23 20:00:00+00:00,2024-10-22 00:00:00+00:00,66571.42,2024-10-24 00:00:00+00:00,66688.650595,66272.65101,67520.649765,2024-10-24 00:00:00+00:00,67500.39357007049,target,744.6484529879502,1.4823237874453106
2024-10-26 00:00:00+00:00,2024-10-22 00:00:00+00:00,66571.42,2024-10-26 04:00:00+00:00,66934.0742,66373.4601,68055.30240000002,2024-10-27 20:00:00+00:00,68034.88580928002,target,1033.3271292753736,1.596685894663392
2024-10-28 04:00:00+00:00,2024-10-19 16:00:00+00:00,68010.0,2024-10-28 08:00:00+00:00,68436.044656,67550.382,70207.369968,2024-10-28 20:00:00+00:00,70186.3077570096,target,1680.9519248031004,1.7259813076703037
2024-11-05 00:00:00+00:00,2024-11-03 12:00:00+00:00,67478.73,2024-11-05 04:00:00+00:00,68263.482903,67409.15337,69972.14196899999,2024-11-05 12:00:00+00:00,69951.15032640929,target,1618.5601067945897,1.7175265896105085
2024-11-27 16:00:00+00:00,2024-11-24 16:00:00+00:00,95734.77,2024-11-27 20:00:00+00:00,96656.978397,95089.60521,99791.72477100001,2024-11-28 00:00:00+00:00,95061.078328437,stop,-1691.7590969257194,-1.0000000000000027
2024-11-29 00:00:00+00:00,2024-11-24 16:00:00+00:00,95734.77,2024-11-29 04:00:00+00:00,96619.327105,95269.62501,99318.731295,2024-12-02 08:00:00+00:00,95241.04412249701,stop,-1474.2131681167377,-0.9999999999999988
2024-12-09 04:00:00+00:00,2024-12-08 08:00:00+00:00,98657.7,2024-12-09 08:00:00+00:00,99606.382953,98229.672,102359.80485899997,2024-12-09 08:00:00+00:00,98200.20309840002,stop,-1505.08314762567,-0.9999999999999942
2024-12-11 00:00:00+00:00,2024-12-01 00:00:00+00:00,95693.88,2024-12-11 04:00:00+00:00,97427.639526,95562.58176,101157.755058,2024-12-11 20:00:00+00:00,101127.4077314826,target,3600.4906818538557,1.809103328829296
2024-12-19 00:00:00+00:00,2024-12-13 00:00:00+00:00,99205.0,2024-12-19 04:00:00+00:00,101223.50794499999,98703.198,106264.12783499996,2024-12-19 16:00:00+00:00,98673.5870406,stop,-2649.869451892786,-1.0000000000000016
2024-12-22 08:00:00+00:00,2024-12-21 12:00:00+00:00,96398.39,2024-12-22 12:00:00+00:00,97130.42038699999,96100.65315000001,99189.95486099995,2024-12-22 12:00:00+00:00,96071.82295405501,stop,-1155.1985546155072,-1.0000000000000004
2024-12-25 16:00:00+00:00,2024-12-19 00:00:00+00:00,98802.0,2024-12-25 20:00:00+00:00,99048.225556,98036.2656,101072.14546800002,2024-12-26 04:00:00+00:00,98006.85472032,stop,-1139.8983758181685,-1.0000000000000004
2024-12-27 08:00:00+00:00,2024-12-26 08:00:00+00:00,95199.14,2024-12-27 12:00:00+00:00,96981.465714,95009.65524,100925.08666200003,2024-12-27 12:00:00+00:00,94981.152343428,stop,-2096.294679600719,-0.9999999999999989
