signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-06-16 12:00:00+00:00,2024-06-11 16:00:00+00:00,145.2,2024-06-16 16:00:00+00:00,148.564556,144.07600000000002,157.541668,2024-06-17 08:00:00+00:00,144.03277720000003,stop,-4.678077466599975,-0.9999999999999984
2024-08-04 08:00:00+00:00,2024-08-03 16:00:00+00:00,140.0,2024-08-04 12:00:00+00:00,143.54305,138.703,153.22314999999998,2024-08-04 12:00:00+00:00,138.6613891,stop,-5.022763119549976,-0.9999999999999976
2024-08-12 00:00:00+00:00,2024-08-08 00:00:00+00:00,141.4,2024-08-12 04:00:00+00:00,143.953173,140.494,150.87151899999998,2024-08-14 12:00:00+00:00,150.82625754429998,target,6.725694829027844,1.8459314004567433
2024-08-16 04:00:00+00:00,2024-08-12 20:00:00+00:00,141.84,2024-08-16 08:00:00+00:00,144.57335899999998,140.892,151.93607699999995,2024-08-16 12:00:00+00:00,140.8497324,stop,-3.8663381456999883,-1.000000000000001
2024-08-17 20:00:00+00:00,2024-08-08 00:00:00+00:00,141.4,2024-08-18 00:00:00+00:00,141.96257599999998,139.97660000000002,145.93452799999991,2024-08-18 08:00:00+00:00,145.89074764159992,target,3.7842449797791304,1.7447620091641252
2024-08-19 12:00:00+00:00,2024-08-12 20:00:00+00:00,141.84,2024-08-19 16:00:00+00:00,143.913161,140.96165,149.81618300000002,2024-08-21 08:00:00+00:00,140.91936150499998,stop,-3.1362157562525113,-0.9999999999999974
2024-08-21 16:00:00+00:00,2024-08-19 08:00:00+00:00,140.33,2024-08-21 20:00:00+00:00,143.473029,138.97164999999998,152.47578700000003,2024-08-23 20:00:00+00:00,152.43004426390004,target,8.8090637272681,1.8805619631865251
2024-09-04 04:00:00+00:00,2024-09-02 04:00:00+00:00,126.8,2024-09-04 08:00:00+00:00,130.329087,125.91725,139.15276099999997,2024-09-06 16:00:00+00:00,125.879474825,stop,-4.5777164559124905,-1.0000000000000007
2024-09-08 16:00:00+00:00,2024-09-02 04:00:00+00:00,126.8,2024-09-08 20:00:00+00:00,128.748613,125.99685,134.25213900000003,2024-09-09 16:00:00+00:00,134.21186335830004,target,5.331770120120878,1.8278792830240809
2024-09-17 04:00:00+00:00,2024-09-13 12:00:00+00:00,131.7,2024-09-17 08:00:00+00:00,132.289675,130.07635,136.71632499999998,2024-09-18 08:00:00+00:00,130.037327095,stop,-2.3835114060474987,-1.0000000000000062
2024-09-18 20:00:00+00:00,2024-09-16 16:00:00+00:00,128.91,2024-09-19 00:00:00+00:00,134.380302,127.82764999999999,147.48560600000002,2024-09-20 04:00:00+00:00,147.44136031820003,target,12.920147487040913,1.9220446187285751
2024-10-01 04:00:00+00:00,2024-09-29 08:00:00+00:00,155.09,2024-10-01 08:00:00+00:00,156.83703699999998,154.03595,162.43921099999991,2024-10-01 12:00:00+00:00,153.98973921500001,stop,-3.0027111731074556,-0.999999999999996
2024-10-04 16:00:00+00:00,2024-10-01 20:00:00+00:00,142.29,2024-10-04 20:00:00+00:00,143.93316699999997,141.1507,149.4981009999999,2024-10-05 20:00:00+00:00,141.10835479,stop,-2.9673329708949723,-0.9999999999999987
2024-10-17 20:00:00+00:00,2024-10-15 12:00:00+00:00,150.3,2024-10-18 00:00:00+00:00,150.54515,148.52365,154.58815,2024-10-18 12:00:00+00:00,154.54177355500002,target,3.844080093222501,1.7350304674197963
2024-11-01 16:00:00+00:00,2024-10-23 08:00:00+00:00,164.13,2024-11-01 20:00:00+00:00,166.64998,162.87154999999998,174.20684000000003,2024-11-02 12:00:00+00:00,162.822688535,stop,-3.9920277992675097,-1.0000000000000036
2024-11-02 16:00:00+00:00,2024-11-01 12:00:00+00:00,163.43,2024-11-02 20:00:00+00:00,165.199545,162.185,171.228635,2024-11-03 00:00:00+00:00,162.1363445,stop,-3.226868444750007,-1.000000000000003
2024-11-05 00:00:00+00:00,2024-11-03 12:00:00+00:00,157.82,2024-11-05 04:00:00+00:00,159.697895,156.0757,166.94228499999994,2024-11-05 12:00:00+00:00,166.89220231449994,target,7.031012265842701,1.8372695908753014
2024-11-05 20:00:00+00:00,2024-11-01 12:00:00+00:00,163.43,2024-11-06 00:00:00+00:00,166.67998899999998,162.29445,175.4510669999999,2024-11-06 00:00:00+00:00,175.39843167989991,target,8.547403469559976,1.8586604182111301
2024-11-27 12:00:00+00:00,2024-11-18 16:00:00+00:00,234.26,2024-11-27 16:00:00+00:00,240.66217699999999,231.44695000000002,259.0926309999999,2024-12-02 00:00:00+00:00,231.37751591500003,stop,-9.520680931457468,-1.000000000000002
2024-12-02 12:00:00+00:00,2024-11-26 08:00:00+00:00,221.8,2024-12-02 16:00:00+00:00,229.278763,220.50195000000002,246.83238899999995,2024-12-02 16:00:00+00:00,220.43579941500002,stop,-9.067820866207471,-0.9999999999999979
2024-12-05 08:00:00+00:00,2024-12-01 00:00:00+00:00,234.1,2024-12-05 12:00:00+00:00,241.86253699999997,232.34244999999999,260.90271099999995,2024-12-05 20:00:00+00:00,232.272747265,stop,-9.826857377132468,-0.9999999999999998
2024-12-17 16:00:00+00:00,2024-12-13 16:00:00+00:00,220.6,2024-12-17 20:00:00+00:00,227.528238,218.7607,245.06331399999993,2024-12-18 00:00:00+00:00,218.69507179000001,stop,-9.056277864894986,-1.0000000000000018
2024-12-28 12:00:00+00:00,2024-12-19 16:00:00+00:00,187.0,2024-12-28 16:00:00+00:00,190.24705699999998,185.5675,199.60617099999996,2025-01-02 00:00:00+00:00,199.54628914869997,target,9.104335475625629,1.849306960557508
2025-01-15 00:00:00+00:00,2025-01-08 16:00:00+00:00,188.34,2025-01-15 04:00:00+00:00,189.78691899999998,186.09485,197.17105699999993,2025-01-15 08:00:00+00:00,186.03902154500003,stop,-3.935810425272465,-0.9999999999999983
2025-01-29 04:00:00+00:00,2025-01-21 04:00:00+00:00,230.0,2025-01-29 08:00:00+00:00,234.49032599999998,228.68085000000002,246.1092779999999,2025-01-29 12:00:00+00:00,228.61224574500002,stop,-6.1096315408724635,-0.9999999999999999
2025-02-12 08:00:00+00:00,2025-02-05 20:00:00+00:00,195.14,2025-02-12 12:00:00+00:00,197.419208,194.11455,204.02852399999998,2025-02-12 12:00:00+00:00,194.056315635,stop,-3.5586301268174982,-1.0000000000000036
2025-03-09 04:00:00+00:00,2025-03-01 12:00:00+00:00,138.57,2025-03-09 08:00:00+00:00,139.671889,136.98164999999997,145.05236700000003,2025-03-09 08:00:00+00:00,136.940555505,stop,-2.8696397172525114,-1.0000000000000038
2025-03-13 20:00:00+00:00,2025-03-12 04:00:00+00:00,121.22,2025-03-14 00:00:00+00:00,123.397008,120.1562,129.878624,2025-03-14 12:00:00+00:00,129.83966041280001,target,6.316034078593609,1.8584149651142146
2025-03-27 16:00:00+00:00,2025-03-25 04:00:00+00:00,138.17,2025-03-27 20:00:00+00:00,139.111721,136.6732,143.98876299999995,2025-03-28 00:00:00+00:00,136.63219804000002,stop,-2.6173949195199637,-0.9999999999999969
2025-04-11 00:00:00+00:00,2025-04-03 12:00:00+00:00,112.24,2025-04-11 04:00:00+00:00,115.454626,111.5992,123.16547800000002,2025-04-12 04:00:00+00:00,123.12852835660003,target,7.554610779421723,1.8875126687627095
2025-04-22 00:00:00+00:00,2025-04-20 12:00:00+00:00,135.64,2025-04-22 04:00:00+00:00,139.39180499999998,134.00660000000002,150.1622149999999,2025-04-22 20:00:00+00:00,150.1171663354999,target,10.580606849832153,1.9022731210516952
2025-04-30 00:00:00+00:00,2025-04-28 16:00:00+00:00,145.38,2025-04-30 04:00:00+00:00,148.21445099999997,144.3347,155.9739529999999,2025-04-30 12:00:00+00:00,144.29139959,stop,-4.069304335294958,-0.9999999999999968
2025-05-04 12:00:00+00:00,2025-04-29 20:00:00+00:00,145.0,2025-05-04 16:00:00+00:00,146.874049,144.21529999999998,152.19154700000007,2025-05-04 20:00:00+00:00,144.17203540999998,stop,-2.8475366322050397,-0.9999999999999983
2025-05-05 04:00:00+00:00,2025-04-29 20:00:00+00:00,145.0,2025-05-05 08:00:00+00:00,146.924064,144.16555,152.44109199999997,2025-05-05 08:00:00+00:00,144.122300335,stop,-2.9472868471674953,-1.0000000000000016
2025-05-05 16:00:00+00:00,2025-04-28 00:00:00+00:00,144.63,2025-05-05 20:00:00+00:00,146.52394399999997,142.9616,153.6486319999999,2025-05-06 08:00:00+00:00,142.91871152000002,stop,-3.7499538077599537,-0.9999999999999964
2025-05-06 16:00:00+00:00,2025-05-05 00:00:00+00:00,142.5,2025-05-06 20:00:00+00:00,144.893455,141.7079,151.26456499999998,2025-05-08 04:00:00+00:00,151.2191856305,target,6.1776743101847496,1.8324054725248733
2025-05-16 00:00:00+00:00,2025-05-11 12:00:00+00:00,169.35,2025-05-16 04:00:00+00:00,172.671786,167.84655,182.32225799999998,2025-05-16 20:00:00+00:00,167.796196035,stop,-5.045823956017489,-0.9999999999999976
2025-05-19 16:00:00+00:00,2025-05-17 00:00:00+00:00,164.01,2025-05-19 20:00:00+00:00,166.64998,161.9661,176.01773999999997,2025-05-22 00:00:00+00:00,175.964934678,target,9.14364722066099,1.867287597886179
2025-06-08 16:00:00+00:00,2025-06-02 12:00:00+00:00,151.67,2025-06-08 20:00:00+00:00,154.51634099999998,149.8868,163.77542299999996,2025-06-09 04:00:00+00:00,149.84183396,stop,-4.826686127479986,-1.0000000000000038
2025-06-09 08:00:00+00:00,2025-06-01 08:00:00+00:00,150.59,2025-06-09 12:00:00+00:00,155.666686,149.648,167.704058,2025-06-11 12:00:00+00:00,167.6537467826,target,11.825400566208694,1.9023473292822601
2025-06-16 04:00:00+00:00,2025-06-10 12:00:00+00:00,156.32,2025-06-16 08:00:00+00:00,157.317181,154.73245,162.48664300000002,2025-06-16 12:00:00+00:00,154.686030265,stop,-2.7871523406325043,-1.0000000000000002
2025-06-19 16:00:00+00:00,2025-06-18 16:00:00+00:00,143.65,2025-06-19 20:00:00+00:00,145.523644,142.39445,151.78203199999996,2025-06-20 12:00:00+00:00,142.35173166500002,stop,-3.31585002283246,-0.9999999999999991
2025-06-23 16:00:00+00:00,2025-06-21 20:00:00+00:00,130.9,2025-06-23 20:00:00+00:00,139.83193699999998,130.0266,159.44261099999994,2025-06-30 12:00:00+00:00,159.39477821669996,target,19.41322785909162,1.9453584817815843
2025-07-08 08:00:00+00:00,2025-07-03 12:00:00+00:00,149.86,2025-07-08 12:00:00+00:00,151.355393,148.79229999999998,156.481579,2025-07-09 16:00:00+00:00,156.43463452630002,target,4.925346512536871,1.7859809527399744
2025-07-25 08:00:00+00:00,2025-07-20 20:00:00+00:00,177.8,2025-07-25 12:00:00+00:00,181.174336,175.97570000000002,191.571608,2025-07-28 00:00:00+00:00,191.5141365176,target,10.153456281341205,1.8698892575791315
2025-07-31 00:00:00+00:00,2025-07-29 16:00:00+00:00,178.3,2025-07-31 04:00:00+00:00,180.364093,176.7319,187.628479,2025-07-31 12:00:00+00:00,176.67888043,stop,-3.863734056715013,-1.0000000000000049
2025-08-07 08:00:00+00:00,2025-07-30 16:00:00+00:00,170.29,2025-08-07 12:00:00+00:00,172.88184900000002,168.2147,182.21614700000006,2025-08-07 16:00:00+00:00,168.16423559,stop,-4.888136452295004,-0.9999999999999962
2025-08-16 04:00:00+00:00,2025-08-14 12:00:00+00:00,186.68,2025-08-16 08:00:00+00:00,189.176736,185.17945,197.171308,2025-08-18 00:00:00+00:00,185.12389616500002,stop,-4.239990151082491,-1.0000000000000036
2025-08-19 08:00:00+00:00,2025-08-18 08:00:00+00:00,180.0,2025-08-19 12:00:00+00:00,182.72480099999999,178.21445,191.74550299999996,2025-08-19 12:00:00+00:00,178.160985665,stop,-4.74425822833248,-0.9999999999999979
2025-08-20 16:00:00+00:00,2025-08-15 16:00:00+00:00,183.3,2025-08-20 20:00:00+00:00,187.65627999999998,181.67705,199.61473999999993,2025-08-21 12:00:00+00:00,181.62254688500002,stop,-6.218372528442473,-1.000000000000002
2025-09-01 04:00:00+00:00,2025-08-30 12:00:00+00:00,197.52,2025-09-01 08:00:00+00:00,202.980876,195.62695000000002,217.68872799999994,2025-09-01 20:00:00+00:00,195.56826191500002,stop,-7.61188865395748,-0.9999999999999992
2025-09-02 16:00:00+00:00,2025-08-29 20:00:00+00:00,199.85,2025-09-02 20:00:00+00:00,205.591659,198.4826,219.809777,2025-09-10 04:00:00+00:00,219.7438340669,target,13.93950732036657,1.891228157483866
2025-09-30 16:00:00+00:00,2025-09-29 12:00:00+00:00,204.58,2025-09-30 20:00:00+00:00,208.98267599999997,203.26855,220.4109279999999,2025-10-01 12:00:00+00:00,220.3448047215999,target,11.147464981239127,1.8637500561351592
2025-10-05 00:00:00+00:00,2025-10-03 12:00:00+00:00,227.13,2025-10-05 04:00:00+00:00,230.97927299999998,225.31775,242.30231899999995,2025-10-07 12:00:00+00:00,225.250154675,stop,-5.957233038837471,-0.9999999999999992
2025-10-23 04:00:00+00:00,2025-10-21 04:00:00+00:00,182.72,2025-10-23 08:00:00+00:00,187.53624399999998,181.7865,199.03573199999997,2025-10-26 12:00:00+00:00,198.97602128039998,target,11.246521147759807,1.8778898889359268
2025-11-02 20:00:00+00:00,2025-11-01 12:00:00+00:00,183.79,2025-11-03 00:00:00+00:00,187.766313,182.6621,197.97473899999997,2025-11-03 00:00:00+00:00,182.60730137000002,stop,-5.344198437184986,-1.0000000000000013
2025-11-12 08:00:00+00:00,2025-11-09 00:00:00+00:00,155.11,2025-11-12 12:00:00+00:00,160.078009,154.225,171.78402700000004,2025-11-12 16:00:00+00:00,154.1787325,stop,-6.056404870750006,-0.9999999999999973
2025-11-23 12:00:00+00:00,2025-11-19 16:00:00+00:00,130.53,2025-11-23 16:00:00+00:00,132.919864,129.00175000000002,140.75609199999994,2025-11-24 08:00:00+00:00,128.96304947500002,stop,-4.087755981737458,-1.0000000000000002
2025-11-24 12:00:00+00:00,2025-11-17 20:00:00+00:00,128.82,2025-11-24 16:00:00+00:00,131.969579,127.89729999999999,140.11413700000006,2025-11-25 20:00:00+00:00,140.07210275890006,target,7.966502918020602,1.8786429917079193
2025-12-02 12:00:00+00:00,2025-11-24 08:00:00+00:00,128.44,2025-12-02 16:00:00+00:00,137.871349,127.55899999999998,158.49604700000006,2025-12-15 12:00:00+00:00,127.52073229999999,stop,-10.483312740650025,-0.9999999999999997
2025-12-16 20:00:00+00:00,2025-12-14 20:00:00+00:00,127.98,2025-12-17 00:00:00+00:00,129.188745,126.79285,133.98053500000003,2025-12-17 08:00:00+00:00,126.754812145,stop,-2.5619046335725137,-0.9999999999999976
2025-12-19 04:00:00+00:00,2025-12-17 16:00:00+00:00,121.36,2025-12-19 08:00:00+00:00,124.467329,120.74324999999999,131.91548700000004,2025-12-24 04:00:00+00:00,120.70702702499999,stop,-3.8828891530125142,-0.9999999999999991
2025-12-24 08:00:00+00:00,2025-12-17 16:00:00+00:00,121.36,2025-12-24 12:00:00+00:00,122.076612,120.50445,125.22093599999998,2025-12-25 20:00:00+00:00,120.468298665,stop,-1.7295857903324925,-1.0000000000000004
2025-12-27 20:00:00+00:00,2025-12-21 12:00:00+00:00,123.4,2025-12-28 00:00:00+00:00,124.77742199999999,122.65365,129.02496599999995,2025-12-29 00:00:00+00:00,128.98625851019995,target,4.081954669944847,1.7869880480861637
2026-01-16 16:00:00+00:00,2026-01-15 16:00:00+00:00,140.9,2026-01-16 20:00:00+00:00,144.21325099999999,139.94675,152.74625299999994,2026-01-18 20:00:00+00:00,139.904765975,stop,-4.450544033487491,-1.0000000000000024
2026-01-24 16:00:00+00:00,2026-01-22 12:00:00+00:00,126.73,2026-01-24 20:00:00+00:00,127.33819,126.0068,130.00097,2026-01-25 08:00:00+00:00,125.96899796,stop,-1.4958456339800021,-1.0000000000000042
2026-01-29 20:00:00+00:00,2026-01-25 16:00:00+00:00,117.15,2026-01-30 00:00:00+00:00,117.85534599999998,115.9772,121.61163799999996,2026-01-30 00:00:00+00:00,115.94240684,stop,-2.029838036419975,-0.999999999999998
2026-02-19 16:00:00+00:00,2026-02-18 16:00:00+00:00,80.48,2026-02-19 20:00:00+00:00,81.964582,79.5204,86.85294599999999,2026-02-23 00:00:00+00:00,79.49654388,stop,-2.5487686829399876,-0.9999999999999972
2026-02-25 12:00:00+00:00,2026-02-17 12:00:00+00:00,82.92,2026-02-25 16:00:00+00:00,86.005794,82.47555,93.06628199999999,2026-02-27 12:00:00+00:00,82.45080733500001,stop,-3.6392149656674837,-1.0000000000000007
2026-03-01 00:00:00+00:00,2026-02-26 16:00:00+00:00,84.34,2026-03-01 04:00:00+00:00,88.04640599999999,83.82875,96.48171799999997,2026-03-01 16:00:00+00:00,83.803601375,stop,-4.328729628687489,-1.0000000000000009
2026-03-03 20:00:00+00:00,2026-02-26 16:00:00+00:00,84.34,2026-03-04 00:00:00+00:00,87.006094,83.74915,93.51998200000001,2026-03-04 16:00:00+00:00,93.49192600540002,target,6.395582995397307,1.8992453501561157
2026-03-09 12:00:00+00:00,2026-03-06 16:00:00+00:00,83.64,2026-03-09 16:00:00+00:00,85.075515,82.99295,89.240645,2026-03-13 00:00:00+00:00,89.2138728065,target,4.051213112596756,1.8486157675305013
2026-03-30 00:00:00+00:00,2026-03-28 20:00:00+00:00,81.69,2026-03-30 04:00:00+00:00,83.29498099999999,80.74425000000001,88.39644299999996,2026-03-31 08:00:00+00:00,80.72002672500001,stop,-2.6569617788624837,-1.0000000000000018
2026-04-02 04:00:00+00:00,2026-03-29 20:00:00+00:00,78.96,2026-04-02 08:00:00+00:00,79.663892,78.2269,82.53787600000001,2026-04-02 08:00:00+00:00,78.20343193000001,stop,-1.5393937319649997,-0.9999999999999979
2026-04-05 20:00:00+00:00,2026-04-04 12:00:00+00:00,79.57,2026-04-06 00:00:00+00:00,81.91456699999999,78.7045,88.33470099999998,2026-04-07 12:00:00+00:00,78.68088865,stop,-3.3139760778249974,-1.0
2026-04-07 20:00:00+00:00,2026-03-30 16:00:00+00:00,81.96,2026-04-08 00:00:00+00:00,85.585668,81.22184999999999,94.31330400000002,2026-05-10 08:00:00+00:00,94.28501000880001,target,8.609406669795614,1.925362873874302
2026-05-12 16:00:00+00:00,2026-05-11 12:00:00+00:00,94.3,2026-05-12 20:00:00+00:00,94.948476,93.13199999999999,98.58142800000002,2026-05-13 12:00:00+00:00,93.1040604,stop,-1.9384418682000093,-0.9999999999999989
2026-05-21 12:00:00+00:00,2026-05-17 00:00:00+00:00,85.59,2026-05-21 16:00:00+00:00,86.48593799999999,84.8934,89.67101399999997,2026-05-22 16:00:00+00:00,84.86793198000001,stop,-1.7036829549899815,-0.9999999999999971
2026-05-25 04:00:00+00:00,2026-05-21 12:00:00+00:00,85.32,2026-05-25 08:00:00+00:00,85.975785,84.50535,88.91665499999999,2026-05-26 00:00:00+00:00,84.47999839500001,stop,-1.5810144966974977,-1.0000000000000073
2026-05-29 04:00:00+00:00,2026-05-23 04:00:00+00:00,81.5,2026-05-29 08:00:00+00:00,82.274675,80.9532,84.91762500000002,2026-05-29 12:00:00+00:00,80.92891404,stop,-1.4273627545200003,-0.9999999999999927
2026-05-30 16:00:00+00:00,2026-05-27 04:00:00+00:00,82.86,2026-05-30 20:00:00+00:00,83.01489699999999,82.21685,84.61099099999998,2026-05-31 12:00:00+00:00,82.192184945,stop,-0.905315595972497,-1.0000000000000013
2026-06-10 12:00:00+00:00,2026-06-09 16:00:00+00:00,63.54,2026-06-10 16:00:00+00:00,65.459632,62.9835,70.411896,2026-06-10 20:00:00+00:00,62.96460495,stop,-2.5592391684749956,-0.9999999999999993
2026-06-11 00:00:00+00:00,2026-06-09 16:00:00+00:00,63.54,2026-06-11 04:00:00+00:00,65.289581,62.87405,70.120643,2026-06-14 20:00:00+00:00,70.0996068071,target,4.742331213196452,1.8980974620381181
2026-06-25 04:00:00+00:00,2026-06-19 12:00:00+00:00,67.92,2026-06-25 08:00:00+00:00,69.460832,67.1625,74.057496,2026-06-25 12:00:00+00:00,67.14235124999999,stop,-2.3867823416250054,-0.9999999999999987
2026-06-26 04:00:00+00:00,2026-06-23 08:00:00+00:00,68.16,2026-06-26 08:00:00+00:00,70.801234,67.6202,77.16330199999999,2026-07-01 12:00:00+00:00,77.1401530094,target,6.264948315895304,1.915581345313348
2026-07-12 12:00:00+00:00,2026-07-10 12:00:00+00:00,77.07,2026-07-12 16:00:00+00:00,77.493241,76.3961,79.68752299999998,2026-07-13 00:00:00+00:00,76.37318117000001,stop,-1.1969930410849874,-0.9999999999999937
2026-07-14 12:00:00+00:00,2026-07-12 00:00:00+00:00,75.65,2026-07-14 16:00:00+00:00,77.413217,74.81405,82.61155100000002,2026-07-17 00:00:00+00:00,74.791605785,stop,-2.697713626392506,-1.0000000000000042
2026-07-19 20:00:00+00:00,2026-07-12 00:00:00+00:00,75.65,2026-07-20 00:00:00+00:00,76.402914,75.25184999999999,78.705042,2026-07-21 04:00:00+00:00,78.68143048740001,target,2.2009743151563153,1.7615465715216896
2026-07-25 16:00:00+00:00,2026-07-18 12:00:00+00:00,74.5,2026-07-25 20:00:00+00:00,74.59237099999999,73.71955,76.33801299999996,2026-07-26 20:00:00+00:00,76.31511159609997,target,1.6472868548019306,1.699842995639902
2026-07-26 20:00:00+00:00,2026-07-19 16:00:00+00:00,75.37,2026-07-27 00:00:00+00:00,76.793031,74.93345000000001,80.51219299999998,2026-07-27 20:00:00+00:00,74.910969965,stop,-1.957913035482494,-1.0000000000000024
2026-07-29 20:00:00+00:00,2026-07-28 12:00:00+00:00,72.36,2026-07-30 00:00:00+00:00,73.71210699999999,71.9584,77.21952099999997,2026-08-01 16:00:00+00:00,71.93681248,stop,-1.8481189797399906,-0.9999999999999996
