signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 08:00:00+00:00,2023-12-31 00:00:00+00:00,0.6181,2024-01-01 12:00:00+00:00,0.62068615,0.6136857,0.6346870500000001,2024-01-02 00:00:00+00:00,0.6344966438850002,target,0.013182902488057643,1.6897583452387184
2024-01-08 08:00:00+00:00,2024-01-05 16:00:00+00:00,0.5532,2024-01-08 12:00:00+00:00,0.56246869,0.5499495,0.58750707,2024-01-10 12:00:00+00:00,0.54978451515,stop,-0.013240301452574996,-0.9999999999999998
2024-01-15 16:00:00+00:00,2024-01-14 20:00:00+00:00,0.572,2024-01-15 20:00:00+00:00,0.5811742999999999,0.5690304,0.6054620999999997,2024-01-16 12:00:00+00:00,0.5688596908800001,stop,-0.012889626115439791,-1.0000000000000004
2024-01-18 20:00:00+00:00,2024-01-10 12:00:00+00:00,0.5489,2024-01-19 00:00:00+00:00,0.5521656,0.545454,0.5655888000000001,2024-01-19 00:00:00+00:00,0.5452903638000001,stop,-0.007423964181899923,-0.999999999999991
2024-01-26 16:00:00+00:00,2024-01-19 16:00:00+00:00,0.5216,2024-01-26 20:00:00+00:00,0.53255972,0.5206788,0.5563215599999999,2024-01-29 12:00:00+00:00,0.52052259636,stop,-0.01256366479818,-0.9999999999999976
2024-01-29 16:00:00+00:00,2024-01-27 08:00:00+00:00,0.5262,2024-01-29 20:00:00+00:00,0.53566065,0.5249745,0.5570329499999999,2024-01-30 12:00:00+00:00,0.5248170076500001,stop,-0.011373881178824877,-0.999999999999998
2024-02-05 00:00:00+00:00,2024-02-02 12:00:00+00:00,0.4987,2024-02-05 04:00:00+00:00,0.5061518,0.4964031,0.5256492000000001,2024-02-09 08:00:00+00:00,0.5254915052400002,target,0.018823883587380196,1.8101935115968273
2024-02-12 12:00:00+00:00,2024-02-10 08:00:00+00:00,0.5186,2024-02-12 16:00:00+00:00,0.5279583400000001,0.5165829,0.5507092200000003,2024-02-13 12:00:00+00:00,0.51642792513,stop,-0.01205260800256504,-0.9999999999999996
2024-02-21 20:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-22 00:00:00+00:00,0.5491647000000001,0.5402591999999999,0.5669757000000003,2024-02-22 00:00:00+00:00,0.54009712224,stop,-0.009612208671120118,-1.000000000000001
2024-02-22 04:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-22 08:00:00+00:00,0.5460637700000001,0.5396598,0.5588717100000001,2024-02-22 12:00:00+00:00,0.53949790206,stop,-0.007108648776030072,-0.9999999999999992
2024-02-22 16:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-22 20:00:00+00:00,0.5480643700000001,0.5396598,0.5648735100000002,2024-02-23 00:00:00+00:00,0.53949790206,stop,-0.009110249076030091,-1.0000000000000058
2024-02-24 00:00:00+00:00,2024-02-21 08:00:00+00:00,0.5326,2024-02-24 04:00:00+00:00,0.5366609499999999,0.5307687,0.5484454499999998,2024-02-25 08:00:00+00:00,0.5482809163649998,target,0.01107749543181732,1.6822020652524454
2024-02-25 16:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-25 20:00:00+00:00,0.54566365,0.541458,0.5540749499999998,2024-02-26 00:00:00+00:00,0.5412955626,stop,-0.00491156700629998,-0.9999999999999991
2024-02-26 16:00:00+00:00,2024-02-20 12:00:00+00:00,0.543,2024-02-26 20:00:00+00:00,0.55026503,0.5402591999999999,0.5702766900000003,2024-02-27 16:00:00+00:00,0.5701056069930003,target,0.019280391674503683,1.7997042654494004
2024-03-20 04:00:00+00:00,2024-03-19 08:00:00+00:00,0.5712,2024-03-20 08:00:00+00:00,0.5951784999999999,0.5679315,0.6496724999999998,2024-03-21 12:00:00+00:00,0.6494775982499997,target,0.05367677020087481,1.917106296115964
2024-03-28 04:00:00+00:00,2024-03-24 04:00:00+00:00,0.6133,2024-03-28 08:00:00+00:00,0.62238666,0.608391,0.6503779799999999,2024-04-01 04:00:00+00:00,0.6082084827,stop,-0.014793474871349896,-1.0000000000000007
2024-04-08 16:00:00+00:00,2024-03-30 20:00:00+00:00,0.6178,2024-04-08 20:00:00+00:00,0.62488741,0.6139854,0.6466914300000001,2024-04-09 00:00:00+00:00,0.6138012043800001,stop,-0.01170554992718992,-0.9999999999999923
2024-04-30 20:00:00+00:00,2024-04-29 04:00:00+00:00,0.4986,2024-05-01 00:00:00+00:00,0.50075018,0.4956039,0.5110427400000002,2024-05-01 04:00:00+00:00,0.49545521883,stop,-0.005793063869415051,-0.9999999999999934
2024-05-01 20:00:00+00:00,2024-04-27 00:00:00+00:00,0.508,2024-05-02 00:00:00+00:00,0.5176552499999999,0.5069925,0.5389807499999998,2024-05-02 04:00:00+00:00,0.5068404022499999,stop,-0.011327095576124921,-0.9999999999999997
2024-05-02 04:00:00+00:00,2024-04-27 00:00:00+00:00,0.508,2024-05-02 08:00:00+00:00,0.5137540799999999,0.5061933000000001,0.5288756399999995,2024-05-03 16:00:00+00:00,0.5287169773079996,target,0.014441661779345685,1.7563513515378717
2024-05-09 00:00:00+00:00,2024-05-08 04:00:00+00:00,0.5175,2024-05-09 04:00:00+00:00,0.52225663,0.516483,0.53380389,2024-05-09 04:00:00+00:00,0.5163280551,stop,-0.006447867242549951,-0.999999999999991
2024-05-09 16:00:00+00:00,2024-05-03 08:00:00+00:00,0.5145,2024-05-09 20:00:00+00:00,0.51945579,0.5130863999999999,0.53219457,2024-05-10 08:00:00+00:00,0.51293247408,stop,-0.007039510052040004,-1.0000000000000084
2024-05-16 04:00:00+00:00,2024-05-08 04:00:00+00:00,0.5175,2024-05-16 08:00:00+00:00,0.52085621,0.5159834999999999,0.5306016300000003,2024-05-16 12:00:00+00:00,0.51582870495,stop,-0.005545847507475067,-0.9999999999999957
2024-05-20 12:00:00+00:00,2024-05-16 12:00:00+00:00,0.5123,2024-05-20 16:00:00+00:00,0.51685501,0.5098895999999999,0.5307858300000001,2024-05-20 16:00:00+00:00,0.5306265942510001,target,0.013247843448874577,1.7359029883666777
2024-05-20 16:00:00+00:00,2024-05-18 12:00:00+00:00,0.5186,2024-05-20 20:00:00+00:00,0.5340601700000001,0.5153841,0.5714123100000001,2024-05-23 12:00:00+00:00,0.5152294847700001,stop,-0.019355330057384927,-0.9999999999999998
2024-05-23 20:00:00+00:00,2024-05-19 20:00:00+00:00,0.5063,2024-05-24 00:00:00+00:00,0.52895864,0.5021973000000001,0.58248132,2024-06-07 16:00:00+00:00,0.50204664081,stop,-0.027427501830405033,-1.0000000000000036
2024-06-18 20:00:00+00:00,2024-06-17 04:00:00+00:00,0.4838,2024-06-19 00:00:00+00:00,0.49104727,0.480519,0.5121038099999999,2024-06-21 16:00:00+00:00,0.4803748443,stop,-0.011158136757149972,-0.9999999999999966
2024-06-25 00:00:00+00:00,2024-06-18 16:00:00+00:00,0.4763,2024-06-25 04:00:00+00:00,0.47804336999999997,0.4726269,0.48887630999999987,2024-06-26 04:00:00+00:00,0.47248511193000003,stop,-0.006033522310964927,-0.9999999999999979
2024-06-28 08:00:00+00:00,2024-06-18 16:00:00+00:00,0.4763,2024-06-28 12:00:00+00:00,0.48014399999999996,0.47502449999999996,0.49038299999999996,2024-06-28 12:00:00+00:00,0.47488199265,stop,-0.005739520346324987,-1.0000000000000036
2024-07-03 20:00:00+00:00,2024-06-26 16:00:00+00:00,0.4652,2024-07-04 00:00:00+00:00,0.46734016,0.46183769999999996,0.4783450800000001,2024-07-04 00:00:00+00:00,0.46169914868999995,stop,-0.006105530964345048,-0.9999999999999946
2024-07-28 00:00:00+00:00,2024-07-25 00:00:00+00:00,0.5942,2024-07-28 04:00:00+00:00,0.59977988,0.590409,0.6185216400000002,2024-07-30 08:00:00+00:00,0.6183360835080002,target,0.017947145526246176,1.7694104650589522
2024-08-01 20:00:00+00:00,2024-07-23 16:00:00+00:00,0.5797,2024-08-02 00:00:00+00:00,0.59667895,0.5778216,0.63439365,2024-08-02 04:00:00+00:00,0.57764825352,stop,-0.01961786008176001,-0.9999999999999997
