signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 20:00:00+00:00,2023-12-24 04:00:00+00:00,43401.0,2024-01-02 00:00:00+00:00,44192.803865,43144.792,46288.827595,2024-01-03 12:00:00+00:00,43131.8485624,stop,-1104.6176288137028,-1.0000000000000062
2024-01-16 00:00:00+00:00,2024-01-14 04:00:00+00:00,42562.56,2024-01-16 04:00:00+00:00,42937.447370999995,42254.5456,44303.25091299999,2024-01-16 12:00:00+00:00,42241.86923632,stop,-738.167792983649,-0.9999999999999921
2024-01-17 20:00:00+00:00,2024-01-14 04:00:00+00:00,42562.56,2024-01-18 00:00:00+00:00,42788.922826999995,42237.75,43891.268480999985,2024-01-18 16:00:00+00:00,42225.078675000004,stop,-606.3511527509875,-0.9999999999999891
2024-01-21 16:00:00+00:00,2024-01-15 00:00:00+00:00,41718.05,2024-01-21 20:00:00+00:00,41731.905817,41317.375,42560.967451,2024-01-22 00:00:00+00:00,41304.9797875,stop,-468.44447230224813,-1.0000000000000033
2024-02-04 08:00:00+00:00,2024-02-03 12:00:00+00:00,42880.0,2024-02-04 12:00:00+00:00,43073.008026999996,42527.892,44163.24008099999,2024-02-04 20:00:00+00:00,42515.1336324,stop,-600.6684654296985,-1.000000000000004
2024-02-05 04:00:00+00:00,2024-02-03 12:00:00+00:00,42880.0,2024-02-05 08:00:00+00:00,43084.791561,42428.79,44396.79468299999,2024-02-05 20:00:00+00:00,42416.061363,stop,-711.4806244619944,-0.999999999999991
2024-02-06 12:00:00+00:00,2024-02-03 12:00:00+00:00,42880.0,2024-02-06 16:00:00+00:00,43257.863466999996,42444.71,44884.17040099999,2024-02-08 08:00:00+00:00,44870.705149879686,target,1568.7773985712515,1.8058247649303178
2024-02-23 08:00:00+00:00,2024-02-22 12:00:00+00:00,50940.78,2024-02-23 12:00:00+00:00,51234.305682,50575.85,52551.217046,2024-02-23 20:00:00+00:00,50560.677245,stop,-724.5259284634981,-1.0000000000000013
2024-02-24 04:00:00+00:00,2024-02-22 12:00:00+00:00,50940.78,2024-02-24 08:00:00+00:00,51084.02060999999,50572.33765,52107.386529999974,2024-02-26 12:00:00+00:00,52091.754314040976,target,956.1458165789646,1.6551614579431912
2024-02-26 12:00:00+00:00,2024-02-25 16:00:00+00:00,51279.8,2024-02-26 16:00:00+00:00,52858.182699,50702.215,57170.118097,2024-02-27 12:00:00+00:00,57152.967061570904,target,4239.778787690621,1.9072750005153314
