signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-10-20 20:00:00+00:00,2024-10-13 16:00:00+00:00,28.3,2024-10-21 00:00:00+00:00,28.978690999999998,28.18179,30.572492999999994,2024-10-21 12:00:00+00:00,28.173335463,stop,-0.833931550231498,-1.0000000000000018
2024-10-24 16:00:00+00:00,2024-10-17 16:00:00+00:00,26.82,2024-10-24 20:00:00+00:00,27.058115,26.643330000000002,27.887684999999998,2024-10-25 00:00:00+00:00,26.635337001000003,stop,-0.44962472500049566,-0.9999999999999933
2024-10-28 08:00:00+00:00,2024-10-23 16:00:00+00:00,25.89,2024-10-28 12:00:00+00:00,26.217863,25.71426,27.225069000000005,2024-10-28 12:00:00+00:00,25.706545722,stop,-0.5372794823610011,-1.0000000000000027
2024-10-29 20:00:00+00:00,2024-10-24 08:00:00+00:00,26.38,2024-10-30 00:00:00+00:00,26.888063999999996,26.2737,28.116791999999986,2024-10-30 08:00:00+00:00,26.26581789,stop,-0.6488230509449953,-1.0000000000000016
2024-11-05 00:00:00+00:00,2024-11-03 12:00:00+00:00,22.6,2024-11-05 04:00:00+00:00,22.856855,22.56741,23.435745,2024-11-05 12:00:00+00:00,23.428714276500003,target,0.5487164918617541,1.7205244597743108
2024-11-15 00:00:00+00:00,2024-11-13 04:00:00+00:00,31.2,2024-11-15 04:00:00+00:00,31.60948,30.94902,32.930400000000006,2024-11-15 04:00:00+00:00,30.939735294000002,stop,-0.7010193136469985,-0.9999999999999986
2024-11-18 12:00:00+00:00,2024-11-17 20:00:00+00:00,34.28,2024-11-18 16:00:00+00:00,35.540659,34.025940000000006,38.57009699999998,2024-11-19 12:00:00+00:00,34.015732218000004,stop,-1.5597049776089917,-0.9999999999999964
2024-12-11 20:00:00+00:00,2024-12-03 12:00:00+00:00,47.8,2024-12-12 00:00:00+00:00,48.474538,47.59236,50.23889400000001,2024-12-12 00:00:00+00:00,50.22382233180001,target,1.6999351516341048,1.7998597315500424
2024-12-12 12:00:00+00:00,2024-12-06 12:00:00+00:00,49.62,2024-12-12 16:00:00+00:00,52.31569,49.52043,57.906209999999994,2024-12-14 20:00:00+00:00,49.505573870999996,stop,-2.861026760935502,-1.0000000000000002
2024-12-30 04:00:00+00:00,2024-12-28 00:00:00+00:00,36.28,2024-12-30 08:00:00+00:00,36.791034,36.04392,38.28526200000001,2024-12-30 12:00:00+00:00,36.033106824,stop,-0.794339246411999,-0.9999999999999931
2024-12-31 08:00:00+00:00,2024-12-22 20:00:00+00:00,35.52,2024-12-31 12:00:00+00:00,36.220863,35.22474,38.21310900000001,2025-01-01 08:00:00+00:00,35.214172577999996,stop,-1.0424079397890027,-0.9999999999999987
2025-01-01 12:00:00+00:00,2024-12-29 20:00:00+00:00,35.53,2025-01-01 16:00:00+00:00,36.500947000000004,35.4645,38.57384100000001,2025-01-02 00:00:00+00:00,38.56226884770001,target,2.023790239776158,1.8685790495978172
2025-01-25 16:00:00+00:00,2025-01-22 08:00:00+00:00,36.5,2025-01-25 20:00:00+00:00,36.951082,36.25371,38.345826,2025-01-26 20:00:00+00:00,36.242833886999996,stop,-0.7448450709435043,-1.0000000000000002
