signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-01-01 04:00:00+00:00,2023-12-31 00:00:00+00:00,14.921,2024-01-01 08:00:00+00:00,15.223565699999998,14.79519,16.080317099999995,2024-01-03 12:00:00+00:00,14.790751443,stop,-0.4478214155714995,-1.0000000000000004
2024-01-04 12:00:00+00:00,2023-12-26 16:00:00+00:00,14.3,2024-01-04 16:00:00+00:00,14.6774019,14.225760000000001,15.580685699999997,2024-01-05 00:00:00+00:00,14.221492272,stop,-0.47035907508599883,-1.0000000000000018
2024-01-19 04:00:00+00:00,2024-01-16 12:00:00+00:00,14.739,2024-01-19 08:00:00+00:00,15.0505138,14.70528,15.740981399999997,2024-01-19 16:00:00+00:00,14.700868416,stop,-0.36452107510799864,-1.0000000000000018
2024-01-19 16:00:00+00:00,2024-01-16 12:00:00+00:00,14.739,2024-01-19 20:00:00+00:00,15.5326584,14.621364,17.3552472,2024-01-22 16:00:00+00:00,14.6169775908,stop,-0.930755627195402,-0.9999999999999999
2024-01-25 16:00:00+00:00,2024-01-23 12:00:00+00:00,13.561,2024-01-25 20:00:00+00:00,13.7901358,13.492494,14.385419399999998,2024-01-27 16:00:00+00:00,14.381103774179998,target,0.5768823543929077,1.829462715205803
2024-01-29 16:00:00+00:00,2024-01-19 16:00:00+00:00,14.636,2024-01-29 20:00:00+00:00,14.9904958,14.568417,15.834653399999999,2024-01-31 00:00:00+00:00,15.82990300398,target,0.8239970045780108,1.867514360205461
2024-02-13 20:00:00+00:00,2024-02-12 00:00:00+00:00,19.751,2024-02-14 00:00:00+00:00,19.8749607,19.618362,20.388158099999995,2024-02-14 08:00:00+00:00,20.382041652569995,target,0.4869524513937128,1.7253871940747365
2024-02-17 16:00:00+00:00,2024-02-15 16:00:00+00:00,19.65,2024-02-17 20:00:00+00:00,20.096027,19.542438,21.203204999999997,2024-02-20 00:00:00+00:00,19.5365752686,stop,-0.5792680325343008,-1.0000000000000016
2024-02-22 04:00:00+00:00,2024-02-20 12:00:00+00:00,18.378,2024-02-22 08:00:00+00:00,18.815642999999998,18.266715,19.91349899999999,2024-02-22 12:00:00+00:00,18.261234985500003,stop,-0.5729464534927455,-0.9999999999999987
2024-03-06 04:00:00+00:00,2024-02-27 16:00:00+00:00,18.662,2024-03-06 08:00:00+00:00,19.519854199999997,18.559421999999998,21.440718599999997,2024-03-10 20:00:00+00:00,21.43428638442,target,1.893955114127791,1.9227250786947034
2024-03-10 20:00:00+00:00,2024-03-04 16:00:00+00:00,19.82,2024-03-11 00:00:00+00:00,21.688504599999998,19.664316,25.736881799999995,2024-03-12 16:00:00+00:00,19.6584167052,stop,-2.0507613554525967,-0.9999999999999996
2024-03-16 04:00:00+00:00,2024-03-08 16:00:00+00:00,19.14,2024-03-16 08:00:00+00:00,19.6248857,19.101879,20.6708991,2024-03-16 12:00:00+00:00,19.096148436300002,stop,-0.548097780768147,-1.0000000000000002
2024-03-17 16:00:00+00:00,2024-03-15 08:00:00+00:00,18.452,2024-03-17 20:00:00+00:00,18.6926061,18.424557,19.228704299999997,2024-03-18 00:00:00+00:00,18.4190296329,stop,-0.2921322849664509,-1.0000000000000095
2024-03-19 12:00:00+00:00,2024-03-17 04:00:00+00:00,17.383,2024-03-19 16:00:00+00:00,17.781332799999998,17.238744,18.866510399999992,2024-03-19 20:00:00+00:00,17.2335723768,stop,-0.5652678757883977,-1.000000000000004
2024-03-25 00:00:00+00:00,2024-03-15 08:00:00+00:00,18.452,2024-03-25 04:00:00+00:00,18.696607299999997,18.353628,19.38256589999999,2024-03-25 16:00:00+00:00,19.37675113022999,target,0.6611071510148787,1.8013438288439538
2024-03-30 08:00:00+00:00,2024-03-27 16:00:00+00:00,19.002,2024-03-30 12:00:00+00:00,19.199758199999998,18.866115,19.867044599999993,2024-03-30 20:00:00+00:00,18.860455165500003,stop,-0.3583331411827459,-0.9999999999999986
2024-03-31 04:00:00+00:00,2024-03-27 16:00:00+00:00,19.002,2024-03-31 08:00:00+00:00,19.2547747,18.915066,19.934192099999997,2024-04-01 04:00:00+00:00,18.9093914802,stop,-0.3644653028900987,-0.9999999999999974
2024-04-01 16:00:00+00:00,2024-03-24 04:00:00+00:00,17.97,2024-04-01 20:00:00+00:00,18.228466899999997,17.838144000000003,19.009112699999985,2024-04-02 00:00:00+00:00,17.832792556800005,stop,-0.41370497292839387,-1.0000000000000053
2024-04-04 04:00:00+00:00,2024-04-03 00:00:00+00:00,17.45,2024-04-04 08:00:00+00:00,17.902369099999998,17.377605,18.951897299999995,2024-04-05 00:00:00+00:00,17.3723917185,stop,-0.5476147619092481,-1.0000000000000029
2024-04-06 04:00:00+00:00,2024-04-03 20:00:00+00:00,17.38,2024-04-06 08:00:00+00:00,17.473240399999998,17.298683999999998,17.8223532,2024-04-07 12:00:00+00:00,17.817006494039997,target,0.3261209705929785,1.6543499646753381
2024-04-09 08:00:00+00:00,2024-04-08 04:00:00+00:00,17.545,2024-04-09 12:00:00+00:00,17.8373496,17.430552,18.6509448,2024-04-09 12:00:00+00:00,17.4253228344,stop,-0.4296581018171996,-0.9999999999999977
2024-04-18 08:00:00+00:00,2024-04-16 16:00:00+00:00,12.816,2024-04-18 12:00:00+00:00,13.3500038,12.802185,14.4456414,2024-04-19 00:00:00+00:00,12.7983443445,stop,-0.5647336295722493,-1.0000000000000002
2024-04-29 16:00:00+00:00,2024-04-27 16:00:00+00:00,13.87,2024-04-29 20:00:00+00:00,14.047212899999998,13.814172,14.513294699999996,2024-04-30 00:00:00+00:00,13.8100277484,stop,-0.2511137719241978,-0.999999999999998
2024-05-03 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-03 16:00:00+00:00,13.9471829,13.600386,14.640776699999998,2024-05-05 16:00:00+00:00,14.636384466989998,target,0.6749097833065041,1.8508489729979016
2024-05-08 12:00:00+00:00,2024-04-29 12:00:00+00:00,13.714,2024-05-08 16:00:00+00:00,14.008201199999998,13.675311,14.673981599999994,2024-05-10 16:00:00+00:00,13.671208406700002,stop,-0.35083249810334605,-0.9999999999999989
2024-05-12 12:00:00+00:00,2024-05-03 08:00:00+00:00,13.459,2024-05-12 16:00:00+00:00,13.5330587,13.419567,13.760042099999998,2024-05-13 00:00:00+00:00,13.415541129900001,stop,-0.13099187001494783,-0.9999999999999998
2024-05-15 12:00:00+00:00,2024-05-13 04:00:00+00:00,13.076,2024-05-15 16:00:00+00:00,13.624085999999998,13.009977,14.852303999999997,2024-05-16 16:00:00+00:00,14.847848308799998,target,1.2095263416455992,1.9158474159833927
2024-05-23 04:00:00+00:00,2024-05-20 16:00:00+00:00,16.365,2024-05-23 08:00:00+00:00,16.6760013,16.265718,17.4965679,2024-05-23 12:00:00+00:00,16.260838284600002,stop,-0.4316314351922983,-1.0000000000000036
2024-05-31 08:00:00+00:00,2024-05-28 12:00:00+00:00,17.847,2024-05-31 12:00:00+00:00,18.0504135,17.769213,18.612814500000002,2024-05-31 12:00:00+00:00,17.763882236100002,stop,-0.3044384117680505,-1.0000000000000067
2024-06-07 08:00:00+00:00,2024-06-04 08:00:00+00:00,17.474,2024-06-07 12:00:00+00:00,17.6162833,17.395587,18.0576759,2024-06-07 12:00:00+00:00,17.3903683239,stop,-0.24341830191195124,-1.0000000000000024
2024-06-12 12:00:00+00:00,2024-06-07 16:00:00+00:00,15.3,2024-06-12 16:00:00+00:00,16.0798225,15.175809000000001,17.887849499999994,2024-06-13 12:00:00+00:00,15.171256257300001,stop,-0.9241917820786476,-1.000000000000002
2024-06-14 08:00:00+00:00,2024-06-07 16:00:00+00:00,15.3,2024-06-14 12:00:00+00:00,15.4256263,15.262722,15.751434899999998,2024-06-14 12:00:00+00:00,15.258143183400001,stop,-0.18282500134169727,-0.9999999999999942
2024-06-30 04:00:00+00:00,2024-06-22 20:00:00+00:00,13.468,2024-06-30 08:00:00+00:00,13.6871049,13.437549,14.186216699999997,2024-06-30 20:00:00+00:00,14.181960834989997,target,0.4809214021225031,1.800209417253602
2024-07-11 04:00:00+00:00,2024-07-10 00:00:00+00:00,12.69,2024-07-11 08:00:00+00:00,12.830848099999999,12.588399,13.315746299999995,2024-07-11 16:00:00+00:00,12.584622480300002,stop,-0.2589333549901473,-1.0000000000000042
2024-07-26 12:00:00+00:00,2024-07-19 00:00:00+00:00,13.335,2024-07-26 16:00:00+00:00,13.524056,13.25673,14.058708000000001,2024-07-28 20:00:00+00:00,13.252752981,stop,-0.2846914234904993,-0.9999999999999971
2024-07-30 00:00:00+00:00,2024-07-23 16:00:00+00:00,13.494,2024-07-30 04:00:00+00:00,13.754125,13.39659,14.469195000000001,2024-07-30 16:00:00+00:00,13.392571023,stop,-0.37512732501150026,-1.0000000000000033
2024-08-16 16:00:00+00:00,2024-08-15 20:00:00+00:00,9.98,2024-08-16 20:00:00+00:00,10.213063,9.960030000000001,10.719128999999997,2024-08-19 08:00:00+00:00,9.957041991000002,stop,-0.26610606149549815,-1.0000000000000049
2024-08-20 00:00:00+00:00,2024-08-14 12:00:00+00:00,10.21,2024-08-20 04:00:00+00:00,10.423126,10.14984,10.969698000000001,2024-08-20 12:00:00+00:00,10.146795048,stop,-0.28661591252400104,-1.0000000000000038
2024-08-21 12:00:00+00:00,2024-08-14 12:00:00+00:00,10.21,2024-08-21 16:00:00+00:00,10.413123,10.12986,10.979649,2024-08-21 16:00:00+00:00,10.9763551053,target,0.5525373662473495,1.8630804547423852
2024-09-03 16:00:00+00:00,2024-09-01 20:00:00+00:00,10.23,2024-09-03 20:00:00+00:00,10.493147,10.19979,11.079861000000001,2024-09-04 00:00:00+00:00,10.196730063,stop,-0.30676187553150047,-1.0000000000000042
2024-10-15 20:00:00+00:00,2024-10-06 20:00:00+00:00,11.16,2024-10-16 00:00:00+00:00,11.453434999999999,11.098889999999999,12.162524999999999,2024-10-16 16:00:00+00:00,11.095560333,stop,-0.3691491646664993,-1.0000000000000007
2024-10-17 12:00:00+00:00,2024-10-15 12:00:00+00:00,10.93,2024-10-17 16:00:00+00:00,11.113332999999999,10.89909,11.541818999999998,2024-10-17 16:00:00+00:00,10.895820273,stop,-0.22851730363649872,-0.9999999999999969
2024-10-23 20:00:00+00:00,2024-10-20 00:00:00+00:00,11.27,2024-10-24 00:00:00+00:00,11.323396,11.17881,11.612568000000001,2024-10-24 20:00:00+00:00,11.609084229600002,target,0.2742219894852011,1.7226182105362453
