signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-10-24 16:00:00+00:00,2024-10-22 12:00:00+00:00,9.86e-06,2024-10-24 20:00:00+00:00,9.982994e-06,9.7709e-06,1.0407181999999998e-05,2024-10-25 00:00:00+00:00,9.76796873e-06,stop,-2.249007513649993e-07,-1.0000000000000009
2024-11-06 00:00:00+00:00,2024-10-28 16:00:00+00:00,8.58e-06,2024-11-06 04:00:00+00:00,9.452835e-06,8.517199999999999e-06,1.1324105e-05,2024-11-08 00:00:00+00:00,1.1320707768500002e-05,target,1.857485997115753e-06,1.9610823284643284
2024-11-22 20:00:00+00:00,2024-11-14 12:00:00+00:00,2.007e-05,2024-11-23 00:00:00+00:00,2.0646192e-05,1.98602e-05,2.221817599999999e-05,2024-11-23 00:00:00+00:00,1.985424194e-05,stop,-8.122002769699989e-07,-1.000000000000003
2024-11-24 20:00:00+00:00,2024-11-23 00:00:00+00:00,1.968e-05,2024-11-25 00:00:00+00:00,2.0216063e-05,1.9502e-05,2.1644189000000005e-05,2024-11-25 00:00:00+00:00,1.94961494e-05,stop,-7.397697062000021e-07,-1.0000000000000002
2024-11-27 12:00:00+00:00,2024-11-21 00:00:00+00:00,1.804e-05,2024-11-27 16:00:00+00:00,1.9515853e-05,1.78702e-05,2.2807159000000005e-05,2024-12-01 12:00:00+00:00,2.2800316852300004e-05,target,3.263305767373852e-06,1.954421247081791
2025-01-06 12:00:00+00:00,2025-01-04 12:00:00+00:00,2.054e-05,2025-01-06 16:00:00+00:00,2.1156345e-05,2.03975e-05,2.2674035e-05,2025-01-07 00:00:00+00:00,2.039138075e-05,stop,-7.857381128750024e-07,-1.000000000000001
2025-01-10 00:00:00+00:00,2025-01-08 16:00:00+00:00,1.701e-05,2025-01-10 04:00:00+00:00,1.7285184e-05,1.6905050000000002e-05,1.8045452e-05,2025-01-11 08:00:00+00:00,1.80400383644e-05,target,7.371917532178002e-07,1.832451508230425
2025-01-15 12:00:00+00:00,2025-01-08 16:00:00+00:00,1.701e-05,2025-01-15 16:00:00+00:00,1.8165448e-05,1.6815500000000002e-05,2.0865343999999992e-05,2025-01-18 00:00:00+00:00,2.0859084396799992e-05,target,2.6741241306015946e-06,1.948387559968464
2025-01-19 12:00:00+00:00,2025-01-13 12:00:00+00:00,1.561e-05,2025-01-19 16:00:00+00:00,1.7325196e-05,1.54623e-05,2.1050988000000003e-05,2025-01-20 00:00:00+00:00,1.545766131e-05,stop,-1.883926118654999e-06,-0.9999999999999994
2025-01-29 04:00:00+00:00,2025-01-27 08:00:00+00:00,1.21e-05,2025-01-29 08:00:00+00:00,1.2643792e-05,1.198975e-05,1.3951875999999995e-05,2025-01-29 16:00:00+00:00,1.1986153075e-05,stop,-6.699538975374977e-07,-1.0000000000000002
2025-02-11 04:00:00+00:00,2025-02-05 20:00:00+00:00,9.74e-06,2025-02-11 08:00:00+00:00,1.030309e-05,9.68135e-06,1.1546569999999997e-05,2025-02-11 16:00:00+00:00,9.678445595e-06,stop,-6.346351727974998e-07,-1.000000000000002
2025-02-14 00:00:00+00:00,2025-02-04 08:00:00+00:00,9.65e-06,2025-02-14 04:00:00+00:00,9.942982e-06,9.5719e-06,1.0685145999999998e-05,2025-02-14 16:00:00+00:00,1.0681940456199998e-05,target,7.286459949718999e-07,1.8989518167838924
2025-02-18 20:00:00+00:00,2025-02-12 12:00:00+00:00,9.05e-06,2025-02-19 00:00:00+00:00,9.272780999999998e-06,8.9749e-06,9.868542999999996e-06,2025-02-21 08:00:00+00:00,9.865582437099995e-06,target,5.832322553814492e-07,1.8832413808350228
2025-02-22 12:00:00+00:00,2025-02-13 16:00:00+00:00,9.44e-06,2025-02-22 16:00:00+00:00,9.652895e-06,9.3729e-06,1.0212885e-05,2025-02-23 12:00:00+00:00,9.37008813e-06,stop,-2.923183615649991e-07,-0.9999999999999992
