signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-11-26 00:00:00+00:00,2024-11-23 16:00:00+00:00,1.4033,2024-11-26 04:00:00+00:00,1.44723404,1.392005,1.5576921200000005,2024-11-26 08:00:00+00:00,1.3915873985,stop,-0.05706605221925008,-0.9999999999999997
2024-12-05 04:00:00+00:00,2024-12-03 12:00:00+00:00,2.25,2024-12-05 08:00:00+00:00,2.3759125599999997,2.2338744999999998,2.6599886799999997,2024-12-05 20:00:00+00:00,2.2332043376499997,stop,-0.14501278079882518,-1.0000000000000018
2024-12-27 16:00:00+00:00,2024-12-26 16:00:00+00:00,2.1277,2024-12-27 20:00:00+00:00,2.17975373,2.1043255,2.33061019,2024-12-29 20:00:00+00:00,2.10369420235,stop,-0.07820125161617492,-0.999999999999998
2025-01-11 04:00:00+00:00,2025-01-05 08:00:00+00:00,2.3273,2025-01-11 08:00:00+00:00,2.34460317,2.315166,2.40347751,2025-01-11 08:00:00+00:00,2.4027564667470003,target,0.05577961692862669,1.7183443247264574
2025-01-19 12:00:00+00:00,2025-01-18 08:00:00+00:00,3.058,2025-01-19 16:00:00+00:00,3.14874434,3.0382325,3.36976802,2025-01-19 20:00:00+00:00,3.0373210302499998,stop,-0.11451634243512532,-1.0000000000000024
2025-01-21 08:00:00+00:00,2025-01-18 08:00:00+00:00,3.058,2025-01-21 12:00:00+00:00,3.11213336,3.029576,3.27724808,2025-01-22 20:00:00+00:00,3.2762649055760003,target,0.1609373464432121,1.8597597431613366
2025-01-23 12:00:00+00:00,2025-01-18 08:00:00+00:00,3.058,2025-01-23 16:00:00+00:00,3.13604053,3.022213,3.36369559,2025-01-26 20:00:00+00:00,3.0213063361,stop,-0.11781286733304994,-0.9999999999999987
2025-01-28 08:00:00+00:00,2025-01-25 08:00:00+00:00,3.0784,2025-01-28 12:00:00+00:00,3.13804113,3.0563415,3.3014403900000002,2025-01-28 20:00:00+00:00,3.05542459755,stop,-0.0857132653137748,-1.0000000000000004
2025-01-31 08:00:00+00:00,2025-01-25 08:00:00+00:00,3.0784,2025-01-31 12:00:00+00:00,3.09912946,3.0435060000000003,3.210376379999999,2025-01-31 16:00:00+00:00,3.0425929482000003,stop,-0.059607373004099455,-0.9999999999999987
2025-02-09 00:00:00+00:00,2025-02-04 20:00:00+00:00,2.4209,2025-02-09 04:00:00+00:00,2.50455114,2.395363,2.722927419999999,2025-02-09 12:00:00+00:00,2.3946443911000004,stop,-0.11235634666554954,-0.9999999999999997
2025-03-01 16:00:00+00:00,2025-02-26 16:00:00+00:00,2.1507,2025-03-01 20:00:00+00:00,2.1696507,2.125121,2.2587101,2025-03-02 00:00:00+00:00,2.25803248697,target,0.08616794537651494,1.8211817403523238
2025-03-11 16:00:00+00:00,2025-03-09 16:00:00+00:00,2.083,2025-03-11 20:00:00+00:00,2.20936261,2.0696,2.48888783,2025-03-19 12:00:00+00:00,2.488141163651,target,0.2764298017641746,1.939549823771627
2025-03-27 00:00:00+00:00,2025-03-22 20:00:00+00:00,2.3594,2025-03-27 04:00:00+00:00,2.3788134299999997,2.3333745,2.4696912899999988,2025-03-27 12:00:00+00:00,2.3326744876500003,stop,-0.048494686308824246,-0.9999999999999971
2025-03-31 12:00:00+00:00,2025-03-29 08:00:00+00:00,2.0607,2025-03-31 16:00:00+00:00,2.11933561,2.049103,2.259800829999999,2025-04-02 20:00:00+00:00,2.0484882691000004,stop,-0.07293125283954949,-1.000000000000002
2025-04-11 00:00:00+00:00,2025-04-03 12:00:00+00:00,1.96,2025-04-11 04:00:00+00:00,2.00130021,1.9377625,2.1283756300000003,2025-04-12 12:00:00+00:00,2.1277371173110002,target,0.12437238864734462,1.881912945836084
2025-04-18 08:00:00+00:00,2025-04-13 20:00:00+00:00,2.0801,2025-04-18 12:00:00+00:00,2.08082406,2.0576600000000003,2.127152179999999,2025-04-18 12:00:00+00:00,2.0570427020000004,stop,-0.02585029138099943,-0.9999999999999963
2025-05-03 12:00:00+00:00,2025-05-02 04:00:00+00:00,2.192,2025-05-03 16:00:00+00:00,2.21026288,2.1769605,2.2768676400000007,2025-05-03 16:00:00+00:00,2.17630741185,stop,-0.03614875329592535,-0.9999999999999984
2025-05-05 04:00:00+00:00,2025-04-27 00:00:00+00:00,2.1581,2025-05-05 08:00:00+00:00,2.1776531,2.135668,2.2616233000000006,2025-05-05 12:00:00+00:00,2.1350272996,stop,-0.044782140599800145,-0.9999999999999946
2025-05-06 20:00:00+00:00,2025-04-30 12:00:00+00:00,2.1235,2025-05-07 00:00:00+00:00,2.1556464999999996,2.100644,2.265651499999999,2025-05-08 12:00:00+00:00,2.2649718045499987,target,0.10711499539772412,1.8544671893354494
2025-05-18 20:00:00+00:00,2025-05-16 00:00:00+00:00,2.3471,2025-05-19 00:00:00+00:00,2.4287284,2.32034,2.6455051999999997,2025-05-19 04:00:00+00:00,2.319643898,stop,-0.11145868814899985,-0.9999999999999991
2025-05-19 08:00:00+00:00,2025-05-17 16:00:00+00:00,2.2984,2025-05-19 12:00:00+00:00,2.3249972899999998,2.275366,2.4242598699999993,2025-05-21 16:00:00+00:00,2.4235325920389994,target,0.09616103709798003,1.8276791735756224
2025-05-23 00:00:00+00:00,2025-05-13 04:00:00+00:00,2.4215,2025-05-23 04:00:00+00:00,2.47424205,2.4090939999999996,2.6045381500000007,2025-05-23 08:00:00+00:00,2.4083712717999997,stop,-0.06831208486090028,-1.0000000000000002
2025-05-25 16:00:00+00:00,2025-05-23 20:00:00+00:00,2.2838,2025-05-25 20:00:00+00:00,2.30629168,2.2604409999999997,2.397993040000001,2025-05-28 12:00:00+00:00,2.2597628676999997,stop,-0.04881183957385057,-1.0000000000000007
2025-06-01 12:00:00+00:00,2025-05-30 00:00:00+00:00,2.1316,2025-06-01 16:00:00+00:00,2.15284566,2.1156685,2.2271999800000004,2025-06-03 12:00:00+00:00,2.2265318200060005,target,0.07149647126599731,1.7898369982660123
2025-06-06 08:00:00+00:00,2025-06-02 08:00:00+00:00,2.1357,2025-06-06 12:00:00+00:00,2.15084506,2.1196485000000003,2.2132381799999994,2025-06-08 04:00:00+00:00,2.2125742085459996,target,0.05954743891172679,1.7530770104008662
2025-06-14 00:00:00+00:00,2025-06-07 00:00:00+00:00,2.1475,2025-06-14 04:00:00+00:00,2.15954767,2.1218375,2.23496801,2025-06-14 16:00:00+00:00,2.12120094875,stop,-0.04048709555937489,-1.000000000000001
2025-06-15 00:00:00+00:00,2025-06-07 00:00:00+00:00,2.1475,2025-06-15 04:00:00+00:00,2.15374593,2.1268125,2.2076127899999993,2025-06-16 08:00:00+00:00,2.2069505061629995,target,0.05102422794491815,1.7173263344539809
2025-06-16 12:00:00+00:00,2025-06-10 12:00:00+00:00,2.2601,2025-06-16 16:00:00+00:00,2.290687,2.2334765,2.4051080000000002,2025-06-16 20:00:00+00:00,2.23280645705,stop,-0.06014228967852491,-0.9999999999999957
2025-06-18 20:00:00+00:00,2025-06-17 16:00:00+00:00,2.1417,2025-06-19 00:00:00+00:00,2.17105112,2.1254195,2.26231436,2025-06-20 16:00:00+00:00,2.12478187415,stop,-0.04841716234707486,-0.9999999999999927
2025-06-21 00:00:00+00:00,2025-06-18 12:00:00+00:00,2.1181,2025-06-21 04:00:00+00:00,2.13043894,2.104425,2.1824668199999997,2025-06-21 16:00:00+00:00,2.1037936725,stop,-0.028762383806249802,-1.0000000000000007
2025-06-28 00:00:00+00:00,2025-06-19 12:00:00+00:00,2.1441,2025-06-28 04:00:00+00:00,2.18545544,2.122932,2.3105023200000003,2025-06-30 16:00:00+00:00,2.3098091693040006,target,0.12210609699934828,1.8695185207949991
2025-07-02 00:00:00+00:00,2025-06-30 12:00:00+00:00,2.165,2025-07-02 04:00:00+00:00,2.18655577,2.146215,2.2672373099999996,2025-07-02 16:00:00+00:00,2.266557138807,target,0.07777481235259645,1.802399869354623
2025-07-30 12:00:00+00:00,2025-07-29 16:00:00+00:00,3.0533,2025-07-30 16:00:00+00:00,3.14454308,3.0250985,3.3834322400000003,2025-07-30 16:00:00+00:00,3.02419097045,stop,-0.12343647657522522,-0.9999999999999988
2025-08-02 00:00:00+00:00,2025-07-24 04:00:00+00:00,2.9555,2025-08-02 04:00:00+00:00,2.98429502,2.933061,3.0867630599999996,2025-08-02 08:00:00+00:00,2.9321810817,stop,-0.05507217635084989,-1.0000000000000013
2025-08-05 08:00:00+00:00,2025-07-30 16:00:00+00:00,3.001,2025-08-05 12:00:00+00:00,3.06371884,2.984204,3.2227485199999997,2025-08-05 12:00:00+00:00,2.9833087388000004,stop,-0.08343361498939972,-1.0000000000000016
2025-08-07 08:00:00+00:00,2025-07-30 16:00:00+00:00,3.001,2025-08-07 12:00:00+00:00,3.08012376,2.9731595000000004,3.29405228,2025-08-07 20:00:00+00:00,3.293064064316,target,0.20975371040384172,1.8916771622140198
2025-08-10 16:00:00+00:00,2025-08-08 12:00:00+00:00,3.2051,2025-08-10 20:00:00+00:00,3.2079620999999996,3.16609,3.2917062999999986,2025-08-10 20:00:00+00:00,3.165140173,stop,-0.04600847813649963,-1.000000000000001
2025-08-12 12:00:00+00:00,2025-08-10 08:00:00+00:00,3.1521,2025-08-12 16:00:00+00:00,3.21376384,3.126489,3.38831352,2025-08-14 12:00:00+00:00,3.1255510533,stop,-0.09138244414664962,-0.9999999999999992
2025-08-16 04:00:00+00:00,2025-08-12 08:00:00+00:00,3.1041,2025-08-16 08:00:00+00:00,3.12423699,3.0730575,3.22659597,2025-08-18 00:00:00+00:00,3.07213558275,stop,-0.05519959353637484,-1.000000000000001
2025-08-18 16:00:00+00:00,2025-08-15 16:00:00+00:00,3.0024,2025-08-18 20:00:00+00:00,3.0831246599999997,2.9854975,3.278378979999999,2025-08-19 00:00:00+00:00,2.9846018507500003,stop,-0.10155667250537456,-1.000000000000002
2025-08-19 08:00:00+00:00,2025-08-15 16:00:00+00:00,3.0024,2025-08-19 12:00:00+00:00,3.01650468,2.9759455,3.0976230400000007,2025-08-19 12:00:00+00:00,2.97505271635,stop,-0.04444774234817499,-0.9999999999999999
2025-08-23 04:00:00+00:00,2025-08-15 16:00:00+00:00,3.0024,2025-08-23 08:00:00+00:00,3.06281857,2.978234,3.2319877100000003,2025-08-25 00:00:00+00:00,2.9773405298,stop,-0.08849811974990011,-1.0000000000000013
2025-08-26 00:00:00+00:00,2025-08-19 20:00:00+00:00,2.8488,2025-08-26 04:00:00+00:00,2.8858654999999995,2.8316705,2.9942554999999986,2025-08-26 16:00:00+00:00,2.9933572233499985,target,0.10455211198832422,1.805647253995071
2025-08-26 16:00:00+00:00,2025-08-18 08:00:00+00:00,2.9404,2025-08-26 20:00:00+00:00,3.0615181799999998,2.9114695,3.3616155399999994,2025-08-29 04:00:00+00:00,2.91059605915,stop,-0.15390817796957457,-0.9999999999999986
2025-08-30 04:00:00+00:00,2025-08-25 20:00:00+00:00,2.8223,2025-08-30 08:00:00+00:00,2.8328496,2.795751,2.9070467999999994,2025-08-30 12:00:00+00:00,2.7949122747,stop,-0.0407512062373497,-1.0000000000000016
2025-09-02 00:00:00+00:00,2025-08-30 00:00:00+00:00,2.7604,2025-09-02 04:00:00+00:00,2.7988394,2.734658,2.9272021999999995,2025-09-07 12:00:00+00:00,2.92632403934,target,0.12462205762033009,1.8389476995771996
2025-09-17 04:00:00+00:00,2025-09-14 12:00:00+00:00,3.0099,2025-09-17 08:00:00+00:00,3.0351102599999997,2.990373,3.1245847799999993,2025-09-17 16:00:00+00:00,2.9894758881,stop,-0.04864666497404983,-1.0000000000000002
2025-09-17 20:00:00+00:00,2025-09-14 12:00:00+00:00,3.0099,2025-09-18 00:00:00+00:00,3.08502523,2.9908705,3.273334689999999,2025-09-19 12:00:00+00:00,2.98997323885,stop,-0.09808949038442456,-1.0
2025-09-24 04:00:00+00:00,2025-09-23 00:00:00+00:00,2.7991,2025-09-24 08:00:00+00:00,2.87456211,2.7743585,3.0749693299999996,2025-09-25 16:00:00+00:00,2.77352619245,stop,-0.10385996170122495,-1.0000000000000013
2025-10-23 04:00:00+00:00,2025-10-14 12:00:00+00:00,2.3888,2025-10-23 08:00:00+00:00,2.4083222799999997,2.3652145,2.494537839999999,2025-10-24 12:00:00+00:00,2.493789478647999,target,0.0830161427686753,1.796740058340127
2025-11-14 12:00:00+00:00,2025-11-09 00:00:00+00:00,2.2392,2025-11-14 16:00:00+00:00,2.31349384,2.2151685000000003,2.5101445199999994,2025-11-15 20:00:00+00:00,2.2145039494500005,stop,-0.10125388944472435,-0.9999999999999983
2025-11-18 12:00:00+00:00,2025-11-16 16:00:00+00:00,2.1558,2025-11-18 16:00:00+00:00,2.2143641099999996,2.1397475,2.363597329999999,2025-11-19 04:00:00+00:00,2.13910557575,stop,-0.07743526909287442,-0.9999999999999953
2025-11-20 00:00:00+00:00,2025-11-18 00:00:00+00:00,2.1064,2025-11-20 04:00:00+00:00,2.1346401999999998,2.0858185,2.2322835999999997,2025-11-20 12:00:00+00:00,2.08519275445,stop,-0.051557362027224725,-0.9999999999999943
2025-11-24 00:00:00+00:00,2025-11-19 20:00:00+00:00,2.0244,2025-11-24 04:00:00+00:00,2.08712595,2.013681,2.2340158499999996,2025-11-24 16:00:00+00:00,2.2333456452449996,target,0.14405945944737705,1.893049378524464
2025-12-02 16:00:00+00:00,2025-11-26 12:00:00+00:00,2.1447,2025-12-02 20:00:00+00:00,2.1748522599999998,2.123728,2.2771007799999996,2025-12-04 12:00:00+00:00,2.1230908816,stop,-0.053910349970799784,-1.000000000000005
2025-12-13 00:00:00+00:00,2025-12-06 08:00:00+00:00,2.0154,2025-12-13 04:00:00+00:00,2.02330681,1.996766,2.0763884299999993,2025-12-14 08:00:00+00:00,1.9961669702,stop,-0.029149576690099786,-1.0000000000000007
2025-12-26 00:00:00+00:00,2025-12-24 04:00:00+00:00,1.8372,2025-12-26 04:00:00+00:00,1.86515938,1.815477,1.9645241399999998,2025-12-31 20:00:00+00:00,1.8149323569,stop,-0.05206706896844999,-1.0000000000000022
2025-12-31 20:00:00+00:00,2025-12-26 00:00:00+00:00,1.8246,2026-01-01 00:00:00+00:00,1.84295272,1.8032385,1.92238116,2026-01-02 12:00:00+00:00,1.921804445652,target,0.07696934706917397,1.8292056791812055
2026-01-13 12:00:00+00:00,2026-01-08 12:00:00+00:00,2.0649,2026-01-13 16:00:00+00:00,2.09922958,2.04572,2.206248739999999,2026-01-16 12:00:00+00:00,2.045106284,stop,-0.056195463931999826,-1.0000000000000033
2026-01-16 16:00:00+00:00,2026-01-12 08:00:00+00:00,2.035,2026-01-16 20:00:00+00:00,2.0556165,2.0197505000000002,2.1273485,2026-01-18 20:00:00+00:00,2.0191445748500003,stop,-0.03850930568742468,-0.9999999999999971
2026-01-26 08:00:00+00:00,2026-01-23 12:00:00+00:00,1.8873,2026-01-26 12:00:00+00:00,1.89216748,1.8671175,1.9422674399999997,2026-01-26 12:00:00+00:00,1.9416847597679998,target,0.04760035364811593,1.7315845071858618
2026-01-27 16:00:00+00:00,2026-01-23 12:00:00+00:00,1.8873,2026-01-27 20:00:00+00:00,1.90747207,1.867416,1.9875842100000003,2026-01-29 04:00:00+00:00,1.8668557752000001,stop,-0.04250345872260004,-1.000000000000001
2026-01-29 04:00:00+00:00,2026-01-27 12:00:00+00:00,1.8741,2026-01-29 08:00:00+00:00,1.88616568,1.8560729999999999,1.9463510400000001,2026-01-29 12:00:00+00:00,1.8555161781,stop,-0.03252034282905003,-0.9999999999999998
2026-02-20 12:00:00+00:00,2026-02-19 16:00:00+00:00,1.382,2026-02-20 16:00:00+00:00,1.42932867,1.3706125,1.5467610100000002,2026-02-23 00:00:00+00:00,1.37020131625,stop,-0.0605271187431251,-0.9999999999999998
2026-02-24 08:00:00+00:00,2026-02-23 00:00:00+00:00,1.3301,2026-02-24 12:00:00+00:00,1.33380002,1.3148924999999998,1.3716150600000003,2026-02-24 12:00:00+00:00,1.31449803225,stop,-0.020626136776124987,-1.0000000000000022
