signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-04-01 20:00:00+00:00,2024-03-30 16:00:00+00:00,3485.0,2024-04-02 00:00:00+00:00,3504.85114,3467.84868,3578.8560600000005,2024-04-02 00:00:00+00:00,3466.8083253960003,stop,-41.52864433669809,-1.0000000000000047
2024-04-08 08:00:00+00:00,2024-03-30 16:00:00+00:00,3485.0,2024-04-08 12:00:00+00:00,3634.159921,3466.3302000000003,3969.819362999999,2024-04-09 16:00:00+00:00,3465.2903009400006,stop,-172.41934517096934,-1.0000000000000002
2024-04-19 04:00:00+00:00,2024-04-16 04:00:00+00:00,2986.0,2024-04-19 08:00:00+00:00,3085.335323,2976.021,3303.963968999999,2024-04-28 00:00:00+00:00,3302.972779809299,target,214.44330275789457,1.8937504437903216
2024-05-04 16:00:00+00:00,2024-04-29 12:00:00+00:00,3115.13,2024-05-04 20:00:00+00:00,3137.9611059999997,3110.96592,3191.951477999999,2024-05-04 20:00:00+00:00,3110.032630224,stop,-31.052472644111656,-0.9999999999999967
2024-05-13 04:00:00+00:00,2024-05-11 08:00:00+00:00,2886.46,2024-05-13 08:00:00+00:00,2954.8761969999996,2867.49963,3129.629330999999,2024-05-14 16:00:00+00:00,2866.639380111,stop,-91.14757467755545,-1.000000000000002
2024-05-15 00:00:00+00:00,2024-05-13 00:00:00+00:00,2864.76,2024-05-15 04:00:00+00:00,2903.520795,2860.88625,2988.7898849999997,2024-05-15 12:00:00+00:00,2987.8932480344997,target,81.42674601298272,1.7558485008211226
2024-05-15 12:00:00+00:00,2024-05-12 04:00:00+00:00,2901.17,2024-05-15 16:00:00+00:00,2977.69304,2890.12698,3152.8251600000003,2024-05-20 16:00:00+00:00,3151.8793124520002,target,171.12148627577395,1.872911259430706
2024-05-24 08:00:00+00:00,2024-05-22 12:00:00+00:00,3653.15,2024-05-24 12:00:00+00:00,3713.733786,3622.4739,3896.2535579999994,2024-05-27 00:00:00+00:00,3895.0846819326,target,177.54648669863374,1.8491692656050405
2024-05-30 00:00:00+00:00,2024-05-28 16:00:00+00:00,3773.9,2024-05-30 04:00:00+00:00,3792.43739,3746.99925,3883.3136700000005,2024-05-30 04:00:00+00:00,3745.875150225,stop,-50.331396045112555,-1.0000000000000082
2024-06-01 00:00:00+00:00,2024-05-28 16:00:00+00:00,3773.9,2024-06-01 04:00:00+00:00,3780.1136939999997,3748.91733,3842.5064219999986,2024-06-03 12:00:00+00:00,3841.353670073399,target,57.42924239136242,1.5914993634222578
2024-06-08 04:00:00+00:00,2024-05-30 08:00:00+00:00,3702.58,2024-06-08 08:00:00+00:00,3710.092694,3673.5427799999998,3783.1925220000003,2024-06-08 12:00:00+00:00,3672.440717166,stop,-41.3432435395829,-0.9999999999999971
2024-06-10 08:00:00+00:00,2024-06-08 12:00:00+00:00,3660.08,2024-06-10 12:00:00+00:00,3677.052785,3643.29306,3744.5722349999996,2024-06-11 00:00:00+00:00,3642.200072082,stop,-38.51233934654084,-0.9999999999999986
2024-06-13 16:00:00+00:00,2024-06-11 16:00:00+00:00,3432.0,2024-06-13 20:00:00+00:00,3482.474429,3424.572,3598.2792869999994,2024-06-14 16:00:00+00:00,3423.5446284000004,stop,-62.38281012869952,-1.0000000000000018
2024-06-18 20:00:00+00:00,2024-06-13 16:00:00+00:00,3428.0,2024-06-19 00:00:00+00:00,3484.465026,3409.22736,3634.940358,2024-06-23 20:00:00+00:00,3408.204591792,stop,-79.70676901689595,-0.9999999999999997
2024-06-25 00:00:00+00:00,2024-06-18 00:00:00+00:00,3355.0,2024-06-25 04:00:00+00:00,3372.6314859999998,3333.42324,3451.047977999999,2024-06-26 16:00:00+00:00,3332.423213028,stop,-43.560800321513604,-1.0000000000000053
2024-06-30 04:00:00+00:00,2024-06-28 16:00:00+00:00,3365.22,2024-06-30 08:00:00+00:00,3395.048209,3355.1315099999997,3474.8816070000007,2024-07-01 00:00:00+00:00,3473.8391425179007,target,75.35648984214158,1.7011329510958548
2024-07-01 00:00:00+00:00,2024-06-21 08:00:00+00:00,3446.82,2024-07-01 04:00:00+00:00,3499.279469,3429.11745,3639.603507,2024-07-01 20:00:00+00:00,3428.088714765,stop,-74.65443832688257,-1.000000000000003
2024-08-08 08:00:00+00:00,2024-08-06 12:00:00+00:00,2414.19,2024-08-08 12:00:00+00:00,2448.374292,2406.1913999999997,2532.7400760000005,2024-08-08 16:00:00+00:00,2531.9802539772004,target,81.11578470421189,1.7893843820729582
2024-08-15 08:00:00+00:00,2024-08-13 08:00:00+00:00,2611.37,2024-08-15 12:00:00+00:00,2638.521319,2601.6957,2712.1725569999994,2024-08-15 16:00:00+00:00,2600.91519129,stop,-40.22584596514497,-1.0000000000000089
2024-08-20 00:00:00+00:00,2024-08-14 12:00:00+00:00,2632.2,2024-08-20 04:00:00+00:00,2662.7986,2616.44094,2755.5139200000003,2024-08-20 12:00:00+00:00,2615.656007718,stop,-49.781819585858855,-0.999999999999996
2024-08-21 16:00:00+00:00,2024-08-18 04:00:00+00:00,2594.53,2024-08-21 20:00:00+00:00,2647.213926,2589.98742,2761.666938,2024-08-22 00:00:00+00:00,2589.210423774,stop,-60.62171440088676,-0.9999999999999941
2024-08-29 04:00:00+00:00,2024-08-21 12:00:00+00:00,2536.22,2024-08-29 08:00:00+00:00,2548.284256,2515.92156,2613.0096479999993,2024-08-29 16:00:00+00:00,2515.1667835320004,stop,-35.649197987765326,-0.9999999999999888
2024-09-02 00:00:00+00:00,2024-08-30 16:00:00+00:00,2431.14,2024-09-02 04:00:00+00:00,2451.205141,2421.09648,2511.4224629999994,2024-09-02 08:00:00+00:00,2510.6690362610993,target,56.98295817246898,1.712702927314471
2024-09-04 12:00:00+00:00,2024-09-01 20:00:00+00:00,2400.0,2024-09-04 16:00:00+00:00,2456.126617,2390.76684,2586.846171,2024-09-05 04:00:00+00:00,2390.0496099479997,stop,-68.50009516547408,-0.9999999999999954
2024-09-08 16:00:00+00:00,2024-09-07 20:00:00+00:00,2257.37,2024-09-08 20:00:00+00:00,2272.7616239999998,2241.01674,2336.251391999999,2024-09-09 08:00:00+00:00,2335.5505165823993,target,60.48473651210813,1.7443959876696251
2024-09-09 16:00:00+00:00,2024-09-04 00:00:00+00:00,2306.65,2024-09-09 20:00:00+00:00,2351.2751710000002,2288.709,2476.407513000001,2024-09-11 12:00:00+00:00,2288.0223873,stop,-65.57243247915017,-0.9999999999999954
2024-09-16 04:00:00+00:00,2024-09-11 12:00:00+00:00,2277.68,2024-09-16 08:00:00+00:00,2311.383207,2273.8239,2386.501821,2024-09-16 12:00:00+00:00,2273.14175283,stop,-40.533716649915135,-0.9999999999999998
2024-09-17 12:00:00+00:00,2024-09-12 12:00:00+00:00,2315.39,2024-09-17 16:00:00+00:00,2384.505137,2300.30739,2552.9006310000004,2024-09-18 08:00:00+00:00,2299.617297783,stop,-87.22990043439135,-0.9999999999999993
2024-09-19 00:00:00+00:00,2024-09-14 16:00:00+00:00,2376.72,2024-09-19 04:00:00+00:00,2404.411107,2370.2273999999998,2472.778521,2024-09-19 16:00:00+00:00,2472.0366874437004,target,65.18735654647878,1.7485063304706812
2024-09-29 08:00:00+00:00,2024-09-28 08:00:00+00:00,2650.0,2024-09-29 12:00:00+00:00,2653.285747,2631.5658,2696.725641,2024-09-30 00:00:00+00:00,2630.77633026,stop,-25.151447778629894,-1.0000000000000016
2024-09-30 04:00:00+00:00,2024-09-29 04:00:00+00:00,2629.73,2024-09-30 08:00:00+00:00,2638.601343,2620.45692,2674.8901889999993,2024-09-30 08:00:00+00:00,2619.6707829240004,stop,-21.55969613896144,-0.9999999999999972
2024-10-01 00:00:00+00:00,2024-09-24 12:00:00+00:00,2591.56,2024-10-01 04:00:00+00:00,2630.6189489999997,2588.74866,2714.3595269999987,2024-10-01 12:00:00+00:00,2587.972035402,stop,-45.2562090902008,-1.0000000000000075
2024-10-11 00:00:00+00:00,2024-10-05 20:00:00+00:00,2390.05,2024-10-11 04:00:00+00:00,2411.9033539999996,2379.47814,2476.7537819999984,2024-10-12 12:00:00+00:00,2476.0107558653986,target,61.66344481046647,1.7353173253103953
2024-10-17 12:00:00+00:00,2024-10-16 16:00:00+00:00,2591.58,2024-10-17 16:00:00+00:00,2631.5992429999997,2580.9165,2732.9647289999994,2024-10-17 16:00:00+00:00,2580.14222505,stop,-54.062888684024536,-0.9999999999999976
2024-10-29 08:00:00+00:00,2024-10-19 08:00:00+00:00,2631.02,2024-10-29 12:00:00+00:00,2632.379477,2610.19719,2676.744051,2024-10-29 16:00:00+00:00,2675.9410277847,target,40.907390532307815,1.5988041149607934
2024-11-04 08:00:00+00:00,2024-10-27 08:00:00+00:00,2464.13,2024-11-04 12:00:00+00:00,2470.9410599999997,2444.89266,2523.037859999999,2024-11-04 12:00:00+00:00,2444.159192202,stop,-29.23941792410058,-1.000000000000007
2024-11-16 08:00:00+00:00,2024-11-13 20:00:00+00:00,3118.39,2024-11-16 12:00:00+00:00,3196.298602,3100.06683,3388.762145999999,2024-11-17 00:00:00+00:00,3099.1368099510005,stop,-100.30950975497498,-1.000000000000002
2024-12-08 12:00:00+00:00,2024-12-07 04:00:00+00:00,3968.0,2024-12-08 16:00:00+00:00,3991.987237,3952.2038399999997,4071.554031,2024-12-09 00:00:00+00:00,3951.018178848,stop,-44.94056085992401,-1.0000000000000016
2024-12-11 08:00:00+00:00,2024-12-05 20:00:00+00:00,3677.0,2024-12-11 12:00:00+00:00,3717.955052,3647.57877,3858.7076159999992,2024-12-12 00:00:00+00:00,3857.550003715199,target,135.8071991873419,1.8070816208069604
2024-12-30 16:00:00+00:00,2024-12-29 20:00:00+00:00,3326.17,2024-12-30 20:00:00+00:00,3402.950579,3314.1825,3580.4867369999997,2024-12-30 20:00:00+00:00,3313.18824525,stop,-93.12040316212486,-0.9999999999999972
2025-01-15 00:00:00+00:00,2025-01-12 08:00:00+00:00,3224.49,2025-01-15 04:00:00+00:00,3241.7722400000002,3201.96483,3321.387060000001,2025-01-15 08:00:00+00:00,3201.004240551,stop,-43.98938768927585,-1.0000000000000036
2025-01-15 12:00:00+00:00,2025-01-10 12:00:00+00:00,3193.97,2025-01-15 16:00:00+00:00,3335.4703409999997,3183.54327,3639.324482999999,2025-01-19 08:00:00+00:00,3182.588207019,stop,-156.14116325500913,-1.0000000000000009
2025-01-19 12:00:00+00:00,2025-01-09 20:00:00+00:00,3158.0,2025-01-19 16:00:00+00:00,3384.695104,3141.855,3870.3753119999997,2025-01-27 04:00:00+00:00,3140.9124435000003,stop,-247.04546427374976,-1.0000000000000018
2025-01-29 04:00:00+00:00,2025-01-19 08:00:00+00:00,3130.48,2025-01-29 08:00:00+00:00,3157.827064,3113.8929900000003,3245.6952119999996,2025-01-29 12:00:00+00:00,3112.9588221030003,stop,-48.00363484005118,-0.9999999999999964
2025-01-30 08:00:00+00:00,2025-01-23 04:00:00+00:00,3185.0,2025-01-30 12:00:00+00:00,3223.676813,3177.9189,3315.192639,2025-01-31 08:00:00+00:00,3314.1980812082998,target,87.25233076119576,1.7481369774133164
2025-02-09 00:00:00+00:00,2025-02-04 20:00:00+00:00,2632.6,2025-02-09 04:00:00+00:00,2679.333559,2624.00337,2789.9939370000006,2025-02-09 12:00:00+00:00,2623.216168989,stop,-58.768664874994535,-0.9999999999999963
2025-02-12 04:00:00+00:00,2025-02-08 12:00:00+00:00,2588.8,2025-02-12 08:00:00+00:00,2619.405586,2574.9225,2708.3717579999993,2025-02-12 12:00:00+00:00,2574.1500232500002,stop,-47.85234055462452,-1.0000000000000016
2025-02-12 16:00:00+00:00,2025-02-08 12:00:00+00:00,2588.8,2025-02-12 20:00:00+00:00,2678.7533849999995,2580.5968199999998,2875.066514999999,2025-02-24 20:00:00+00:00,2579.822640954,stop,-101.56003205897687,-1.0000000000000004
2025-02-27 04:00:00+00:00,2025-02-25 04:00:00+00:00,2313.49,2025-02-27 08:00:00+00:00,2356.836839,2300.91678,2468.676957,2025-02-27 12:00:00+00:00,2300.226504966,stop,-58.93886570598321,-1.000000000000005
2025-03-04 16:00:00+00:00,2025-03-04 00:00:00+00:00,2002.81,2025-03-04 20:00:00+00:00,2173.281789,1991.2068,2537.4317670000005,2025-03-09 20:00:00+00:00,1990.60943796,stop,-184.7542966534801,-1.0000000000000002
2025-03-21 16:00:00+00:00,2025-03-20 16:00:00+00:00,1952.17,2025-03-21 20:00:00+00:00,1974.512176,1944.12393,2035.288668,2025-03-24 04:00:00+00:00,2034.6780813996,target,58.161310270900096,1.7661831217824395
2025-03-31 12:00:00+00:00,2025-03-29 16:00:00+00:00,1797.2,2025-03-31 16:00:00+00:00,1842.772666,1793.14506,1942.027878,2025-04-02 20:00:00+00:00,1792.607116482,stop,-51.98323940924105,-0.9999999999999983
2025-04-03 00:00:00+00:00,2025-03-29 16:00:00+00:00,1797.2,2025-04-03 04:00:00+00:00,1825.017341,1787.18103,1900.689963,2025-04-03 12:00:00+00:00,1786.644875691,stop,-40.17829641734549,-0.9999999999999964
2025-04-03 20:00:00+00:00,2025-04-02 20:00:00+00:00,1781.53,2025-04-04 00:00:00+00:00,1817.775169,1778.00022,1897.3250670000002,2025-04-04 00:00:00+00:00,1777.466819934,stop,-42.105970060467136,-1.0000000000000002
2025-04-16 08:00:00+00:00,2025-04-13 16:00:00+00:00,1562.01,2025-04-16 12:00:00+00:00,1584.655254,1555.1433,1643.6791620000001,2025-04-16 16:00:00+00:00,1554.67675701,stop,-31.548162995504903,-0.9999999999999964
2025-04-19 12:00:00+00:00,2025-04-14 20:00:00+00:00,1606.01,2025-04-19 16:00:00+00:00,1607.762184,1593.45495,1636.3766519999997,2025-04-20 04:00:00+00:00,1592.9769135150002,stop,-16.385640033757245,-1.000000000000002
2025-04-20 16:00:00+00:00,2025-04-18 04:00:00+00:00,1573.54,2025-04-20 20:00:00+00:00,1586.665857,1569.91851,1620.160551,2025-04-21 00:00:00+00:00,1619.6745028347,target,31.4054756547827,1.670825813802178
2025-04-28 16:00:00+00:00,2025-04-28 00:00:00+00:00,1752.18,2025-04-28 20:00:00+00:00,1797.709151,1742.96529,1907.1968729999999,2025-04-30 12:00:00+00:00,1742.442400413,stop,-57.03682636270643,-0.9999999999999986
2025-05-08 00:00:00+00:00,2025-05-03 16:00:00+00:00,1810.0,2025-05-08 04:00:00+00:00,1901.6603269999998,1806.90129,2091.178400999999,2025-05-08 16:00:00+00:00,2090.5510474796993,target,186.8946147924597,1.9236723731605694
2025-05-19 08:00:00+00:00,2025-05-12 16:00:00+00:00,2406.63,2025-05-19 12:00:00+00:00,2418.305274,2387.72988,2479.4560619999997,2025-05-19 12:00:00+00:00,2387.013561036,stop,-33.694372381517965,-0.9999999999999993
2025-05-25 16:00:00+00:00,2025-05-23 12:00:00+00:00,2498.3,2025-05-25 20:00:00+00:00,2527.3579799999998,2493.6039,2594.866139999999,2025-05-26 04:00:00+00:00,2594.0876801579993,target,64.16897732792064,1.7337218353540416
2025-05-31 04:00:00+00:00,2025-05-27 00:00:00+00:00,2509.46,2025-05-31 08:00:00+00:00,2521.866333,2502.12537,2561.3482589999994,2025-06-01 00:00:00+00:00,2501.374732389,stop,-23.003221143694336,-1.0000000000000104
2025-06-01 12:00:00+00:00,2025-05-31 00:00:00+00:00,2475.33,2025-06-01 16:00:00+00:00,2523.986969,2466.09144,2639.778027,2025-06-03 00:00:00+00:00,2638.9860935919,target,112.41763806060426,1.8389921602585682
2025-06-04 12:00:00+00:00,2025-05-28 08:00:00+00:00,2608.5,2025-06-04 16:00:00+00:00,2668.7203759999998,2591.89551,2822.3701079999996,2025-06-05 08:00:00+00:00,2591.117941347,stop,-80.2323538116733,-0.9999999999999984
2025-06-07 00:00:00+00:00,2025-06-02 08:00:00+00:00,2475.0,2025-06-07 04:00:00+00:00,2489.736697,2454.543,2560.124090999999,2025-06-09 16:00:00+00:00,2559.3560537726994,target,67.09481039731321,1.7471773522094993
2025-06-18 20:00:00+00:00,2025-06-15 20:00:00+00:00,2492.0,2025-06-19 00:00:00+00:00,2525.7574999999997,2480.2173,2616.8378999999995,2025-06-20 16:00:00+00:00,2479.4732348099997,stop,-48.786880557405055,-1.0000000000000044
2025-06-21 08:00:00+00:00,2025-06-13 00:00:00+00:00,2436.98,2025-06-21 12:00:00+00:00,2443.482825,2421.08649,2488.275495,2025-06-21 12:00:00+00:00,2420.360164053,stop,-25.554582441526442,-1.0000000000000062
2025-06-27 00:00:00+00:00,2025-06-25 12:00:00+00:00,2389.69,2025-06-27 04:00:00+00:00,2447.714094,2380.1474700000003,2582.847341999999,2025-07-02 00:00:00+00:00,2379.4334257590003,stop,-70.69424200087914,-1.0000000000000018
2025-07-02 00:00:00+00:00,2025-06-27 16:00:00+00:00,2388.29,2025-07-02 04:00:00+00:00,2431.279165,2370.627,2552.583495,2025-07-02 16:00:00+00:00,2551.8177199515,target,118.04700650902394,1.8513126213106148
2025-07-12 16:00:00+00:00,2025-07-11 20:00:00+00:00,2923.32,2025-07-12 20:00:00+00:00,2942.0623539999997,2907.5795099999996,3011.028042,2025-07-13 12:00:00+00:00,3010.1247335874,target,65.08628604360682,1.7002907964083023
2025-07-24 12:00:00+00:00,2025-07-22 08:00:00+00:00,3616.54,2025-07-24 16:00:00+00:00,3731.8892309999997,3609.34704,3976.9736129999987,2025-07-25 00:00:00+00:00,3608.2642358880003,stop,-127.29507184544333,-0.9999999999999979
2025-08-02 00:00:00+00:00,2025-07-24 04:00:00+00:00,3502.85,2025-08-02 04:00:00+00:00,3529.848637,3474.94158,3639.662751,2025-08-02 04:00:00+00:00,3473.8990975260003,stop,-59.451413341262544,-0.9999999999999952
2025-08-04 20:00:00+00:00,2025-07-30 16:00:00+00:00,3677.65,2025-08-05 00:00:00+00:00,3722.106297,3657.54879,3851.221311,2025-08-05 00:00:00+00:00,3656.4515253629997,stop,-69.34405054818161,-0.9999999999999992
2025-08-07 04:00:00+00:00,2025-07-30 16:00:00+00:00,3677.65,2025-08-07 08:00:00+00:00,3703.5207229999996,3651.43491,3807.692348999999,2025-08-07 08:00:00+00:00,3806.5500412952993,target,99.27428291315215,1.7459984496949923
2025-08-19 08:00:00+00:00,2025-08-18 08:00:00+00:00,4225.86,2025-08-19 12:00:00+00:00,4310.232682,4214.24154,4502.214966,2025-08-19 12:00:00+00:00,4212.977267538,stop,-101.51701943676886,-0.9999999999999961
2025-08-31 08:00:00+00:00,2025-08-28 00:00:00+00:00,4467.63,2025-08-31 12:00:00+00:00,4478.323093999999,4436.029530000001,4562.910221999997,2025-08-31 20:00:00+00:00,4434.6987211410005,stop,-48.08088376656942,-1.0000000000000087
2025-09-02 00:00:00+00:00,2025-08-26 00:00:00+00:00,4311.04,2025-09-02 04:00:00+00:00,4368.420133,4286.68902,4531.882358999999,2025-09-02 12:00:00+00:00,4285.403013294,stop,-87.34403127914733,-1.0000000000000064
2025-09-03 08:00:00+00:00,2025-08-26 00:00:00+00:00,4311.04,2025-09-03 12:00:00+00:00,4372.8214530000005,4295.70999,4527.044379000001,2025-09-04 12:00:00+00:00,4294.421277003001,stop,-82.73379736200143,-1.000000000000002
2025-09-05 00:00:00+00:00,2025-08-26 00:00:00+00:00,4311.04,2025-09-05 04:00:00+00:00,4330.188667,4286.728980000001,4417.1080409999995,2025-09-05 04:00:00+00:00,4415.782908587699,target,81.22125579990536,1.6557680937627957
2025-09-14 16:00:00+00:00,2025-09-13 16:00:00+00:00,4605.0,2025-09-14 20:00:00+00:00,4616.844638,4574.78064,4700.972633999999,2025-09-15 08:00:00+00:00,4573.408205808,stop,-48.03155861390327,-1.000000000000002
2025-09-17 04:00:00+00:00,2025-09-15 12:00:00+00:00,4466.0,2025-09-17 08:00:00+00:00,4545.433220999999,4459.536,4717.227662999998,2025-09-17 16:00:00+00:00,4458.1981392,stop,-91.73689748009966,-1.0000000000000053
2025-09-28 12:00:00+00:00,2025-09-27 08:00:00+00:00,3972.98,2025-09-28 16:00:00+00:00,4022.8865039999996,3962.034,4144.591511999999,2025-09-28 20:00:00+00:00,4143.348134546399,target,116.37851322712588,1.7624301215578357
2025-10-08 04:00:00+00:00,2025-10-04 16:00:00+00:00,4440.0,2025-10-08 08:00:00+00:00,4464.819044,4405.66992,4583.117291999999,2025-10-09 00:00:00+00:00,4404.348219024,stop,-64.90540860751194,-1.0000000000000022
2025-10-17 00:00:00+00:00,2025-10-14 08:00:00+00:00,3888.74,2025-10-17 04:00:00+00:00,3934.439978,3884.3517599999996,4034.6164140000005,2025-10-17 04:00:00+00:00,3883.1864544719997,stop,-55.162336744236086,-0.9999999999999961
2025-10-19 12:00:00+00:00,2025-10-15 20:00:00+00:00,3926.74,2025-10-19 16:00:00+00:00,3979.843595,3904.26183,4131.007125,2025-10-21 04:00:00+00:00,3903.090551451,stop,-80.69451062222531,-1.000000000000002
2025-10-23 04:00:00+00:00,2025-10-21 04:00:00+00:00,3840.24,2025-10-23 08:00:00+00:00,3882.1843059999997,3818.93724,4008.6784379999986,2025-10-23 12:00:00+00:00,3817.7915588280002,stop,-68.24273510441321,-0.9999999999999938
2025-11-01 08:00:00+00:00,2025-10-24 16:00:00+00:00,3866.43,2025-11-01 12:00:00+00:00,3878.953337,3856.86927,3923.1214709999995,2025-11-02 08:00:00+00:00,3855.712209219,stop,-27.108460554109122,-0.9999999999999972
2025-11-02 20:00:00+00:00,2025-10-24 16:00:00+00:00,3866.43,2025-11-03 00:00:00+00:00,3907.751974,3840.20595,4042.8440219999993,2025-11-03 00:00:00+00:00,3839.0538882150004,stop,-72.5714887161069,-0.9999999999999972
2025-11-16 04:00:00+00:00,2025-11-07 12:00:00+00:00,3194.2,2025-11-16 08:00:00+00:00,3220.505862,3183.84297,3293.8316459999996,2025-11-16 08:00:00+00:00,3182.8878171090005,stop,-40.819741730554036,-0.9999999999999982
2025-11-17 00:00:00+00:00,2025-11-14 12:00:00+00:00,3070.0,2025-11-17 04:00:00+00:00,3177.542977,3065.931,3400.766931,2025-11-17 16:00:00+00:00,3065.0112207,stop,-115.65303339885007,-1.0000000000000036
2025-11-26 16:00:00+00:00,2025-11-18 00:00:00+00:00,2946.56,2025-11-26 20:00:00+00:00,3033.189684,2923.4436299999998,3252.6817920000003,2025-12-01 00:00:00+00:00,2922.566596911,stop,-113.60096522945524,-0.9999999999999993
2025-12-03 00:00:00+00:00,2025-11-27 12:00:00+00:00,2985.78,2025-12-03 04:00:00+00:00,3031.6492219999996,2982.59442,3129.758825999999,2025-12-03 12:00:00+00:00,3128.819898352199,target,94.09044179202326,1.7767578583925325
2025-12-18 12:00:00+00:00,2025-12-16 04:00:00+00:00,2876.0,2025-12-18 16:00:00+00:00,2966.079557,2851.6155299999996,3195.007611000001,2025-12-18 16:00:00+00:00,2850.7600453409996,stop,-118.2279314601711,-1.000000000000002
2025-12-18 20:00:00+00:00,2025-12-17 16:00:00+00:00,2791.02,2025-12-19 00:00:00+00:00,2829.408568,2776.9802400000003,2934.265223999999,2025-12-19 00:00:00+00:00,2933.384944432799,target,101.09497967658261,1.8032002562183367
2026-01-07 20:00:00+00:00,2026-01-05 12:00:00+00:00,3135.02,2026-01-08 00:00:00+00:00,3169.670616,3125.00187,3259.0081079999995,2026-01-08 04:00:00+00:00,3124.064369439,stop,-48.753114053719365,-1.0000000000000004
2026-01-13 00:00:00+00:00,2026-01-11 20:00:00+00:00,3092.59,2026-01-13 04:00:00+00:00,3117.074842,3088.86804,3173.4884460000003,2026-01-13 12:00:00+00:00,3172.5363994662002,target,52.31675184546701,1.6229308749514457
2026-01-13 12:00:00+00:00,2026-01-05 12:00:00+00:00,3135.02,2026-01-13 16:00:00+00:00,3185.3653229999995,3126.87,3302.355968999999,2026-01-13 20:00:00+00:00,3301.365262209299,target,112.75657391669485,1.8015388507674115
2026-01-15 20:00:00+00:00,2026-01-15 00:00:00+00:00,3278.0,2026-01-16 00:00:00+00:00,3319.6956099999998,3273.4233,3412.2402299999994,2026-01-16 12:00:00+00:00,3272.4412730100003,stop,-50.550405431504686,-1.000000000000003
